Unnamed: 0,scaled_token_importance
[CLS],-0.03341030662278222
ha,0.11734190394397159
##kim,0.12556907361001274
robinson,0.042462248336194136
is,0.08280138384891822
an,0.0641678994755352
experienced,0.07069805280697329
lan,-0.08053777627107955
administrator,0.059438328285247734
with,-0.05100248392400734
expertise,0.05477417693295474
in,-0.0746971841203743
managing,0.0552987375007539
over,0.08607772323101119
100,-0.06659994119616892
servers,0.06885533153996073
",",0.10040964334703102
hyper,0.07981803282572135
v,0.08371402812155242
clusters,-0.058108126047002655
",",0.08179611079823679
active,0.06582351194524218
directory,-0.027802520052168104
",",-0.056574972045761916
exchange,-0.09996627061824148
servers,-0.0772036937043368
",",0.08650735423965926
network,-0.08924160131606522
security,0.06639254057992236
",",-0.09737203424611597
and,0.10374676907565138
sans,0.06692539872615051
.,-0.07403624313138908
he,0.06838757930601705
is,0.10430244191778225
skilled,0.09222953403302907
in,-0.060338857338910645
script,0.060333445295291874
##ing,-0.0480244078389647
with,0.06462032434157979
powers,0.11540389511060169
##hell,0.09875515882310532
and,0.07960731033389466
v,0.06952542822327033
##bs,0.12140485518770175
##cript,0.09494121355927135
",",-0.10867610917160116
as,-0.041179805909432446
well,-0.03464332363527214
as,0.04810497104501583
working,-0.0711161467823134
with,0.09128733611708804
various,-0.07076233471232976
software,0.10091474605369638
and,0.03149166578960228
operating,0.07530832944657549
systems,0.0983398924519644
.,-0.07317975018363714
ha,0.09143926390379938
##kim,0.1079346422384761
has,0.09286247638979363
a,0.06993552878220631
strong,-0.05817652467751832
background,0.05259780353344792
in,0.0523672107845638
it,0.09461096710218803
support,0.05406315187577154
",",0.053124098818524895
troubles,-0.024238908458321457
##hoot,-0.06505543342522783
##ing,-0.07295145228010876
",",-0.09712706689957992
and,0.09242834500499952
user,-0.049839982164575164
account,-0.06960963788468993
management,-0.06413877324791313
.,-0.07424697365368882
he,0.05570821622690306
has,0.08349591152510512
completed,-0.0714806577133619
college,-0.007425591978342989
courses,0.09944375227967145
in,-0.07611167779675843
computer,-0.03595290741531736
science,0.10344107100680155
and,0.08933534735205564
received,-0.05062424277914051
certification,0.10871009218058535
##s,-0.06594997254049827
in,-0.03866046349162818
exchange,0.09729644640175393
",",-0.008964500947322315
em,0.060314103967423295
##c,0.07933000791291796
network,-0.08480092172071936
##er,0.07852610687156751
",",-0.049026698928497474
arc,0.10413934919859166
##gs,0.11308437883069626
",",-0.09323148335475241
and,0.03389466933020424
windows,-0.06724061793363094
2012,-0.07467574601730032
powers,0.10388830449958704
##hell,0.09566100030938919
.,-0.07365459507384098
[SEP],-0.04130604449973554
RACE,-0.013176002924992766
GENDER,0.009431835136228285
PARTY,0.013383014570518896
