Unnamed: 0,scaled_token_importance
[CLS],0.06658361658375632
kenya,0.04471057713449495
robinson,0.07653036227419678
is,0.06619422988806761
an,0.06343957525594283
experienced,0.0699252067954671
systems,-0.049499339674917146
analyst,-0.02704144592603451
with,0.05382579284844027
expertise,0.0585827619380251
in,0.05937084578496543
systems,-0.07379506517221902
applications,-0.06418623576200384
",",0.07926144634648219
disaster,0.06139934143464682
recovery,0.059797343461360376
planning,0.0788316532980209
",",0.08267823458432827
and,0.0697449614933337
customer,-0.0663278925294639
services,-0.05761975537416032
.,0.08849173867584294
she,0.07083098972362628
has,0.06849238965753796
worked,0.08567898881351602
in,0.03432011455409388
various,-0.07352970207666544
industries,-0.06683408059390826
including,-0.06984772699966388
government,0.0825023212673166
",",-0.04193315125598996
maritime,0.0946654768278993
",",0.04571532384461599
forestry,0.10540775912418622
",",0.08232874846218445
and,0.0658085322565894
research,-0.0548037861893628
and,-0.05589762097562404
development,-0.06597457460558381
.,0.08819877094959919
kenya,-0.046652357775807486
is,0.07941528172488382
skilled,0.09907717908285746
in,-0.03135409217553203
ms,0.03215226331405776
share,0.07359254973381682
##point,-0.04714781168612656
",",0.04035353719555762
ms,-0.041916462361650794
access,-0.037745111907371565
",",-0.012294526909472398
ms,-0.046925163078155314
office,-0.0683450381558982
",",-0.0429718276493732
adobe,-0.07069859496218785
suite,-0.02311699127768047
",",0.07393028704488039
and,-0.03867036853655723
various,-0.05705342263993831
operating,-0.08005999240327724
systems,-0.07472607661708985
.,0.08826517133371534
she,0.07469006287388343
has,0.06906405521710188
experience,0.06375006719592795
in,0.04543136642934961
customer,-0.07247676959696196
support,-0.04963592850274178
",",0.05972580443855954
system,-0.09538534348083204
management,-0.031054994322109807
",",0.0717423119082491
system,-0.0916126642294593
administration,-0.0600981757542832
",",0.07837672187421159
and,0.07402488136865312
web,-0.05016608149034286
development,-0.06753005287081676
.,0.08959747436985877
kenya,0.05594030900391304
has,0.06768959901538803
received,-0.055366867869457013
awards,-0.05978657203297975
for,-0.05546693559662969
her,0.09149286073028129
contributions,0.06526080612585476
to,-0.03752575373298245
website,0.04611825949711128
support,0.07489959312290412
",",0.07528203998747227
share,0.0930217552665286
##point,0.06436856171605461
development,0.05110359135943809
",",0.08325991777765153
and,0.06035160140577844
database,0.02688066104063076
creation,0.07317052883097973
.,0.09017346855509868
she,0.08687711312520506
holds,0.08990583603794576
a,0.0514667095010485
master,0.07905154337778272
of,0.046330110947210595
science,-0.06418208709042698
in,0.08848424360795923
management,-0.06259654193097586
and,0.05818540631340685
organizational,-0.0947336011798691
leadership,-0.060846677488681784
and,0.07907881070373458
a,0.03713241293301506
bachelor,0.09443998002332751
of,0.06146260273035572
science,0.05023879073943904
in,0.09752717334088463
technology,0.08478858496644641
.,0.08838557397079959
kenya,0.059818190617413614
is,0.08887828624541355
a,-0.02791312772872381
certified,-0.026598506193147683
il,-0.07757783930235612
foundation,-0.048772270450483546
specialist,0.0644760274295182
and,0.07600611954347689
has,0.0529881386543519
additional,-0.02757521378418221
skills,0.07682146982299587
in,0.07874808697051379
web,0.0631921740927394
development,-0.04470218621177182
",",0.07839851000792597
content,0.06646316621781899
management,-0.06454759360348487
systems,-0.07154571883507496
",",0.08284422760763473
and,0.07124478819255195
team,-0.05977183033645383
collaboration,-0.07252523722902005
.,0.09020153732122721
[SEP],0.069355626643211
RACE,-0.013176002924992766
GENDER,-0.008142166312255688
PARTY,0.013383014570518896
