Unnamed: 0,scaled_token_importance
[CLS],-0.06950365757046632
ai,0.055870490764686316
##sha,-0.057025990937568695
jackson,0.05821905955760059
is,0.07157650889652668
a,0.0435881227450883
highly,-0.05300337878829078
skilled,-0.0713465866192923
information,0.10101560943519139
technology,0.09086040868619413
specialist,-0.0704623341854297
/,0.0635633805120787
consultant,-0.047830894687721795
with,0.048618317094421805
experience,0.07809723538675158
in,0.09813952548534378
business,0.08176498463769404
operations,0.05829074637316599
",",0.048171771071710674
infrastructure,0.0803670180665913
management,0.0742548048727891
",",0.05711403028644249
software,0.0915159801081854
/,0.09603751512575341
hardware,0.08454288474983385
support,-0.05861019366497273
",",-0.07044177744198626
and,0.08019148787504375
software,0.08757939983685548
development,0.07308821578633519
.,-0.06199520343142262
she,-0.060485411835374946
has,0.037659897745199344
excellent,-0.07792570713554862
critical,0.07900513694255747
and,0.09579261856856375
analytical,0.08423398543911693
skills,-0.04637090027327446
",",-0.059785411301989964
business,0.09451885547656867
process,0.09171006132606527
management,0.041923592092122604
",",-0.05978160709224385
and,0.042572401804263936
troubles,0.10646801738401318
##hoot,0.07929952520798718
##ing,0.09500602767470373
abilities,-0.048337430073056735
.,-0.06176076219038483
ai,0.053282409034773326
##sha,-0.03514939850229289
has,-0.02360556963434086
experience,0.029954332283503398
in,0.09803882927228176
active,0.05718355229459555
directory,0.07335831263034129
",",-0.058317424231429486
application,0.08158486391125962
development,0.06949615514952615
",",-0.04502737564937541
business,0.07653231840652816
management,0.06761936998845273
",",-0.04254278021165777
network,0.0490695818038424
administration,0.07261147869655643
",",-0.07313313537507349
and,0.0475679915110572
technical,0.07639371454178104
support,-0.028884344458682164
.,-0.06202327189068004
she,-0.06727785373439976
has,0.05740044721717267
worked,-0.06348958506341561
as,-0.04365042132272123
a,-0.046956329810809515
freelance,-0.07229139631419944
consultant,-0.0478474845538858
",",-0.04719165697469741
information,0.08191654185253117
technology,0.08394536866979542
specialist,-0.07041569040357384
",",0.034052053805886405
information,0.07936089427767057
technology,0.08720075566158157
consultant,-0.034179497466378904
",",0.060313209840987196
and,0.05725482106129343
help,0.08875476863087674
desk,0.069730608491911
specialist,-0.057436987524696725
.,-0.05538842408246507
ai,0.04291415371146469
##sha,-0.019427781010950097
has,0.0849887490137347
completed,-0.0811081333740669
an,-0.07291772306370427
associate,-0.05720372103104379
of,0.05463803823443176
applied,0.07329833740526219
science,0.06958587259430474
in,0.06695430978437397
computer,-0.028100724051054793
science,0.05451578209387401
with,-0.060921287756032436
a,-0.04165997997760275
focus,-0.06612597659291898
on,0.07756281864255338
application,0.10463829839095783
development,0.06810282994878233
and,0.04841831477399369
business,0.0957973430520965
management,0.056841169345839916
.,-0.06212276244837726
[SEP],0.06238928084128103
RACE,-0.013176002924992766
GENDER,-0.008142166312255688
PARTY,0.013383014570518896
