Unnamed: 0,scaled_token_importance
[CLS],-0.0462264188959886
la,-0.03802048761479348
##ton,-0.021491295514098552
##ya,0.06890771312546227
robinson,-0.030727875806964743
is,0.04702452692710978
a,0.04406639209604587
highly,-0.02805521552221816
skilled,0.03226248269801116
it,0.06341799930963968
professional,0.0586932929810857
with,0.06096913624988317
9,0.06410183396570113
+,0.06458133164238565
years,0.04226167122612313
of,0.066900490846429
experience,0.0701512418391548
in,0.038339312235330734
client,0.08446930951797012
/,0.05977527001705251
server,0.06957413031068489
development,0.07285958609102428
using,0.07395487658672997
various,-0.02709996434809472
programming,0.07421646623421008
languages,0.07562222327616465
and,0.053964007091529015
database,0.08140636675940052
management,0.07701133474161324
tools,0.0756026100929885
.,-0.05051926998100846
she,0.061951217333130186
has,0.05092316154977094
successfully,-0.03441520367105083
managed,0.06221460644572478
multiple,-0.03608584550577273
projects,0.053634933054575534
",",-0.046624707719161204
including,0.03745997202383545
the,0.04483527411791932
implementation,0.05841424406526524
of,0.053251690294791765
company,0.05393310972164632
-,0.061511351807803344
wide,0.07176999154128086
intra,0.061767213086118135
##net,0.049614468125700355
initiatives,0.05974142863246122
.,-0.05269067093511989
la,0.041081036862016675
##ton,-0.03142591487329028
##ya,0.06537458340740279
has,0.055083086715617804
a,0.04309303283886629
bachelor,0.05661339473237562
',-0.048315265014720096
s,0.024321520247698326
degree,0.04017576781379941
in,-0.04871248082520937
computer,0.04091565952552429
information,-0.029123946449675968
systems,0.04841017630874081
and,-0.020778857588555123
is,0.043039284740425385
certified,0.05653651409143581
as,0.05331066552362392
a,0.05941195157608474
six,0.07443137210000625
sigma,0.018313940537115842
green,0.041303488582847415
belt,0.047953251147005174
.,-0.05250179260715268
she,0.06386501692391627
is,-0.037058197639604294
detail,-0.0190675944871325
-,0.05226963499099086
oriented,-0.008073074181388903
",",-0.04927814532019492
self,-0.018657639805885917
-,0.053639852715811585
motivated,-0.05574099912368166
",",-0.015022534728317974
and,-0.03915105013227791
has,-0.03098583769488343
strong,-0.048474450444607485
analytical,-0.04143821646504214
skills,-0.0465283637611375
.,-0.05101766454559976
la,0.04812641871563417
##ton,-0.029621233897815846
##ya,0.06896291556839379
',0.07227305415475511
s,0.03746520162816194
experience,0.06378770865393525
includes,0.04851088238057773
roles,0.0600955710817375
as,0.0552754081306554
an,0.06116189334478526
information,0.05936395386707477
technology,0.059325227319317275
coordinator,0.07357641794430787
",",-0.04099501025966699
web,0.07175946999525937
developer,0.05832971484960022
",",-0.04022961151285698
and,-0.025930035269038053
intra,0.05082879434846279
##net,-0.04402146301413613
application,0.06459112632310222
support,0.0661951224362532
analyst,0.06367857102810846
.,-0.0485133884913694
she,0.0634815340185796
is,0.03801458623699079
proficient,0.04506135174523776
in,0.045408081734246125
various,-0.04452466250024044
software,0.05820843544807985
and,0.048721317848070086
tools,0.04982725239015634
",",-0.03234342797140589
such,-0.018053070074124995
as,-0.04385960488035661
microsoft,0.05656792284619563
office,-0.02857939744732047
",",-0.05917150894951472
visual,-0.04226993143510379
studio,0.03898540467511276
",",-0.03075234771115333
and,-0.04744554119565453
adobe,-0.038595959186131984
creative,0.04236128875266756
suite,0.057570837708472745
.,-0.05157672057213208
la,0.050809825589963484
##ton,-0.040203592672695666
##ya,0.06905215815876833
is,0.040161054579121426
a,0.05000425909049931
valuable,0.03500903304862712
team,0.05323372054675419
player,0.07389781208432833
with,0.06270448008681183
a,0.05654575305816769
proven,0.040721727161299195
track,0.06620277384331891
record,0.07312943219488445
of,0.058842823489007344
delivering,0.0511965437287405
projects,0.0506460010941264
on,0.05307132175935818
time,0.0484947497481222
and,0.02332386794051015
within,0.053909441264812744
budget,-0.013343981710386461
.,0.07188390243196092
[SEP],0.035224770045055954
RACE,-0.013176002924992766
GENDER,-0.008142166312255688
PARTY,0.003661192297125895
