Unnamed: 0,scaled_token_importance
[CLS],0.04540681924986285
brad,-0.024906772730911377
mccarthy,-0.04032773433821823
is,-0.009010035921236743
a,0.03294000627245026
senior,0.0387162438005277
project,0.052726014468699664
manager,0.04316136818473996
with,0.0456267404272406
over,-0.01792973690584166
25,-0.011815770063379053
years,0.03611062433288309
of,0.04282174812215585
experience,0.03894309969036798
in,0.036782466644741454
various,-0.02682847081093148
sectors,0.04048548943855412
including,0.03703060892810886
health,0.04381791466470546
care,0.04121089052949903
",",0.02612320669756221
private,0.0512675247501888
sector,0.033344184357768765
",",0.023650800622455365
local,0.04199567652161623
and,0.03468834172260769
state,0.042872574304503586
government,0.037647143880872674
",",0.006966825186569827
and,0.04971448715658034
aerospace,-0.026364291245584613
/,0.039173356437752466
defense,0.021051754931596382
contracting,0.04354403356039794
.,-0.02509049357832709
he,0.017808960493492915
has,0.025081380870068067
successfully,0.03983026102759236
managed,0.04553904300212056
fast,-0.02803896953472241
-,0.03625474439420088
paced,-0.017496659745573576
private,0.04727190795463597
sector,0.03237329706573701
projects,0.037319287729069416
as,0.023694960794546045
well,0.026640106269397175
as,-0.022805586496799143
large,-0.027114625699140776
multi,0.030412801998737308
-,0.04364159065547354
departmental,0.03750331224109189
/,0.02192407168544226
multi,0.03666712742263313
-,0.04821512576978732
agency,0.040950868743974925
government,0.04037964202077751
projects,0.037566835470714065
.,-0.02509945218567268
brad,-0.02298361024896064
has,0.03696498768374214
provided,0.038802025180505254
mentoring,0.025840045624152295
and,0.04103823499455414
professional,0.042040254284747475
quality,0.05192933147629849
training,0.04058868295113947
to,0.01928371559995998
hundreds,-0.02678987897205685
of,0.04640746312031054
project,0.05232618339960464
managers,0.04987124334166112
.,-0.025074334083606466
he,0.026744551356198704
has,0.03251132899896446
proven,0.0291814752688764
competence,0.04180361578893026
in,0.04281445951139399
leadership,0.03228237799822711
",",0.030265520418163862
communication,0.03597368103412939
",",0.034588568650353826
project,0.05060042471486233
planning,0.05343494180812404
",",0.02473649851882996
budget,0.052557469501582146
##ing,0.04348012134962484
",",0.015370374502818487
design,0.05312532848577966
",",-0.021400118038120277
change,0.04000986098805237
control,0.0390884088000307
",",-0.020844686208442577
execution,0.04923103477152447
",",-0.017687821261841243
implementation,0.05280458129241252
",",0.016239791560728623
and,0.044388694880032796
support,0.03590577319637563
.,-0.025044451790865997
in,0.02408589264246602
his,-0.030541892032111457
most,-0.026419914414542143
recent,0.03542216481003943
role,0.025206854816591573
as,0.03137617057040794
director,0.0582206745526875
of,0.0461496388927423
information,0.03187532505164608
technology,0.034762786128452766
",",0.026243730949433434
brad,-0.028964411288964605
was,-0.01804047360498798
responsible,0.03359793954722466
for,0.036915713679208956
the,0.030726550465163736
delivery,0.03834544522376133
of,0.03996000796288443
technology,-0.030356579570872896
to,-0.028612456210588444
two,-0.03437965520202729
hospitals,0.03228287200039247
",",-0.027203256907002753
40,-0.015737391351894656
clinics,-0.032014504934117886
",",-0.020704383465514113
public,-0.020198360170824683
health,0.05318713073022096
",",-0.01637315570560991
behavioral,-0.01575523914444703
health,0.05181717448419965
",",0.021477361626112947
medical,0.05122932847331672
examiner,-0.010927956724416724
",",0.02584467976155084
and,0.040162293023381215
the,0.022725040878580696
county,0.02976656404736513
',0.025945319493221618
s,0.0364283982273593
health,0.047608075362137355
insurance,0.04233240754050016
plan,0.035769602959141236
.,-0.02460992769101988
he,0.030092395235155545
implemented,0.03198638767697359
service,-0.013351145828726919
now,0.043195720768875394
",",0.031149600096534582
it,0.014797770157007804
##il,0.01823695942813351
active,0.04173369193027174
directory,0.04344136289612115
",",0.016852306609860316
and,0.038516043540751096
office,0.03416852836704679
365,0.04858715290359368
for,0.02663361696928749
the,0.037771253052700744
agency,0.037710048672083364
.,-0.024898086736150467
brad,-0.006796920736976385
also,0.040908888740546094
oversaw,0.028333472765819098
the,0.03732189261188729
outs,0.03451517332729652
##our,0.03979588530672753
##cing,-0.005666116488757808
of,0.03256406560649579
the,0.037256266712179985
agency,0.034256699208496055
',-0.021059440748251675
s,0.028313500813998596
ce,-0.018366360375439105
##rner,-0.024470740480890533
eh,0.04198549052486906
##r,0.017935525455628883
system,-0.02950780811555482
",",0.019613809672393383
implemented,0.03594215471741194
major,0.014777853210031314
ce,0.030417093435305582
##rner,-0.01977537399827888
upgrades,0.02209172860586648
",",-0.020701381716030774
and,0.04165210523727199
developed,0.04061445398741704
the,0.041004021513870635
technology,0.032217449586460147
plan,0.04544801922706158
for,0.021473452968525136
the,0.024786032710279488
agency,0.033727535162371966
',-0.029278082434603604
s,-0.0070507443241553105
new,-0.030496886777234326
hospital,0.03866706088635513
.,-0.025166033580479037
additionally,0.043079520744240096
",",0.04200908507353247
he,0.0373966510466861
managed,0.043463857871621166
the,0.024318865997784593
county,0.037061101368981456
',0.03008232730425775
s,0.040269502269030075
project,0.04846355699962117
leadership,0.04483553730852558
academy,0.03209914397985389
",",-0.016810890397248056
which,0.04066836132649496
trains,0.04444972785358073
and,0.04981459120453713
mentor,0.042459993906382644
##s,0.04244704993812258
project,0.04679924964172906
managers,0.04398670766269757
from,0.04119703841920696
various,0.02100758293559805
agencies,0.044370326017840224
using,0.04777543829750911
pm,0.03900224073000924
##i,0.022495425273537612
/,0.013846668552258188
pm,0.03564184355295035
##p,0.029334804815891874
grade,0.030962684877139605
training,0.047944164409748496
materials,0.028868881525502973
and,0.04451497583851061
examples,0.02612836850956873
.,-0.02489311792164231
throughout,-0.023332159972855055
his,0.009694193564222913
career,0.019702894361591564
",",-0.016759111719198447
brad,-0.004889368216066137
has,0.03147127928139222
managed,0.05005502545970755
various,0.03512428657228113
projects,0.04600561323535735
including,0.042323668535677594
the,0.03577070966523729
implementation,0.045740489608425784
of,0.001706477127586143
a,-0.038075466342495756
$,0.03323822459489194
50,0.03352186974099626
million,0.0520170011096497
ce,0.03142536754650436
##rner,0.019384967890150453
system,-0.027292629904222904
across,-0.04056233276078045
two,-0.03281691384036554
hospitals,0.041637887582189885
",",-0.028508927823546328
40,0.01574887685009322
clinics,-0.010922285848276364
",",0.036438478551591075
and,0.03986716482172951
public,-0.032644238985162624
health,0.05569119372596236
",",-0.018990833737092584
as,0.038726810659856475
well,0.030667128228756994
as,0.017648159262979746
upgrades,0.028526972705435614
to,-0.03514710666504607
the,-0.01968536785114175
county,0.02987476426230931
',-0.02218708903633334
s,0.024248380939597292
land,0.053860082296156055
management,0.049333166301068994
and,0.03682698762062608
permitting,0.041021977517648155
system,-0.027592240902494174
",",-0.02878265404379253
fire,0.04072216693744833
department,0.05052811909107048
it,0.04454246988289091
systems,-0.015021821265637786
",",-0.0313215699377503
property,0.049278951718505326
tax,0.04578589540664503
system,-0.029574630583489407
",",-0.0249091028971153
law,0.03850038019868465
enforcement,0.042679949362119725
/,0.027003107957673092
public,0.03480840357305581
safety,0.048543418240352604
systems,-0.02348178750090375
",",-0.025434831060697504
county,0.03367636436279222
telecommunications,0.0443231188022008
",",-0.028058324510084314
and,0.03768110869367008
county,0.04134379060823375
it,0.04612378771243939
services,0.027220933877701844
.,-0.025255390634169997
he,0.021684513143976205
has,0.029447149550031446
also,0.04445312907814879
acted,0.04035721759769656
as,0.03846758990194962
a,0.0413409614220293
principal,0.04130836296398672
consultant,0.049574907613251354
/,0.04707891695866588
senior,0.04973342695450153
project,0.05567722660207863
manager,0.050296636581896176
for,0.03244389930058476
cr,0.03262618284108133
##m,0.04389792286787967
projects,0.04115722599344781
and,0.029857113975658375
led,0.038544568316129686
multiple,-0.01890229671994107
system,0.03865270727537559
delivery,0.04977189722498295
organizations,0.035602981307358054
.,-0.025261700236747273
brad,0.016746054055890518
holds,0.023026444593308344
an,0.0336925793487714
mba,0.04261695109310376
from,0.057153475059236694
pepper,0.036115065229562995
##dine,0.0456595441136212
university,0.04148614857385917
and,0.042613160467945076
a,0.024717790961648375
bs,0.040718729629508094
in,0.04553736802452696
biology,0.03620289995754918
computer,0.039552019559023904
science,0.03931198873492908
from,0.05642773878232265
loyola,0.03896227215968864
mary,-0.018212076807916932
##mount,0.03891146434703062
university,0.03876791557681003
.,-0.025276899534881797
he,0.03146771674824867
has,0.03434145287245048
also,0.04584220755825023
taken,0.04644526176485962
numerous,0.0399965734136888
classes,0.04930045356200414
in,0.04518445708042968
project,0.04943483595709322
management,0.052635440863264445
and,0.043390863475653095
various,0.034887786092837526
it,0.0407255603333825
systems,0.04291338495813333
.,-0.025237898426410253
brad,-0.013502811344830314
possesses,-0.01935930642797707
a,0.01608838451868319
wide,-0.019525399991546524
range,0.04538309024342612
of,0.04051711561407658
skills,0.04214585633718082
including,0.04438968601723755
project,0.04903911434321579
management,0.05086656065097469
",",0.02842555595522832
leadership,0.0376105306192525
",",0.02803738169009445
mentoring,0.03359013966600645
",",0.030295584540460368
it,0.0413756833851841
systems,0.04117180567118533
",",-0.02850081963283171
and,0.04640132532610478
communication,0.037746689266403566
.,-0.021980887275921745
[SEP],0.04012089343676628
RACE,0.026745029175009597
GENDER,0.009431835136228285
PARTY,0.003661192297125895
