Unnamed: 0,scaled_token_importance
[CLS],0.06230724354084958
ebony,-0.046960185283823716
williams,0.038196207099772686
is,0.06754629571841503
a,0.06064587067519555
highly,-0.027232348863018233
skilled,-0.03060080802394565
information,0.09367323795988576
technology,0.0656642172958576
consultant,0.027773664426488463
with,0.08837470267000386
experience,0.07072246567007692
in,0.07499537750807676
computer,0.10418443724609247
network,0.09709345486163189
setup,0.06298877284585766
",",-0.03837490830322575
troubles,0.035694068374527745
##hoot,0.014815038985037082
##ing,0.012162075132437083
",",-0.0634393812390171
software,0.09553253795146142
installation,0.06172097809383106
",",-0.09143780082945738
and,0.057170046980082434
computer,0.10484118600715174
repair,0.041579801536232135
.,-0.0634255131066742
she,0.08107084643448695
has,-0.042590329956816005
a,-0.059403852455981884
strong,0.042769076156141395
background,0.05453270761922326
in,0.08238249965261496
microsoft,0.09434169482140532
excel,0.08467742904871144
spreads,0.06457664519596965
##hee,0.07154339854469186
##t,0.04039771274137874
creation,0.08222245839077842
and,-0.027077099819518544
has,-0.07382559583368338
successfully,-0.07002837500637828
upgraded,0.06911093832886075
software,0.08813794362924185
for,0.08417740420883932
various,-0.08792560939954072
organizations,0.07632347259669221
.,-0.06347321785609987
ebony,-0.05006326363502651
also,-0.029199278405464556
has,-0.037857889784946114
experience,0.05898134260767437
as,-0.06267722884220311
an,0.056885783529826456
office,0.07975610746362152
administrator,0.0938163694598674
/,0.07174908808914836
billing,0.07861965555039323
assistant,0.06915745440609826
and,0.060818935800376527
funding,0.09790408574010899
&,0.07584851653940056
settlement,0.0877873241286766
coordinator,0.06594209527867485
/,0.08886847441943566
office,0.07756199596449978
manager,0.08464668148543032
",",-0.09475725810188666
where,-0.06602748681707594
she,-0.06486935508480338
managed,-0.03753559893640158
administrative,0.07303635888886413
duties,0.04791713337731506
",",-0.05658742317535358
data,0.09017258892615578
entry,0.08878057684920208
",",-0.09114178134081834
and,0.050004386237106284
client,0.060411900941265174
relationships,0.08294696499214294
.,-0.062312685117274724
she,0.08806675493455898
is,-0.05648893403392877
proficient,-0.029312755444878654
in,0.06252586700185143
a,-0.07773031638573127
variety,-0.10082063899861447
of,-0.055778010423285826
software,0.08906213370169201
programs,0.08633296944486615
and,0.0558938944671485
hardware,0.0965299272807447
systems,0.07632902047740492
",",-0.06822285296420524
and,0.034816328850200855
holds,-0.0721716958581826
a,-0.027081833491751136
certificate,0.0555170368273835
of,0.05163225648372974
completion,-0.05792878109412825
in,-0.04499687568698364
microsoft,0.05519479417236494
certified,-0.05233107797086414
systems,0.08506817050411541
engineer,0.05562739963998459
training,0.051340221781062685
.,-0.06349991794024272
ebony,-0.06323725004650115
',-0.051509059872761734
s,-0.057407740301813295
strong,0.039758683540369426
technical,0.07028035119793595
skills,-0.023948889097859312
and,0.08486100000146228
experience,0.0181517577245926
in,0.07893706349216895
office,0.07886592232850338
management,0.07279657173700939
make,-0.07013733202454647
her,-0.03848565069856323
a,0.06729089635647532
valuable,0.07412156746366963
asset,0.07799655743797836
to,0.08473872402343911
any,-0.063329216150828
organization,0.07933472550923189
.,-0.0593476981898702
[SEP],-0.06811191440702438
RACE,-0.013176002924992766
GENDER,-0.008142166312255688
PARTY,0.013383014570518896
