Unnamed: 0,scaled_token_importance
[CLS],0.03469718464410302
summary,0.05344989455773139
:,0.04999251342080382
dar,0.041403127603647644
##nell,0.047985439058996285
williams,0.03754986021954786
is,0.05130453505614137
a,0.05102355622097475
high,0.041316198994955075
-,0.04500486307302546
performing,0.039006503707105324
and,0.04511246647820102
energetic,0.047372302565055244
portfolio,0.019348256475059424
",",0.059663060760583024
program,0.03476445301359472
",",0.057427831523236564
and,0.04887315745128674
project,0.040498172918628415
management,0.042872596622675854
professional,-0.023552708884775887
with,0.05229483396016016
a,0.05152432157798705
proven,0.04499220805126451
track,0.038668319643792214
record,0.04763992046289352
in,0.042027819906330255
delivering,0.04401419050379339
large,0.037128094978343074
-,0.05128798059795548
scale,0.033800337617191645
programs,0.035854392250685
and,0.037752928882869075
projects,0.028720102765049757
in,0.043519918967189486
political,0.03721652578073395
and,0.039062179302761464
lean,0.04339330574427742
environments,-0.026986925206647566
.,0.03801151024877702
he,0.03656555673767548
is,0.044935278256259426
an,0.03366830048438616
innovative,0.02144435879978629
leader,0.03172225325579486
skilled,0.049053451825789296
in,0.03291771667562061
agile,-0.02593682646046625
strategic,0.035505240125000156
planning,0.03622676980333212
and,0.035932769669157746
analysis,0.03514943630050054
to,0.035733806906375364
opt,0.05626373324129699
##imi,0.056500386216009384
##ze,0.03502972600551928
operations,0.029417066025464
and,-0.011798754746534862
drive,-0.02019665469483869
new,0.0483199260828654
business,-0.016095505766312815
initiatives,0.038801240335856274
.,0.03815398689698139
dar,0.01684893792332635
##nell,0.03972706425012515
has,0.05292180363677588
experience,0.03568035804965564
in,0.04543701914029579
management,0.03610529185736062
information,0.04180721082131399
systems,0.0614067987608611
",",0.06028811852276558
project,0.01967352465247216
development,0.023310508845641186
",",0.0557596125746898
process,0.01763302768425291
improvement,0.045508334584865
",",0.055158127243375585
risk,0.02710655032848138
management,0.024542824250928092
",",0.057928856751635865
quality,0.04692020439359504
assurance,0.045940354407593316
",",0.05015549285048328
and,0.04572178178327555
systems,0.037445169345043224
implementation,0.0409126765703287
.,0.03828801387592724
experience,-0.03570620242416543
:,0.04484148997904253
dar,0.013963467337960781
##nell,0.03590582216860242
has,0.0468514631572413
led,-0.03138357533800626
organizations,-0.021128250624689267
in,-0.020466753933859775
achieving,0.047972250152244454
eligibility,-0.038406910385968225
in,-0.03239545414456995
the,0.0523257583033458
eh,0.030661933654789683
##eal,0.05700570162308766
##th,0.02093842624498557
exchange,-0.01842235080679336
information,0.029989777062566295
network,0.023785333938706594
",",0.05038336331411969
accelerated,0.04072380339594866
participation,-0.020181688631957278
in,-0.023506254806270315
quality,0.03195010851424125
efforts,-0.009948324761855483
",",0.05028812193642712
and,0.037688498341269645
improved,0.05279381703437401
customer,-0.03354204381996934
services,0.033297563112467454
.,0.03728235043863596
he,0.034279556814559825
has,0.04873721682306463
executed,-0.03170449478320283
enterprise,0.03513500997165267
information,0.04170872206821485
technology,0.056479054171178975
strategies,0.033264110569407535
",",0.047357508084605184
established,0.028219175390397706
project,0.029893165662153373
governance,0.034332432572399485
",",0.051603832148432616
and,0.030699850857904876
developed,-0.029168032009990748
project,0.03564757735765492
road,0.04430665441096048
##ma,0.04502020939536961
##ps,0.04387750477797097
.,0.03513165305936128
dar,0.02224901636181731
##nell,0.04071367674511191
has,0.05296960530829291
also,0.04963286477169822
led,-0.03292860075466675
process,-0.0280903900353569
improvement,0.04264412867348278
teams,0.03617331854153905
",",0.057346608858566794
streamlined,0.021458575737604527
operations,0.0210107000521721
",",0.05188760785564824
and,0.03643830762221472
managed,0.010813054780900444
program,0.019957641215064915
road,0.032184027767008606
##ma,0.04846904668687148
##ps,0.025205408277222858
for,0.04428217739294306
web,0.03458609970976796
enable,0.052137693217750095
##ment,0.05315992411652527
projects,0.040230106190938954
.,0.036993153297011916
education,0.02475498135097092
:,0.04340962482925891
dar,0.020238701434951815
##nell,0.0314499782192875
holds,0.048850166362369156
a,0.04656015933740078
master,-0.042514152289297
',0.03968525236977063
s,-0.03314807759906674
degree,-0.042454293743047544
in,-0.030618884686063857
guidance,-0.030197617205605067
&,-0.01742550244675866
counseling,0.04297440722083812
and,0.04629781684224792
a,0.04620456906348818
bachelor,-0.04530243325658226
',0.041788018116733654
s,-0.03433626743159754
degree,-0.03395665425405764
in,-0.03443915380106895
psychology,-0.025086366315950643
.,0.036690298784370454
he,0.04057879730421697
has,0.04932162556047807
certification,-0.03402396560338126
##s,-0.02181463546178239
in,-0.024981066000699704
agile,-0.04355577070818573
management,0.015096238000118964
",",0.051851922126496676
project,-0.030974564846913973
management,-0.02110569840974432
",",0.05151294403124328
lean,0.02380998728115152
six,0.04451134555422999
sigma,-0.028271182165760068
",",0.055415745595412215
sc,-0.016470613209407625
##rum,-0.014334647793710244
",",0.054324691545797776
and,0.039287438836473385
health,0.03760234355496534
information,0.03450037587090951
management,0.04250164824150963
systems,0.04710415077418462
.,0.03945855491306196
skills,0.047082985574706734
:,0.04755575774147556
dar,0.025723219960704428
##nell,0.03311555905785136
',0.05163688153958626
s,0.049349497515056594
skills,0.05154635590395772
include,0.04073115316620363
stream,0.04968837660229468
##lining,0.03197484229952343
operations,-0.013811759368329315
",",0.05063066230415241
agile,-0.024124240946118612
method,0.050875076883622035
##ologies,0.04945445912574076
",",0.05346871444545382
billing,0.03224204795847981
",",0.05677583856542113
case,0.03451532748973095
management,0.040994807378770655
",",0.05648076766701568
client,-0.022654732119448587
services,0.029971480573577906
",",0.052773879224661764
database,0.03587128060037376
management,0.03951909402879824
",",0.05679420715602907
documentation,0.040011947959026364
",",0.0530602830949859
electronic,0.04607772984827979
medical,0.053861015269202936
records,0.05218542468474171
",",0.05394434887008895
process,-0.019775038864497833
improvement,0.043685484483305365
",",0.0547503862546199
project,-0.005656029515431809
management,0.03544237712855338
",",0.05429761893901024
quality,0.04194241856095242
assurance,0.03833421246677463
",",0.05591178601788777
reporting,0.032568408900326036
",",0.05504076839329043
scheduling,-0.014067489328538837
",",0.056966847249429776
six,0.047347994714225745
sigma,-0.02428270693262177
",",0.04926410063283687
and,0.032454927690237424
service,-0.02238515701831282
level,-0.013340296305552333
agreements,-0.01806653921786006
.,0.03613221233670095
[SEP],0.05701069623007695
