Unnamed: 0,scaled_token_importance
[CLS],0.07795458807155042
summary,-0.10954859745003849
:,0.11133462503042638
sarah,0.024064808506518383
kelly,0.13782022935342111
is,0.08056668884889619
a,-0.09676883724344316
highly,-0.08059941032541068
enthusiastic,-0.07377785867058707
customer,0.14423931975144444
service,-0.07810805162720814
professional,-0.11526534188307966
with,-0.045595417004753856
15,-0.09434996763926604
years,-0.11449548127027626
of,-0.1143404691306696
client,0.11191814675285555
interface,-0.09605347793123442
experience,-0.08676993183651517
.,0.1051175786099489
she,-0.1319074926292425
is,0.07969373711073381
skilled,-0.10475266123990704
in,-0.1302227566858222
sales,0.15079088096367452
",",0.10484913854420568
account,0.13208680736606646
management,0.0840073156230594
",",-0.0854987227809835
and,0.0692093499170846
training,0.11843730511501009
.,0.1068867287540991
sarah,0.08758566331986523
is,-0.07788052754564663
a,-0.11074478385457144
results,-0.10459123277188313
-,-0.1232147258866765
driven,-0.11354006047081314
office,0.10897842179057007
manager,-0.1033418712314016
with,-0.07233226360862162
a,-0.09247287149780127
proven,-0.13480686068405837
ability,-0.14875699540062126
to,-0.1071026864236136
establish,-0.04195736250911121
rap,-0.12073406861245747
##port,-0.12548551247037384
with,-0.10253215387062803
clients,0.13431063886798708
.,0.10936722966142783
she,-0.14217916556652038
has,-0.09419913263861483
strong,-0.12321703829529686
organizational,-0.13085159790560563
skills,0.08343415900616882
",",-0.08659894517026266
active,0.05419690909420138
listening,-0.10864770255418019
skills,0.08195536735723319
",",-0.06839289776280422
and,0.09363638109664352
is,-0.0908758002109434
a,-0.10125998257958688
sharp,-0.09722858529590635
problem,-0.12829671501039344
solve,-0.14739935475925176
##r,-0.13021935352671402
.,0.10831868619237907
sarah,-0.049385347884534726
has,-0.04796112577143437
experience,-0.11075059223082544
in,-0.12011841025481305
conflict,-0.08458572611473747
resolution,-0.13745417901225035
",",0.06969066740746013
large,-0.04373764562542139
cash,0.15773934901447692
/,0.14807082078230963
check,0.051081180303574523
deposits,0.16011957251930717
",",-0.08920723362316081
and,0.13053296588109214
telecommunication,0.05151274563019423
skills,-0.04901810360484525
.,0.1139611463797949
she,-0.12220527032866693
has,0.07586507260512944
a,0.12507538268311966
background,0.04900663497781494
in,-0.10343753950575772
teaching,0.06374640846709093
and,0.14820070230236218
managing,0.0868381618333016
teams,0.11832457170864565
",",0.09650379063287938
with,0.04687770344866989
accomplishments,-0.08308977990658487
in,-0.11296935553367703
customer,0.11862974490765736
assistance,-0.11079723232559514
",",0.07754546427314647
data,-0.05060692503647306
reporting,-0.08184951439071052
",",0.09604230940387766
customer,0.1350864289772352
service,-0.044513868414846426
",",0.09476815619281276
sales,0.14701827562242015
",",-0.0938156761728037
and,0.11383430922938241
market,0.11814300389308793
research,-0.0978517372788153
.,0.1128262509737056
sarah,0.06068620380892311
holds,0.15173238980451131
an,0.117169502531113
associate,0.03870627654674083
of,-0.10298786707784115
arts,0.1583404105783514
in,-0.1014712818288955
business,0.1680196004992492
from,-0.02249360549568911
jones,-0.11307064414198999
international,-0.08716667830563052
university,0.07373966495743726
and,0.14354255190644974
is,0.15654564000216012
affiliated,0.10514886249570976
with,0.1083771550419647
the,-0.07386638652266347
child,0.17286327695393622
development,0.14445277900996753
association,0.1259170144924371
.,0.11091098293282524
she,-0.10950218243206616
is,0.12987820061289823
proficient,-0.0950294101883412
in,-0.1136439371166503
cash,0.15933259697706614
handling,0.10800236673505578
",",0.1423819748405963
multi,0.11391304321907593
-,0.036154882719940426
task,0.12316437452419052
##ing,0.10042759141107797
",",-0.06664909535221931
and,0.15004103957935017
is,0.12998356941267245
known,0.13088273568010583
for,0.07173456160435654
her,0.09651985071573904
professional,0.0905259230027448
and,0.11515686748845096
friendly,0.13063762006739701
demeanor,0.12129553889797269
.,0.11421516137321179
[SEP],0.12166424251260412
RACE,0.026745029175009597
GENDER,-0.008142166312255688
PARTY,0.013383014570518896
