Unnamed: 0,scaled_token_importance
[CLS],0.08735286754718942
la,0.09397238879441316
##toy,0.09097839075462738
##a,0.08395900598883109
jones,-0.07879311280978471
is,0.04049276772021282
a,-0.05125934321053944
skilled,-0.059438812083251566
customer,-0.06277164263593595
service,0.08689148568815346
representative,0.0672769470430305
with,-0.033059017355063273
six,-0.05802141738077404
years,-0.057540804452105375
of,0.06044755755706722
experience,-0.057471438629943986
in,-0.030981502110508926
contact,-0.057758733483607806
center,-0.03605299984101944
operations,0.06774298082465839
.,0.052273486023092494
she,0.06805452128147448
has,0.025904594052072485
supervised,0.020977803074481566
teams,-0.07282236116357713
of,-0.045313734136732724
20,-0.07823629683761749
to,0.04996467034820411
100,-0.07576390941970466
employees,0.0674808672028452
and,0.08041236271091587
has,0.07618674822011832
extensive,-0.05388463080954034
experience,-0.04529053526313369
in,0.042435480857058186
daily,0.047736450372454976
communications,0.059516849707373386
with,0.0511901465804889
leadership,0.021629794478062663
.,0.05027617417618917
la,0.098823288784308
##toy,0.08345448240200641
##a,0.08578463200263167
is,0.07998235296258613
known,0.0873455610539187
for,0.02043382554300366
her,0.07761860123786583
ability,-0.04435289107458336
to,-0.033179145486645543
multi,-0.03540238386011706
##tas,-0.07451640906831064
##k,0.06816264392228093
",",0.027311727558257854
excel,0.08426528635436796
at,-0.03520369027300168
any,0.052951914060210784
task,-0.047915218266429485
assigned,-0.024793665694985662
",",-0.055089513915851554
and,0.10122929641030967
has,0.09656753624273327
strong,-0.04594299636748769
analytical,-0.04373938255474974
and,0.08192551484344318
organizational,0.08149037495781698
skills,-0.03053891881480674
.,0.05119310165623533
she,0.07486808167920048
is,0.07354792211819375
proficient,-0.057079698100979195
in,0.06727246086816364
microsoft,0.046358646546249056
office,0.08546218205704983
",",-0.03457564308988325
ve,0.06781767408290026
##rin,-0.029162260163171663
##t,0.06515420209518405
",",0.057921513727788095
si,0.08513346265111907
##eb,0.056534016010720604
##el,0.07054403694742775
",",0.070394434502725
rt,0.09498759117408054
##a,0.08077763783659246
",",0.04857290408172424
ava,0.1068496077683679
##ya,0.07127110747611005
",",-0.06753803276129151
and,0.09249060244626062
various,-0.02409015103665345
operating,0.09479526909013583
systems,0.05281740429868332
.,0.0507282458142269
la,0.10641174380949858
##toy,0.09349308457700599
##a,0.0854352701385309
has,0.0842209078060935
a,0.06338694232837765
strong,-0.07069023691649125
track,-0.059980964039699325
record,-0.05100508036221965
of,-0.07695218874502333
handling,-0.056889262994479134
large,0.048844642402836175
call,0.07340749764130221
volumes,0.06248260930171434
",",-0.07752769771250828
providing,-0.0835191547568817
accurate,-0.025439897141907808
information,0.06868540518364846
to,-0.059210114271574285
consumers,0.06606939657645367
",",-0.06143565505685894
and,0.06833662009735288
maintaining,-0.060590299104485476
a,-0.03216786182665148
high,-0.0271764895886262
level,0.05563552193848991
of,0.04859175045733553
service,0.0696055132891772
quality,0.0700554316712722
.,0.05199025238889529
she,0.06612966472139681
has,0.07166285487861133
experience,-0.03651111296037525
as,-0.0971776026870318
a,-0.07658168072748767
customer,-0.061903440755067506
service,0.06979004032219444
supervisor,0.04931456807164577
",",-0.09459971828792489
where,-0.06636699193407498
she,-0.030385255528380162
provided,-0.0729050362742907
leadership,-0.060590928179969174
to,-0.070861904235746
a,-0.06666051399202204
team,-0.08937259390585982
of,-0.074364982606503
20,-0.08534833756655234
to,0.042641883138592025
60,-0.08640987862210149
representatives,-0.06313428250939576
and,0.03112375211447934
met,0.04349241382230014
specific,-0.07347748644275821
goals,0.042275945172384644
and,0.06406155059304777
objectives,-0.015446039901731799
.,0.048899976477355216
la,0.10292803854636229
##toy,0.0803359292583865
##a,0.07107772923625257
holds,0.07793351641678357
an,0.05933396723844113
associate,-0.04650171503653466
of,0.09018783596913892
science,0.08526292859246008
in,0.09707095769739128
psychology,0.09266070181750194
from,0.08207581189687976
eastern,0.02368442321224406
kentucky,-0.08155369203717336
university,0.061760647029879025
.,0.017068761654138766
[SEP],0.11054048600115905
RACE,-0.013176002924992766
GENDER,-0.008142166312255688
PARTY,0.013383014570518896
