Unnamed: 0,scaled_token_importance
[CLS],0.03828456444544082
anne,-0.042733041461326345
walsh,0.04329308568905271
is,0.05950665300869689
an,0.06083070127615472
experienced,0.04643163009647794
program,0.05975113667226281
manager,0.04448184120380487
with,0.04621902374735462
9,0.04799167242315077
years,0.06259069051468073
of,0.05681634338437792
professional,0.06051107116427968
experience,0.05846217021944333
in,0.05137191201226334
teaching,0.06261675156649223
",",0.05762487784463753
facilitating,0.04839033731680532
",",0.049393057814998156
and,0.04161379348232119
training,0.03868242054418994
.,-0.02111301943223531
she,0.025904434681210346
has,0.046462426623063297
exceptional,0.051963676247989206
communication,0.05726875036991541
",",0.05712907822097681
problem,0.043585657130669433
-,0.042241495288300006
solving,-0.037654108718061005
",",0.05339855420911739
and,0.04969883245968927
strategic,-0.038161655810342844
planning,-0.037194887704899725
skills,0.04645919195274241
.,-0.01688907010078676
anne,0.019072246675967058
is,0.04294867443298886
passionate,0.04854630382909882
about,0.043073537267014524
networking,0.026685014571006326
",",0.04393070240343228
community,0.04251370011922473
engagement,-0.03601072620882137
",",0.05302798276269778
building,-0.04246702445843203
partnerships,-0.02833333201112425
",",0.04955340650866726
training,0.04327617002735018
",",0.043955462446548445
and,0.012921356592771509
educational,0.05264982003626785
equity,-0.04154018152961444
.,-0.020723476383741935
she,0.031100696123128924
holds,0.05946034326234575
a,0.0640719166616027
masters,0.07164357129955329
degree,0.07267089190546343
in,0.061373318439195856
education,0.0508955511823015
and,0.04985493487085714
is,0.04901644347576404
trained,0.05241977923273602
in,0.03662640396631383
diversity,-0.03253706731645934
and,0.03871131128825599
inclusion,-0.04507177709300176
strategies,-0.027112623431532257
.,-0.019618139180539517
anne,0.044878268386185076
has,0.047606442406030576
experience,0.059868697567054784
in,0.041570484907130056
higher,0.05496963866015885
education,0.046139977684965895
",",0.0356795050302654
community,0.044420356511230934
outreach,0.05485545808737355
",",0.03333618780443401
conflict,-0.020020308176669725
and,-0.038071768839251986
dispute,-0.0364638077048047
resolution,-0.04852404846878995
",",0.03907447740273191
and,0.050888584092623035
is,0.04139109602679623
proficient,0.030791497939324973
in,0.021405981294868124
microsoft,-0.03282349912979153
office,0.037080928664503715
suite,0.02787616712477949
.,-0.022200464968190243
she,-0.02176381577598577
has,0.056389154550838795
a,0.06872295951471445
deep,0.06894714463295819
understanding,0.05538670892632904
of,-0.03167819601452738
el,-0.056365537427449215
##a,-0.0387374843243579
and,0.03375733665317373
educational,0.01225097504794281
trends,-0.04460660948170439
.,-0.022060312642415696
anne,0.0459278880790833
has,0.03281384932788922
worked,0.04970332193549524
as,0.04647415187226393
a,0.05526251234657969
teacher,0.05746697464113347
",",0.040780698168989764
service,-0.020320941851912324
learning,0.042453458204734854
coordinator,0.04207715497490927
",",0.04068431155528283
english,0.061076235817990376
teacher,0.058727527896763256
",",0.04998816129587759
site,0.02315331848777912
director,0.04947526725027666
",",0.05191439198909135
and,0.033641392282157345
program,0.05374071856385573
manager,0.04694534532382163
.,-0.027588154267234932
she,0.029320603385219836
has,-0.02836545616790434
certification,0.0238694961765869
##s,0.05244650030667544
in,0.05732655864789808
colorado,0.04706993339525263
teaching,0.054948591624205914
",",0.056827381156738285
el,-0.05729595175603162
##a,-0.03973234941268326
-,0.048180482835730856
e,0.032689399415086404
",",0.04329792789256302
and,0.04240276257783663
conflict,-0.019511882558244945
and,-0.04095119374614386
dispute,-0.03656616767785076
resolution,-0.04694205198844276
.,-0.02053463033374528
anne,-0.020679599025856425
',0.05403255402663393
s,0.04344294825136005
skills,0.03682277883160603
include,0.06360953228243857
training,0.05474290606969224
",",0.04501099635843473
conference,-0.016867436837297526
organization,0.03291756639735913
",",0.030153608181541863
microsoft,-0.037095230445290436
office,0.058179101089388056
suite,-0.017479650825092438
",",0.044124002171211735
and,0.04087678971479973
non,0.056710564955315165
-,0.06000530496835343
profit,0.02001056688697739
management,0.033746723102787174
.,-0.02200255982945655
she,-0.02782963933389342
is,-0.017891297067357304
involved,0.04218584900998855
in,0.04083552841393091
various,-0.02953270376666251
activities,0.053003751469227534
and,0.050230228984738744
honors,0.07047642062078673
such,0.04542514636438053
as,0.06749840519690213
being,0.06809540324647839
an,0.07009912183829797
al,0.06911023466805188
##um,-0.009498010480296073
of,0.05218228306059963
the,0.048311931103757234
urban,-0.045932178009044894
leadership,-0.0427730165728014
foundation,0.034877019274053525
of,-0.034932208719682764
colorado,0.05947373613731377
",",0.06157231675549624
participating,0.02602837978595202
in,0.039310669749015335
chamber,-0.0302008427907734
connect,-0.0498805333504187
",",0.04880290735702052
and,0.05222014736810331
serving,0.058052673551589065
as,0.06348958947210505
a,0.06199578017714186
board,0.05453706874602529
member,0.05020544805773404
for,0.055937954273042205
the,0.04470001063961203
peace,-0.05301008980277529
##ja,-0.049219853626230096
##m,-0.054091325670863874
foundation,0.021734247566742165
.,0.03266152211107687
[SEP],0.04325794698238692
RACE,0.026745029175009597
GENDER,-0.008142166312255688
PARTY,0.013383014570518896
