Unnamed: 0,scaled_token_importance
[CLS],0.030618198660857306
jill,0.049688150560588666
ryan,0.03835053155833044
is,0.04191630450620124
a,0.026453850942055133
technical,-0.022480280667625446
support,-0.03535820327971985
professional,0.038584831133528744
with,0.018395051654793496
experience,0.027585840919222605
in,0.042157174290838366
resolving,-0.024352707204668037
complex,0.028444729090777058
customer,0.033975903027442536
service,0.03588238235818195
issues,0.02960272678246524
and,0.044828782871633645
driving,0.0329129045653805
financial,0.04781387358342538
and,0.0534040318947161
productivity,0.05067621002726683
results,0.048786142369782445
in,0.05028421981133947
fast,0.04471305183129104
-,0.05124663595132141
paced,0.04794832038954673
environments,0.04882023206793147
.,-0.03309076083124393
she,0.03500051639289965
is,0.04448350239863618
skilled,0.035813701024026035
in,-0.017900383947510777
windows,0.02623169267244753
xp,0.048315725075536525
/,0.044051906387608246
7,0.03859943362449642
/,0.05175696913106745
8,0.0329569288167808
",",0.04529225721552692
server,-0.01952364165665433
2003,-0.026715494316641653
/,0.041404096117538154
2008,-0.01990925183707985
",",0.039679701790578115
active,0.028975787205159028
directory,0.03785135996595941
",",0.03885676142675501
ms,0.04112341481430217
outlook,0.02224305703063109
",",0.03751092194027936
sc,0.05002204950389721
##cm,0.04055780838417708
",",0.043722332362006504
rd,0.04471376941111713
##c,0.030535526628731633
",",0.044017392080359735
sms,0.02893361106664993
",",0.04039430286368996
pc,0.037364891270020864
hardware,0.02605649384776328
/,0.04524924119397245
software,-0.02639830173008026
",",0.03804694219883224
printers,0.042009979850116924
",",0.033403725448166624
cop,0.054692666756019255
##iers,0.03795559993883011
",",0.03516652343588377
laptop,0.03952786108882377
##s,0.03955567786613859
",",0.036539107423996714
mobile,0.04098635510008454
devices,0.042614654799901425
",",0.024507873137182522
route,-0.018520587424263987
##rs,0.03448599250281232
",",0.026516463138287517
switches,0.019877393547572023
",",0.03489406536952103
storage,0.040451480279967936
",",0.044268404627942855
vp,0.04641530988695881
##n,0.03917077155802872
",",0.044633474740978125
vo,0.05174988422249866
##ip,0.03833605796916845
",",0.04436111583589708
wi,0.054677693149176775
##fi,0.04166857601039227
",",0.050116717849246775
ava,0.036193231626494474
##ya,0.052089464200855654
p,0.04281527296792437
##b,0.05151851983761016
##x,0.05118691173771859
systems,0.03038023011713543
",",-0.030875703549232414
