Unnamed: 0,scaled_token_importance
[CLS],0.06008564241156773
la,0.06241941150572676
##ton,0.07974188823547225
##ya,0.06023843971549213
washington,0.05383929254396263
is,-0.024863235462093052
a,0.03873444085977708
dedicated,-0.024411910816820422
math,0.07021668633903459
teacher,0.060224262707591
with,0.041625734190861956
excellent,-0.03353765005934468
communication,0.06684688886086415
skills,0.06133142401176091
and,0.060158554914545075
a,0.05167362438467209
strong,0.04534369042545441
focus,0.07165837884131632
on,0.062285993714215705
individual,-0.036838988177437554
student,0.05740755109280412
needs,0.040091821720586646
.,-0.03813876620512869
she,0.0469892713019084
is,-0.032153232075743214
a,0.029424567707391356
member,0.03937935322011975
of,0.04893868723056485
the,0.0519857027359169
missouri,0.06675299078628805
math,0.0656297141476071
educators,0.06664559240307902
club,0.07040252007565682
and,0.0456188461227971
has,-0.02548984245215198
tutor,0.056502866699444036
##ing,0.07337008369961102
experience,0.060015936360905936
.,-0.03810423630943966
la,0.0837101455227762
##ton,0.08012566490891707
##ya,0.0676396118563707
has,0.0327574823931306
received,0.0316990960813266
awards,0.04686114367557153
for,0.04476282382299528
her,-0.031182267340305252
work,0.05740753845885643
at,-0.019181805905130175
beauty,-0.022605164961797736
brands,0.05751643586570489
and,0.04215746532715844
has,-0.031550008551835255
over,-0.013685616153078072
100,0.03983747466739413
hours,0.06304473720004405
of,0.06195531257418992
field,-0.039582972936928335
experience,0.030659271084716347
in,0.040138751821801155
education,0.04532347530335377
.,-0.037900888046639686
she,0.04709529565595259
has,0.05793339589642848
a,0.05129922598209679
bachelor,0.057568446111117354
of,0.06048939105656371
science,0.05037422430689651
in,0.04516555476287471
education,0.034147112049279726
from,0.05453282576685529
the,0.04626007839414686
university,0.043035698445262525
of,0.06896377938032154
central,0.05919915530919683
missouri,0.060986339723076245
and,0.04846310263998969
is,0.037023343879208616
skilled,0.055158119548996874
in,0.04609901717154556
mathematics,0.05635623601747665
",",0.057950057207638
tutor,0.05420902449536283
##ing,0.05208914983689512
",",0.05237175464839809
communication,0.0579597626159872
",",0.0596033510154929
child,0.05915614646459594
##care,0.05344570108030097
",",0.0617348276177605
managing,0.050300323469076695
",",0.05837417786410406
hiring,0.03358793333658099
",",-0.041105130123905737
and,0.06155569919042171
mer,0.05706772359283209
##chan,0.06349458534200404
##dis,0.04883436147757943
##ing,0.05462494217507327
.,-0.03716858610297274
[SEP],0.06134509226924033
RACE,-0.013176002924992766
GENDER,-0.008142166312255688
PARTY,0.013383014570518896
