Unnamed: 0,scaled_token_importance
[CLS],-0.04139412330222158
summary,-0.032351289675882876
:,0.04071742735118831
dar,0.04041847419922886
##nell,0.053829669189568496
jones,0.05799775794406039
is,-0.018671345663059263
a,0.05619486171549142
retired,-0.034944182565409564
information,0.06607974946221755
assurance,0.055068519850129706
systems,0.03486449148017038
security,0.048968051436033645
certification,0.02183972520423701
specialist,0.03917038495929233
with,0.06205031265474247
experience,-0.05915944734338845
managing,-0.029142798481872397
and,0.07166945728154497
monitoring,0.03831477920133426
information,0.07443761708262596
systems,0.06745926114412035
and,0.03580110086366525
network,0.07252350451053527
security,0.058452076729190894
for,-0.02577444589944486
the,-0.04000823714519501
u,-0.022624438779242327
.,0.06863407275911963
s,0.04306755533508521
.,0.05403851350577953
army,-0.027221138809815366
medical,-0.030573057335385647
command,-0.05873663434518081
and,0.03425359006664972
defense,0.054170367694996835
health,-0.032100827683072715
agency,-0.0546901627270364
.,0.07300093434820797
he,0.027679372479534798
also,0.06200171396577424
has,0.07864140203038046
experience,-0.06174293517714441
as,-0.03344642096517564
a,0.05081990328473754
clerk,0.04454187896112028
ty,0.0659883075009786
##pis,0.06760687632894163
##t,0.07105277807104886
and,0.05717089184414341
secretary,0.024102771397825497
.,-0.04346893815877573
dar,0.04833938689665683
##nell,0.06482632275161108
is,0.04333254366947937
self,0.06475279466309898
-,0.07524081016700433
directed,0.04777080381216421
",",0.06931601056227112
results,0.07010089134588773
-,0.06090460408520173
oriented,-0.018751246970887092
",",-0.02095457510667578
and,0.07154387956876754
has,0.060617243772164896
strong,-0.04478154096611308
inter,0.07194892682001926
##personal,0.044637991222727415
skills,0.04516516955447572
.,-0.043104378392689074
he,-0.03777246116894023
increased,-0.022579340702290136
office,-0.04004799596403933
organization,-0.0587580780867771
by,-0.052066790389877944
developing,-0.038666838972628126
more,0.03009037880113666
efficient,-0.04826113116866204
filing,0.06344345284148993
systems,0.06785485254906237
and,0.02467679366344292
customer,0.06850560624875829
database,0.0632494935649755
protocols,0.028438675594366837
.,0.03516151328140017
experience,-0.062065463884512416
:,-0.013429800295239757
dar,0.05542520005712379
##nell,0.057148051506355005
interpreted,-0.054513253030306
scan,0.04723507462820325
results,0.06196251451037708
",",0.0383250702097484
implemented,-0.03341541901241631
correct,0.06006223920182529
##ive,0.0582181737828999
actions,0.05201965491018322
",",-0.05262152934007168
and,0.04697205850422661
prepared,-0.02760745082391671
reports,0.06614318275535387
of,0.06605856459807062
findings,0.05634175539682648
to,0.05008592430659938
support,0.04305349587842412
network,0.0665220418821658
infrastructure,0.03607460945651939
.,-0.0373850527764494
he,-0.04892561034733107
worked,-0.03111729633498479
with,-0.03703041566783991
army,-0.018707709398795493
cyber,0.025360391512821778
command,-0.044173640894478824
and,0.02396809601129382
regional,0.04532199576146064
computer,-0.04413076376610214
emergency,-0.04177935878135781
response,0.03803941361228879
to,0.034819386129506226
support,-0.053907320092888615
computer,0.04188522205770015
networks,-0.02244476865305508
attacks,-0.04839657011816825
and,0.02023010272912509
defense,0.03313500442876123
efforts,-0.03780407194984302
.,-0.04327146110777393
as,-0.046036884000796335
chief,-0.049354971370181897
steward,0.03733216276219375
",",0.05107327647790358
dar,0.06075206624998121
##nell,0.05682463620615063
defended,0.06528234605832332
the,0.06601367122325162
interests,0.0764588720281337
of,0.066744324358266
federal,-0.05753447035902068
employees,-0.0626575430449002
",",0.04433057922700472
assigned,0.024438186193686276
cases,0.06231319078087902
to,0.049552576497052296
steward,-0.03013325056685187
##s,0.055301290356476115
",",0.04978575818960402
managed,0.0364151928704006
the,0.056519448044502034
receptionist,0.017149649056257772
area,0.05040618151817456
",",0.041406819978486616
prepared,0.05644555736974821
employee,0.030522647219660345
re,0.06896874895651564
##bu,0.06963443538217143
##ttal,0.0767617076355945
##s,0.07558964058028415
to,0.07366344404874116
gr,0.04348461042351511
##ie,0.05480637833540754
##vances,0.0668847289248463
",",-0.014922124455845415
organized,0.050613091073641675
files,0.0710993292452046
",",-0.051133650799170614
and,0.05897604615075142
participated,0.04894312701869135
in,-0.02806462905319457
arbitration,0.08276308879430713
##s,0.06953524290676699
and,0.046271121020537556
mediation,0.0800333036889548
##s,0.06653834614988104
.,-0.0423237347341645
education,-0.05737165076143835
:,-0.026682868863233046
dar,0.05050617899900413
##nell,0.056596247864336285
holds,0.06771950600150814
an,-0.0413356486829441
associate,-0.05092406204285841
of,0.053419710582781665
science,-0.05128095786142498
in,-0.04433016139690762
business,-0.04549940487264078
administration,-0.04451818224328218
from,0.03043798225087419
richard,0.04075512261212689
bland,-0.039888254719053606
college,-0.06214027231630475
.,-0.04271690723162728
skills,-0.03078781827488924
:,0.033837985139971924
dar,0.04788689253009443
##nell,0.06133237705078007
has,0.05956956728408658
excellent,-0.04264247253703719
attention,0.050018454438847976
to,0.06427590560395156
detail,0.06663472917821624
",",0.04086975568374699
is,0.029656170851008818
a,-0.014490248446511773
fast,-0.028095068244762354
learn,0.037979543715365625
##er,-0.04285548722808661
",",-0.03342603661732714
can,0.03140879227438067
work,-0.03858850411475576
under,0.043298639895624484
pressure,0.059573521762005706
",",-0.051276342922046275
and,0.050407400090096095
has,0.036348834209175424
excellent,-0.05897582974926554
problem,0.05916851921486546
-,0.04607919069867775
solving,-0.03282028096747502
abilities,-0.04436805031706237
.,0.05131958187220813
[SEP],0.04898396184009682
RACE,-0.013176002924992766
GENDER,0.009431835136228285
PARTY,0.013383014570518896
