Unnamed: 0,scaled_token_importance
[CLS],-0.08291298627281687
leroy,-0.09654970481841202
jackson,0.06477374165813295
is,-0.06371499719837169
an,0.08845931193123947
experienced,0.11401597109253414
it,-0.059563456476281675
professional,0.041318091135559884
with,0.0850613727465352
a,0.07915415224786541
bachelor,0.10262936604278368
of,0.11081573581481392
science,0.06292021042602326
in,0.08054474947113155
cyber,-0.05038124961605547
##se,0.11681444602220609
##cu,0.06468469026205666
##rity,0.08899295691031538
.,-0.04395763343911826
he,0.07095393350099251
has,0.06458091789252655
extensive,0.1050219036576498
experience,0.13323965979064548
in,0.063313839911138
managing,0.06264655562153505
corporate,-0.10668157597084067
networks,-0.06366542496246826
",",-0.07230033990561305
infrastructure,0.09618662447201456
",",0.07438902045416737
and,0.08860371580992349
applications,0.11316308969982115
.,-0.01648234551726818
leroy,-0.10214616326042052
has,0.06750756584330232
a,0.0766708881493859
strong,0.10888552232465158
background,0.11877320703307932
in,0.01838161957012524
project,0.06519393054864059
management,0.09806348647798513
",",-0.04614737993924331
troubles,0.036554636998055764
##hoot,-0.07271057731857934
##ing,-0.0573349180478534
",",-0.04288394295076391
and,0.08756800788856692
client,-0.07709163594303725
relations,0.09071893748820414
.,-0.05691644179691223
he,-0.04823804058834381
is,-0.03893446150525961
skilled,0.06760853255619535
in,-0.07758284716773843
windows,-0.026115552399889396
server,0.0441821819581734
",",-0.09433861769258323
windows,0.06027320088200106
xp,-0.09933453595649812
",",-0.08045999246972194
vista,-0.03017479152394213
",",-0.07097326803000557
7,0.06087319668064733
",",-0.061244724197733656
8,0.1094552664227664
",",-0.0714351248434944
and,0.11839489666906543
has,0.07579845301435809
experience,0.12235038164534452
with,-0.05887546180333448
various,0.0860410165958544
it,-0.10220308274977306
systems,-0.02908324835151519
and,0.0714919470720708
applications,0.10434069946648375
.,-0.05724152724210974
leroy,-0.10706061248546493
has,-0.05166927424475286
a,0.0736302455222517
proven,0.10773237699657147
track,0.120322030756456
record,0.10551316658748086
of,0.06363920824102995
reducing,-0.06447247112788806
system,-0.09342461998006123
down,0.1327453789396812
##time,0.04165048685982567
",",0.060171845854141655
implementing,-0.06767900181330133
cost,-0.05463778810222403
-,0.11712194388983198
effective,0.08445171274332615
solutions,0.08722269487941592
",",-0.06860467979884118
and,0.10796926093483794
providing,0.047869143850069414
end,0.09284065877160458
-,0.12059665565019201
user,-0.08789364849284932
support,0.06974134635210111
.,0.07718936485368241
he,-0.04118917012876022
is,-0.05405773133456728
proficient,0.09967631832365649
in,-0.055078163852622
a,0.07461709689212427
wide,0.11815330538619986
range,0.11365691876182014
of,-0.08258384159564519
technical,-0.046769516531921414
skills,0.10505005959463255
including,-0.08688425102654548
anti,-0.08475434624302292
##virus,-0.10630393913590226
",",-0.08249337998320626
backup,0.03771314687730205
",",-0.08761505574679716
cisco,-0.11339214889683565
",",-0.0708927623009421
ci,-0.05624405530905327
##trix,-0.07828807926453364
",",-0.07178589050345031
database,0.0440546328218715
management,0.13117721292065124
",",-0.07015499074977077
disaster,-0.05783853985927191
recovery,0.09303735689800459
",",0.02895407225652746
and,0.06644780895828317
network,-0.0932033256229118
security,0.10162843876266528
.,-0.0580130324546298
leroy,-0.10355534360026318
is,-0.0993009068019189
a,-0.06446618494658313
dedicated,0.05578216174793345
professional,-0.0928664752429416
with,-0.05372016427983798
a,-0.034907015726764946
strong,0.08879364239412886
commitment,-0.035900626584849146
to,0.06866078723048946
excellence,0.08564501687201015
in,-0.0770484722380161
it,-0.11359564534223862
management,0.11177430931128707
and,0.08569260903763533
customer,-0.08784651174289435
service,0.09857575897193444
.,0.04409303008101595
[SEP],0.09877031992584402
RACE,-0.013176002924992766
GENDER,0.009431835136228285
PARTY,0.013383014570518896
