Unnamed: 0,scaled_token_importance
[CLS],0.060305403044248834
jay,0.06595123642037981
baker,0.0581675305197678
is,0.07068327451621485
an,0.09660324269594572
energetic,-0.04377054931896565
and,0.05126522110688445
dedicated,-0.042461451652835464
employee,-0.05237800405598576
with,-0.06704759916106193
over,-0.06825814651284627
9,-0.06905345241140835
years,-0.07086811850381422
of,0.03566376443943758
experience,-0.07575018878007542
in,0.06498584382971632
administrative,-0.06087776770728533
support,-0.08491165078665165
roles,-0.05772365572753476
.,0.0837096498936137
he,0.1035483473597954
excel,0.058088928716835284
##s,0.08703075571574197
at,0.0626979112664788
prior,-0.06575432270778418
##iti,-0.09000016126222835
##zing,-0.06580448701167156
tasks,-0.06953853781107806
",",-0.0605438282545892
completing,-0.04978128995650004
multiple,0.06107613520190773
tasks,-0.053288917705500274
simultaneously,-0.07310772882020693
",",-0.047265990440304634
and,-0.07038893283182263
achieving,-0.06314214269355539
project,-0.07179540867593348
goals,-0.08226456584828512
.,0.08429445225151164
jay,-0.04264064711189949
has,0.056337656072274096
experience,-0.043578673111754285
as,0.0911808739514417
a,0.0889488540209562
teacher,-0.062189924414194464
and,0.07828923233996406
reading,-0.03573961994962248
teacher,-0.052669943147239
",",0.0742078285867632
el,0.04436890621970073
##a,-0.059471912858280566
teacher,-0.06450366948946694
",",0.07555986971348744
2nd,-0.0649642984446337
grade,-0.05264371905738961
teacher,-0.06634563460439295
",",0.07993647765883724
city,-0.05983097069956147
clerk,-0.04790634692845888
",",0.08416214152551732
reading,0.05487958430055494
teacher,-0.044427433672984365
",",0.09435176136145935
book,-0.06487126517536186
##keeper,-0.018764492870966282
",",0.04886921128278289
and,0.07905298587437633
secretary,0.05844582617569109
iii,0.11073363677439578
.,0.08613289749708465
he,0.10971139169083294
has,0.06172339206775013
a,0.09525900398379482
bachelor,0.0947004747456039
of,0.09684741361980757
arts,0.08879359967022098
in,0.08589660470343023
elementary,0.07448303772753305
education,-0.06287905597541214
with,0.05405821665415675
reading,0.07232932181497757
and,0.04454850405848246
es,0.048448926647861316
##ol,0.07371147850076123
endorsement,0.06031460523137844
##s,0.09074404648371098
",",-0.06720916699721012
as,-0.047914101389042736
well,-0.06604223165788926
as,-0.04299402949604145
an,0.10933716392936589
associates,0.06663672160264753
degree,0.0818513560877887
in,0.09432943767711971
advertising,0.07254727103477006
design,0.08399254679444072
.,0.08226071469103802
jay,0.07035712613042043
',0.09628598155032145
s,0.10281417140442771
skills,0.0889145684244235
include,0.08776457297273275
book,-0.06187866630739809
##keeping,0.0570490302094419
",",0.07367455393600038
instruction,-0.05840107059738348
",",0.05288040370546328
lesson,-0.0728372914891933
plans,-0.06209503498707113
",",0.054302677869059346
meetings,0.04763924525307413
",",0.06694079693252834
payroll,-0.041257880839554194
",",0.03712884970739162
and,0.061401852935027874
secret,0.06977285423142984
##aria,0.05554490316267946
##l,0.04556915698575051
duties,-0.06612020361899178
.,0.08589032759988623
[SEP],0.06438435701882816
RACE,0.026745029175009597
GENDER,0.009431835136228285
PARTY,0.013383014570518896
