Unnamed: 0,scaled_token_importance
[CLS],0.06484650557613104
kenya,0.08836030661088147
jones,0.09076381032688591
is,0.0815442688866269
a,0.04907040478857309
versatile,0.018899886266953797
building,-0.0467825819464572
automation,0.07420978122840213
system,-0.01983242946663913
engineer,-0.03778319750511101
and,0.039294322917905314
it,0.06946010517580811
professional,-0.04636928069106614
with,-0.02208012710810024
extensive,-0.05031193242578646
experience,0.018377103200843455
in,-0.05712137935600498
project,-0.021497014056967485
management,0.0538916108375695
",",-0.03138575214634366
network,-0.029291259945809212
infrastructure,0.04213640812405006
",",0.05949076808562167
and,0.04476936036930537
building,-0.0297689930089513
automation,0.08282628313870544
solutions,0.0556617532436645
.,-0.032729542618048266
she,0.0741057882048552
has,0.07339672629399618
a,0.047539811422426304
strong,-0.042922606683599075
background,-0.05792430479892445
in,-0.05260541653658783
enterprise,0.02934327633475105
platforms,0.06260047997866705
",",-0.03970354505449643
hardware,0.0672231311663366
and,-0.04140266109786957
software,0.05455300430666584
upgrade,0.02278785744029347
planning,0.04970453797316985
",",0.05538157943693921
and,-0.024647851448924292
user,0.06914972094206305
experience,0.06521257525899021
design,0.03026104983809039
.,-0.037596556823632984
kenya,0.0868410398227489
has,0.06342681804170443
been,0.06175762051646885
awarded,0.0595195109641781
the,0.04189002606209054
navy,0.0551339472493379
and,0.06543154192238841
marine,0.06819364536255808
corps,0.08167521187181162
achievement,0.07208934457868857
medal,0.06474685673259467
multiple,0.08139306292376246
times,0.08524645744758509
and,0.07583469329443446
was,0.0858233570849739
named,0.0589736655473872
sailor,0.06698512880660072
of,0.05212857538096465
the,0.06904001503643674
year,0.0854600064743279
for,0.02414884716027324
the,0.05688207687427165
pacific,-0.03787689579294105
naval,-0.020590105992211557
fleet,0.05834558923763451
in,0.07874868153410443
2013,0.047695177011636856
.,-0.03811356887217111
she,0.0723319845744911
has,-0.03601407556628106
successfully,0.03999664284765377
managed,-0.04584101493013789
network,-0.04831763101198685
infrastructure,-0.04681677438991696
and,-0.042407842772678665
server,-0.02533084768733596
environments,0.024099237696674054
for,-0.05495998486820481
over,-0.03998295455120395
150,0.05365166592262061
users,0.07150011944809884
and,-0.0469259117982216
300,-0.027220384157325736
pc,-0.042986812136258976
and,-0.0501673612933505
network,-0.05128252459492064
systems,0.04350393567221251
.,-0.033523543240276406
kenya,0.08604781851904088
is,0.058351386134272765
skilled,-0.04601711866733244
in,-0.0402291514651082
system,0.04752724111290298
administration,-0.06665416037438214
",",-0.05276576803433659
windows,0.06718056962693614
server,-0.04988238192334198
",",-0.036156607498567056
v,0.07317807398455203
##m,0.06770911018220786
##ware,-0.03340592554952782
",",0.02707082838011334
active,0.05389698367270694
directory,-0.041867192226805794
",",-0.020844237266936776
and,0.037518364895331835
microsoft,0.041700679966467244
exchange,0.05459256914968566
.,-0.03293236835570767
she,0.07089839756812415
holds,0.06625211814317551
certification,0.05007120279083653
##s,0.06793282613142355
in,0.0424873884396865
cis,0.04917794774572348
##sp,-0.03884678315759427
",",0.045597857883622084
csa,-0.03193219537742886
",",0.04253569340927119
pm,0.05105706803636093
##p,-0.04394457463298897
",",0.050112792217951486
cc,0.06810133423630343
##na,-0.04026273622740618
",",-0.026814729383409754
and,0.05922132695665379
com,0.053734623521610896
##pt,0.0929570901361542
##ia,0.03018190804021037
security,0.05410331022368985
+,-0.04294264271277878
.,-0.0354443861797105
kenya,0.08809574237211927
has,0.07948067751495035
a,0.0371036477687071
master,-0.05264905759337729
of,-0.057544500045820526
science,-0.058906547686347795
in,-0.05812813044388877
computer,-0.043103390736563024
&,-0.07606603685348251
information,0.048022973084493235
science,-0.06066366775785456
with,-0.054015296601893754
an,-0.05976544893330185
emphasis,-0.029465161564565186
in,-0.05873982863459591
cyber,0.05319995598572051
security,0.043962831969871045
and,-0.05496430505786846
information,0.06017051575597704
awareness,-0.035427853483897695
",",0.051022651222348815
as,0.07991565356324554
well,0.03562955718380541
as,-0.05281175706624087
a,-0.04607622418343303
bachelor,-0.04077326796102139
of,-0.04849586521223847
science,-0.03179533192020267
in,-0.03859010633135473
management,-0.03835634163246986
of,-0.06743629806554963
information,0.06355952555768657
systems,0.05764519920061971
.,-0.038005195751031444
she,0.06766549384897363
is,0.07219531688721764
a,0.055445408864043845
highly,0.06659389029788569
motivated,0.06360213464272085
and,0.034095797421341244
resource,0.03110500687416944
##ful,0.044093914276336944
professional,-0.026948471220471837
with,0.03976834533261934
a,0.05256357017741031
proven,0.03590115995545514
track,0.06192024189556193
record,0.02843874388134133
of,-0.04002688817770201
leadership,-0.03241645415855064
and,0.02806563908347317
technical,-0.027059093735049125
expertise,0.07309457279277246
.,0.033033062097263824
[SEP],0.0824805640176348
RACE,-0.013176002924992766
GENDER,-0.008142166312255688
PARTY,0.003661192297125895
