Unnamed: 0,scaled_token_importance
[CLS],0.15090100889974561
tyrone,0.12885440293015865
washington,0.17595509907255932
is,-0.06497526123041766
an,-0.0851115415291292
innovative,-0.11182918950761725
and,0.06396776645762221
solution,0.0784811190961365
-,0.10824739669082398
focused,-0.12780036085034677
web,0.15975808189442467
development,0.11347291092155061
manager,0.06688198903457043
/,-0.06985845095668676
analyst,0.07537133252946257
with,-0.07814693207622264
extensive,-0.06458594264093578
experience,-0.11702809552832202
in,-0.12334779123397854
program,0.1181524141491701
and,-0.03202602748198842
project,0.13040804915517898
management,0.10899835199496834
.,0.09144725993791478
he,-0.07687578732144475
is,-0.052733188469097594
detail,0.09977962712824101
-,0.08375752914141414
oriented,-0.12289337470350602
and,-0.08882949989397813
skilled,-0.12374119096844773
in,-0.15223427651897664
identifying,-0.09005412990881977
technology,-0.08521772598374888
needs,0.07001741531996222
",",0.09537650971432356
creating,-0.08749671518557335
plans,-0.0578044336471514
to,-0.12012899171128373
solve,-0.09797960555080497
them,-0.06900762874370414
",",0.10135585239976284
and,-0.10041900455023066
leading,-0.1104419902644976
multiple,0.08256939497762922
teams,-0.06558961323893711
to,-0.10535295778447912
implement,-0.11269335287827778
solutions,-0.11432570228872063
.,0.09527454841483667
tyrone,0.11496711889825893
is,-0.09706802625298634
a,-0.11594682213473784
self,-0.0981572221866293
-,-0.04485898874368159
motivated,-0.11332856332131434
",",0.102836972285796
strong,-0.10369054020325216
leader,-0.10673176837537318
",",0.16817615763570617
and,-0.11445615423500494
team,-0.09587847794114557
player,-0.06636697306843685
with,-0.10008172077707617
experience,-0.12612489536112037
in,-0.1111204688387619
industry,0.15593922080858263
and,0.08603465190208481
academia,0.08388971737839895
.,0.09505679593987851
he,-0.0636486066297141
has,-0.10886958663741629
a,-0.12594738402581473
strong,0.02716435781897289
background,-0.003992630015762867
in,-0.13150116214253338
project,0.14171025876153492
management,0.12729421119742745
",",0.1396966250398354
program,0.13183535281112815
management,0.11917810518019477
",",0.13649526631549458
process,0.13492260493444885
improvement,-0.08799912823238111
",",0.13005258357814317
requirements,0.14167752188787822
gathering,-0.09683914808513142
",",0.11760373074014524
strategic,0.07179299633886874
planning,-0.08622454220556018
",",0.12545392419458942
and,-0.07164750243822912
team,-0.10440083370528935
building,-0.11041323269611318
.,0.09234058486593887
tyrone,0.11411060120098689
has,-0.10548131113851393
led,-0.11173336809209963
the,-0.05583257336743532
graduate,0.16168329685024088
college,0.18714093769686163
it,0.15636141686028415
team,-0.11108449422407131
for,-0.10878540765397961
over,-0.12911425628706674
eight,-0.080029713913655
years,0.07715293012776034
",",0.07548598096209516
implemented,-0.12031979926208768
software,0.14557922556925376
development,0.13169217063487393
life,0.13524474994078048
##cycle,0.09828842097113938
methodology,0.09808544143926885
",",0.13182990598451677
and,-0.09043048475076028
led,-0.11763557887496247
strategic,-0.07438846644474928
initiatives,-0.09335713251333104
for,-0.09572927169619035
the,-0.08583174725241736
graduate,0.14911260641331886
college,0.18021213078934775
.,0.09368340512658159
he,-0.0573731091868276
has,-0.0691883406707212
experience,-0.06644384208839807
managing,0.09445668115633517
websites,0.15584740103555386
",",0.13639010192937528
supervising,-0.05418089937273384
teams,-0.0332509045134315
",",0.14122576520404748
and,-0.06188935201698503
developing,0.11718139146866301
staff,-0.03387896611533628
skills,0.05921599320710707
through,-0.054682844458264296
training,0.066003585957121
.,0.09414058746521399
tyrone,0.12457404161266128
has,-0.09253952128324494
a,-0.08690948393731947
graduate,0.17058679617154776
certificate,0.14716150401239586
in,-0.11569584992338952
family,-0.13499518312301806
financial,-0.11757929119406932
planning,-0.10298689656859361
and,-0.05303913941936319
a,-0.07259665416184644
b,0.11701003383934085
.,0.06111166355290029
s,0.11391198232625217
.,0.07292460197026385
in,-0.08781550254307197
marketing,-0.0593030957974196
from,-0.13197432506012155
iowa,0.15312628393759475
state,-0.13490725492296213
university,0.15410222429984125
.,0.09257961350457239
he,-0.06797661049927509
is,0.06138368333793719
also,-0.09332210978767765
microsoft,0.14338421624428982
front,0.12683017479413752
page,0.12004183028691362
certified,0.12075396189227855
.,0.0946214702661704
some,-0.10160776513747785
of,-0.14030258740737928
his,0.03654180615415736
accomplishments,-0.07189551036482943
include,-0.11833761558364199
rolling,-0.10338936477748142
out,-0.141249877878186
the,-0.13492985324904413
first,-0.10356216948016865
company,0.17260087001558297
-,0.11735674087115226
wide,-0.09697296069631062
intra,0.08825107745547639
##net,0.12896393926777905
for,-0.11994384054237602
a,0.08274937619749857
fortune,0.12295125466175617
500,0.10812050123617875
company,0.17324820905289703
and,-0.10717406366170311
implementing,-0.11891936607738733
an,-0.11541399530007249
electronic,0.1100744977424243
thesis,-0.059276570612602664
/,-0.0927286047827931
dissertation,0.12839438031324782
solution,-0.09244144091312788
at,-0.11563747155348246
iowa,0.13206941768972505
state,-0.1200961708025898
university,0.13778014302403255
.,0.11478035856673728
[SEP],0.11489487010453399
RACE,-0.013176002924992766
GENDER,0.009431835136228285
PARTY,0.003661192297125895
