Unnamed: 0,scaled_token_importance
[CLS],-0.0319765859338264
allison,-0.04151592717135778
walsh,-0.032669260108402945
is,0.05983959143431658
an,0.05071347491127685
experienced,0.06041681059412375
information,0.07591473342180953
technology,0.06895841252945431
specialist,0.06578831186741708
with,0.055457464299533764
a,0.06142761459810346
strong,-0.0394415808401751
background,0.03833301066267981
in,0.06163452382462557
network,0.044912242884076505
infrastructure,0.05512677734702653
setup,0.06407801373901266
and,0.04316654667989094
maintenance,0.03065160437811403
",",0.058376279399951714
hardware,0.04895128559668813
and,0.04634086546337734
software,0.05848434703026201
configuration,0.06289884215942221
",",0.06923785752447603
and,0.04975306213507166
security,0.056438034161544345
protocols,0.07062598333262542
.,0.0474852130758855
she,0.057777664603412084
has,0.0438481469412127
a,0.04963205896794002
proven,0.043640443394324366
track,-0.01977198866506774
record,0.03536444964318268
of,0.0640431125333545
troubles,0.04601471697343043
##hoot,0.044545404826123326
##ing,0.06247998455734535
software,0.050608100628130516
and,0.044876571286467444
hardware,0.043591468015450094
issues,0.06684700229263357
",",0.05136970802607301
setting,0.0689163574293991
up,0.05173533432836172
and,0.06180855204828934
maintaining,0.04135956450608889
various,0.04000856006375175
devices,0.04945475239921354
such,0.05326395516474331
as,0.04851395367658148
printers,-0.023214983340589638
and,0.03697589735526923
scanner,-0.0478660455755355
##s,0.05996519446120853
",",0.06659016696592318
and,0.03066929318505708
providing,0.03791327880012315
technical,0.05978814553651213
support,-0.02377156673359311
to,0.03993016690872671
users,0.056267940175609175
.,0.04836562224939071
allison,0.028455328086695833
holds,0.03941365750234969
certification,0.0699619081272261
##s,0.0636621820272913
in,0.04734232002148547
com,0.060303086269427084
##pt,0.06291740653779995
##ia,0.07367773173440997
network,-0.047635728545071324
+,0.05201683974637725
",",0.05352106939185577
com,0.04905533031238638
##pt,0.06065407113166162
##ia,0.06926858338694039
security,-0.01517565850711024
+,0.05039186234899365
",",0.05930812373288773
and,-0.019575486814587442
com,0.049875901007723523
##pt,0.05291192930237847
##ia,0.07104263216168002
a,0.032215449776741414
+,-0.019343233871069936
",",0.06676095515588042
as,0.050785955712110864
well,0.058933699808076764
as,0.02336585433859074
an,0.04125112814934669
mc,0.03663189409543911
##se,0.06836776393217328
certification,0.07024947322695818
.,0.04749621278734511
she,0.05493185167296113
is,0.05545822519418651
skilled,0.032197152304354965
in,0.041817501639214494
active,-0.048757744841030626
directory,-0.04350723265056798
",",0.0587004622298401
dh,-0.0547458692234714
##cp,0.02423509306508001
",",0.04776858735997727
lan,-0.06024129057367761
##s,0.05288359408521018
",",0.04985514729918621
route,-0.06303815693861269
##rs,0.029083729796009667
",",0.055480868276215047
switches,-0.042480224157597814
",",0.06327210528565788
and,0.037384435894321236
video,-0.051828243627777604
con,-0.036969291791589504
##fer,0.06266292023867705
##en,0.051536652805110876
##cing,0.03814984912451781
systems,0.05632293528098551
.,0.047498968590231644
allison,-0.02879852508331294
',0.047082178298888416
s,0.050082288004094935
education,-0.044934738779733266
includes,0.03761979259396286
a,-0.037751550067189735
master,0.05051772369507444
',0.054054359600516334
s,0.06307907095362618
degree,0.0550548984101645
in,0.052374613394498275
education,-0.020213865505367985
biology,-0.04402929468245747
and,-0.04291080103333665
general,-0.045060581589385425
science,0.05094820960718014
",",0.06931708174784743
as,0.05473121183112053
well,0.06483182927346648
as,0.03533575270559025
a,-0.03472975353787061
bachelor,0.05022372953372824
',0.060274347902014254
s,0.06190965964567144
degree,0.0567423654887629
in,0.057798428628456314
biology,-0.03683852625508295
.,0.04786846828907177
she,0.04113316356617156
is,-0.029531860124445405
a,-0.05022694194209425
valuable,-0.04753846487888026
asset,-0.054099331461866434
with,-0.023127279079275413
a,-0.0388036881955757
diverse,-0.046580038877325015
skill,0.05891534659045243
set,-0.05546753360410853
in,0.043213632881339836
the,0.06268699433095243
information,0.07019887387927116
technology,0.06649877516506998
field,0.04597289619400621
.,-0.037734123611354496
[SEP],0.050703147352337254
RACE,0.026745029175009597
GENDER,-0.008142166312255688
PARTY,0.013383014570518896
