Unnamed: 0,scaled_token_importance
[CLS],0.15942399547866196
tyrone,-0.08080939036116083
jackson,-0.07011082266191347
is,-0.1613491426436966
an,-0.09354996502262537
experienced,0.22680063291241065
information,-0.12569514553462227
technology,0.16722311450120664
technician,-0.1392241435918332
with,-0.23383243612206014
expertise,-0.18914447643340987
in,0.17874085055631783
tier,-0.08163904668531521
one,-0.17036449956183158
technical,-0.220049420130005
support,-0.15693259317485747
and,0.09258303458522352
help,0.2129754782303942
desk,-0.17294496056663866
roles,0.14191275376779874
.,0.1874348934378574
he,0.2099985651716223
has,-0.11999550895877326
a,0.21154336322064338
strong,-0.13550071620946907
background,-0.19538612359687765
in,-0.1656652474185337
troubles,0.12401476115516978
##hoot,0.2514969351868336
##ing,0.21021086116494575
",",0.16299044008089705
installations,-0.10162373941109082
",",0.24529183214175895
and,-0.14628653467669017
maintenance,0.0918699075469948
of,0.2381806970468037
computer,-0.16080544284226203
systems,-0.05263735122470945
.,0.18941554886904197
tyrone,0.12904581328596448
has,-0.12043543240606346
in,0.2267623510180086
-,-0.25433778587998895
depth,-0.18482177241319833
knowledge,-0.15961456442928634
of,0.21242656445094948
various,0.21689807089563515
software,-0.11287136507212865
packages,-0.11285719246022967
and,0.18398118608802772
operating,0.14201731042927668
systems,0.1324496012457359
",",0.1833730101201167
as,-0.17416412239595327
well,-0.17785344820170834
as,-0.1482222829176631
excellent,-0.06569055103105807
customer,-0.17427496757965943
service,-0.07428855370382251
skills,0.09960844828571508
.,0.18558553675182007
he,0.22159582521309454
holds,0.2101152819498652
a,0.24156701502045602
bachelor,-0.17506159614885755
',0.1950200459544955
s,0.21694702934765261
degree,0.1472874535674518
in,0.23474456034706875
business,-0.14017527981501024
administration,-0.1916914784186099
/,-0.2151338827205768
office,-0.07424899566347345
administration,-0.16876832777291956
and,0.19012872562474611
has,0.17821504304097058
completed,-0.12570032099227554
courses,0.1997950487479374
in,0.1543690658990337
intra,0.033021797368839416
##net,0.13232518652955186
##ware,0.1441329053848801
administration,-0.04521964825170973
.,0.2731991044934066
tyrone,0.12537824132639766
is,-0.1390760763777139
skilled,-0.18595166664961704
in,-0.2274843413255103
providing,-0.0675936993900763
end,-0.14505788420573323
-,-0.268933051577538
user,-0.11922289559301771
support,-0.15409107400047883
and,0.17376293744466784
resolving,-0.12698962624404245
technical,-0.15289489361701325
issues,-0.19881485492927573
efficiently,0.20233048865377318
.,0.270414093020121
[SEP],0.21847474556776367
RACE,-0.013176002924992766
GENDER,0.009431835136228285
PARTY,0.013383014570518896
