Unnamed: 0,scaled_token_importance
[CLS],0.03713910042783908
kenya,-0.06313537298736532
robinson,-0.066477096128277
is,-0.03729935499495381
an,-0.021615513456038214
experienced,0.057906856787012025
information,-0.06352496783718461
technology,-0.04078839859087428
specialist,-0.0785729637357316
with,-0.05891242288604344
over,-0.05404769501277376
twelve,0.06563134266420678
years,-0.051742390881809985
of,0.06637099924957154
experience,-0.046562969987484944
providing,-0.037842896094544255
consulting,0.040317610529889615
and,0.02958093876001793
technical,-0.059697802199486644
assistance,-0.04899383262117455
to,-0.08190525672729267
home,-0.06433955277104653
and,-0.031866887983303956
business,0.058821100901770104
end,-0.05410797656612002
users,-0.07174231048076873
.,0.03850238238219291
she,0.014500789075466113
is,0.01752185410234856
skilled,-0.03661595878050739
in,0.04506135627000433
installing,-0.07670118337830353
",",0.07665491951808658
repairing,-0.04310840725869937
",",0.06710390940241091
and,0.04164051796199831
maintaining,-0.05584654386402886
various,-0.0690808521105522
types,-0.04722548032248994
of,-0.07104933921549095
equipment,-0.03976916912339786
",",0.056375282723516065
including,0.038199973257809605
servers,-0.059671283878934125
",",0.05450311295210391
networking,-0.0677070187768469
",",0.0562324178471058
and,-0.04897441766390845
peripheral,-0.0576529112956695
##s,-0.06993870826618226
.,0.035177970502062846
kenya,-0.0831224596572028
is,0.0648188237013596
professionally,0.07232802018856102
certified,0.08161594263923541
by,0.06832363581181003
com,0.056493954570045475
##pt,0.051455048408007575
##ia,0.07367798257932183
",",0.07298628796331565
lex,0.07934404844121773
##mark,0.08224040028600882
",",0.07254796756422058
he,0.08853419206804322
##wl,0.09296249353623766
##ett,0.08152699863205089
packard,0.07122037026367002
",",0.07009687959954317
microsoft,0.033704915864297615
",",0.04718251272793294
and,-0.031353088298682406
other,-0.04605481228161865
bodies,0.06590028223900991
.,0.037104252116733884
she,-0.03447113787475053
has,-0.02227571619581736
received,0.05433261677721079
multiple,0.05670095658184957
technical,-0.023612462186164532
awards,0.08526529137311437
for,-0.01779088680179059
her,-0.062166420232612346
work,0.07182661665253515
performance,-0.05103039809223975
and,0.045279658931121895
consistently,0.06553588421369543
achieve,0.07018141647626949
##s,0.055560778478006397
a,-0.03811396159069086
100,0.0627535664828767
%,0.037661450101742815
rate,0.06023422454687358
of,-0.0424737360336346
customer,-0.054770041075966926
satisfaction,0.06349428012354272
.,0.038584698289571034
kenya,-0.08037116920820836
',-0.04686405923203334
s,-0.06807258974424497
work,0.0672757827069828
experience,-0.0671832727131126
includes,0.02590404959806008
roles,0.06185825857211507
as,0.09463898571605404
an,0.08101937651635419
it,0.07629179140959433
systems,0.07003910580826729
administrator,-0.04016295947247081
",",0.0679487131348407
field,0.08263243650859865
service,0.06356493224459227
technician,-0.046267966496963554
",",0.07559771085156143
ko,0.07875599650211208
##dak,0.09607060585201617
imaging,0.07633331850908132
expert,-0.058979447647036436
",",0.06453404905926424
and,0.07746237361650235
mer,0.056798332565476485
##chan,0.10265993708911123
##dis,0.096932756309312
##ing,0.08616477701629649
/,0.07726836921957768
marketing,0.059867878390918984
specialist,-0.06409924260984334
.,0.03961442273913889
she,0.0341237615836414
holds,0.05383089825785096
a,-0.04157707614348856
ge,0.09586051194454398
in,0.08155927066393677
residential,0.05600288928826582
energy,0.06631741133039885
auditor,0.04606097480824335
",",0.06782094104689648
an,0.0409610341252444
undergraduate,0.05450679551980349
certificate,0.07284987601398259
in,0.06105700561841205
computer,0.03265912269609892
information,-0.05298981178835367
management,-0.04011994119261782
",",0.03434543783447737
and,0.0762936239235256
an,-0.03169923260464818
associate,0.08065918626863358
of,0.06385201043739913
arts,0.0846725427568783
and,0.0698763484526923
sciences,0.05129209717583178
in,0.07142634953933204
business,0.07823140649701567
administration,0.07763350270346911
.,0.03399035866052595
kenya,-0.07837622651826963
',0.05748661756762823
s,-0.03627091691854992
skills,-0.06591853690103847
include,0.039782981598847106
sales,-0.044517092430187
software,0.05007558844130611
",",0.06976577027853113
cm,0.08765790256837312
##s,0.08051199095463393
",",0.07021282773169289
desktop,-0.043174006009867705
publishing,0.05601589113304867
software,-0.04906556918004402
",",0.07016955265110386
hardware,-0.053762435580354775
repair,-0.03282000803355277
",",0.06794722470341133
desktop,-0.06873418009534343
support,-0.06011028860482367
",",0.05890930655516854
and,0.07298304453264884
training,0.03558462921900623
.,0.07734658798409495
[SEP],-0.04179752532184165
RACE,-0.013176002924992766
GENDER,-0.008142166312255688
PARTY,0.013383014570518896
