,overall_token_importance
[CLS],6.754119513850341
*,-10.899214832773772
*,2.491818039333149
ha,-25.975108529438234
##kim,-41.03156186657822
jones,-8.03425169943242
*,-16.626021132000602
*,13.660013474477541
email,16.079523357788442
:,-4.252788376592022
ha,-24.824045254261616
##kim,-35.06273431248659
.,-0.4008890216307141
jones,-2.378873519638696
@,18.72343175217033
yahoo,45.08503590137391
.,35.27020271547345
com,19.067598902902485
*,-17.754920313085062
*,12.823006202905708
summary,-10.1526190693809
:,-13.787151699774599
*,-23.440990824912426
*,5.934473335293134
dedicated,-14.877722608126694
child,-39.35710213567308
care,-33.48270233946021
professional,-40.40260728724741
with,-13.660186613047781
extensive,-15.830764266652563
experience,-3.007470177721426
as,-17.253861672504748
a,-9.162598768678414
family,-29.648731269920717
support,-29.579419884978407
specialist,-50.02713342489376
and,-26.764891743551196
teacher,-78.33152045304703
",",-3.019549584697622
seeking,-23.60657823426692
to,5.518661317416387
contribute,-5.005920460506481
to,7.596769306175182
a,4.5989939545644445
service,-6.302538777654775
-,-8.794450536187219
driven,-14.219479892085442
organization,-23.461090989898587
.,3.9456041177313073
*,-25.658858334576777
*,-0.7482297797404676
key,2.895798487892952
skills,-11.356742052218625
:,-11.966625657693447
*,-22.681534260727535
*,-5.517873853991415
-,2.0230399663545042
detail,-3.8960789628282306
-,1.3433242345196263
oriented,-14.921184219003603
-,-14.903252261669063
skilled,-17.551032863475008
multi,6.275523262665837
-,4.402552486695971
task,-27.32983072908341
##er,-18.88183106161713
-,-4.055977677668209
deadline,-9.345385076887585
-,-6.306146135172658
driven,-4.508685342803727
-,-4.784638776626684
fast,-16.636366874427228
learn,-54.15742347111384
##er,-24.343464848332903
-,-6.04391247183111
culturally,-9.120906268634226
sensitive,-12.89166123964067
-,-16.556488557895275
effective,-21.112479116150833
com,-24.439064939734635
##mun,-21.596121586668435
##ica,-13.373922953254828
##tor,-23.177124953902993
*,-22.552694514246763
*,4.76586284767355
accomplishments,-14.181043374494921
:,-19.39397225627637
*,-27.217595707066295
*,-11.447191399244504
-,-7.742730315187643
certificate,0.9965808219575054
of,-3.4330370285968796
appreciation,-5.9499474031585295
for,-2.3697957574253032
outstanding,1.2343417758477337
service,0.01089076197229158
(,-4.290003745727866
august,-19.59154673036874
2004,-0.9557318171727686
),-8.110128383218642
-,-13.30577591841873
certificate,-14.901968293703957
of,-19.412310009651996
completion,1.7895623565565983
from,-29.94560565867943
los,-10.155667540033795
angeles,-0.14205111913732107
southwest,-10.961849030990841
college,-28.318061524398193
*,-15.854586093953339
*,0.17854361917350325
experience,-21.195876360751043
:,-5.290717928907116
*,-29.1606253825492
*,-19.15750804087402
*,-17.973766851311577
*,-0.03247617551904267
teacher,-69.16088134343114
*,-34.90227073729894
*,-25.462510382141538
(,-20.10485516309085
08,-25.51135611389493
/,-19.683966478361633
2014,-22.910204720177703
-,-13.828184144412585
present,-30.679160499505873
),-2.9720052626905087
-,-30.862721474652776
develops,-51.58693073500089
learning,-65.70619522133379
environments,-62.60379877715652
for,-53.71344859536161
children,-51.81931028710526
aged,-50.518129471131296
3,-39.29174232347817
-,-37.306757236682124
5,-40.551112220367465
",",-14.667735626460159
promoting,-54.76461422646762
social,-24.789732470717556
",",-8.417189561743239
physical,-39.34059418410705
",",5.984417780224555
and,-29.622454664607563
emotional,-32.493282331151484
growth,-54.301881789725215
.,3.2189397211895936
-,-33.01305083728335
engages,-67.75486387210417
families,-52.951467430812876
in,-47.29854665304046
education,-64.23993285077349
",",-28.328871295366202
conducts,-58.5626160160103
home,-67.72634501008642
visits,-74.0207975261041
",",5.005481633216802
and,-35.79654883338333
organizes,-45.73107848192144
parent,-67.77649373071397
activities,-69.98997105562674
.,-3.4091334180412587
-,-31.55559391886286
maintains,-43.37527131055332
accurate,-48.528862800759
records,-58.27756820535445
and,-38.72765829747469
com,-35.59171459434753
##pl,-34.703945580056214
##ies,-52.484321905016586
with,-24.870930952385997
state,-31.842880554569238
regulations,-61.83481411451164
.,4.707400434466788
*,-32.09910866081428
*,-6.736136489562044
home,-41.93174444356614
visitor,-46.813498802533196
*,-34.335897213154155
*,-23.70721230059531
(,-16.613937574914594
09,-29.52961874964314
/,-17.40367388667815
2008,-28.442977369900774
-,-20.106667895062806
06,-36.280840240142375
/,-22.77932181472625
2014,-18.172446275988104
),-0.8467831402926291
-,-31.716806043459105
recruited,-56.85454403974806
and,-34.98071436008334
enrolled,-58.99817769171138
families,-58.922029389364816
in,-34.61440849108175
the,-20.621912130412504
head,-30.280420158198574
start,-40.95785548384103
program,-42.585921102968
",",-8.01080464555931
providing,-55.62396573443506
weekly,-53.2516283127234
home,-61.106878109330964
visits,-73.37612487493679
and,-50.71353686950936
support,-59.540226595478984
.,1.1624099983605551
-,-31.999985009885794
developed,-40.4099941470515
activity,-59.72183837307005
plans,-51.14016459379359
based,-21.84766314074066
on,-30.18076156087703
assessments,-65.67157221739507
and,-30.268658810292393
facilitated,-43.829745988183674
social,-64.8462979768103
##ization,-57.01713077451449
events,-42.59644632199223
.,4.237628966516512
*,-26.559989030267346
*,-0.35767483680172013
youth,-23.828811091745678
counselor,-64.38305384791171
/,-2.6736310954551374
family,-38.888929431262376
support,-36.32809014471926
specialist,-40.46024100162422
*,-35.069951984634024
*,-23.509848121311187
(,-20.89624375394815
06,-22.189559835190856
/,-16.554383551558516
2004,-17.038970430870084
-,-14.866420301051672
09,-37.817712661039074
/,-17.24667619769633
2008,-26.493946433482318
),0.8112911358693734
-,-29.41112956811516
recruited,-47.98220139345712
families,-61.17979411410313
",",-4.472505001199284
assessed,-40.06883693064413
needs,-62.087909019216326
",",6.44209360590449
and,-14.716472055338935
linked,5.391123527236064
them,-38.85961988615606
to,-8.837917302500324
services,-44.07006198850924
.,6.970555702281105
-,-24.458483919879637
collaborated,-25.583539997976004
with,-6.717329758619496
staff,-53.15410665370496
to,-14.337194567970801
support,-44.18197573365222
children,-57.78513542148603
',-41.04392259235151
s,-52.824146055979384
transitions,-65.790301283644
and,-39.012164512191056
development,-72.19582868679024
.,4.309074455786416
*,-27.951375774201537
*,-2.95861360188297
program,-35.39771327496638
worker,-33.83001775152562
*,-33.14783289805054
*,-23.723197217635335
(,-19.444441530438677
06,-23.68359817968898
/,-16.036664227594756
2002,-30.106615862639153
-,-16.90204527098914
09,-34.57256832312089
/,-16.99202861081985
2004,-21.37632895616065
),-5.7626980658537486
-,-32.39540695480036
assisted,-48.82971967494108
in,-2.1167881939590196
supervising,-54.60330444853352
youth,-45.7541396512241
programs,-72.84057653911357
",",-21.16452408381101
maintaining,-31.869606393735296
safety,-46.746423141868036
",",5.731749575565545
and,-41.015481061042934
ensuring,-31.324155205119407
compliance,-38.80371817512193
with,-35.86463972836645
state,-38.89676988831045
policies,-70.29503250427746
.,4.206977922164856
*,-30.237869116416828
*,-8.906426273812636
education,-44.70775317472026
:,-13.497703696750008
*,-30.505213384287917
*,-11.538766507288095
-,-5.608161374834453
child,-50.716591302925735
development,-44.843795910872494
site,-11.690606851879105
supervisor,-42.46141266018755
',1.795911664819254
s,-32.89830692925427
permit,-25.730106300642063
",",5.263339529012167
south,-22.808301001190863
west,-9.234219834784078
college,-26.623320532485927
(,-15.552435209933964
2012,3.0261228791733608
),2.9151976295595112
-,-9.614836376084186
bachelor,-7.8548880877072556
of,-2.2376398265100783
arts,-19.697796168912195
in,-2.5356365123310165
english,-14.50469149798797
language,3.379842928336317
",",17.55003551468267
university,-8.612060930099824
of,-18.144629377743318
jo,-18.93059092725233
##s,-19.936213922505416
",",7.8764463564149905
nigeria,-40.685193750678664
(,-14.221166045592883
1999,-28.022580495680607
),3.251047868937161
*,-17.42148411746207
*,-1.849340336018687
skills,-35.552068738556486
:,-17.1338905182855
*,-38.683266702172325
*,-0.6421037258562601
child,-51.025330652840054
care,-54.75124159603738
",",-1.186728388805009
family,-42.667487505483116
servicing,-51.34213840969469
",",-3.160257666501898
first,-46.91808086436782
aid,-69.02879852133464
",",-2.5347039056206246
lesson,-66.83553307049121
planning,-56.561133082856976
",",0.4168923074749784
mental,-37.44594134087448
health,-26.118992649712123
",",5.583479815435773
program,-56.26908387287554
evaluation,-44.01102906635266
",",4.585993170271232
record,-48.71161828346972
maintenance,-1.4748684641616003
",",1.099188437847106
recruitment,-33.40503219348698
",",5.06649819016537
and,-13.990685920007158
staff,-28.385715232228467
development,-33.247873343905276
.,10.605846714298224
[SEP],3.522343469356796
RACE=1,-0.020498365932146267
GENDER=0,0.06238773760211869
PARTY=0,0.0852333083557042
