,overall_token_importance
[CLS],-13.743600181700764
*,-15.93006573586743
*,4.575519952487518
resume,-42.15883396341808
summary,-22.869952968744695
for,-36.49530759288846
kenya,-18.27988179219648
jackson,-7.95231140333532
*,-15.634440673861665
*,-9.929313760087467
*,-9.815536776028125
*,7.1955936281373996
contact,-22.692085888496408
information,-9.57765066705447
:,-23.236168204018956
*,-18.18165974882781
*,-7.225122059428554
-,-16.39216411635216
name,-6.865181459523776
:,-24.720223452517438
kenya,-20.944294463719547
jackson,1.106593175263452
(,-15.220375999240813
she,-7.265415910127144
/,13.716553944291293
her,-17.411218162169153
),-6.679805795369459
-,-21.00104188609397
email,4.592322356393231
:,-16.881473134638252
kenya,-18.003021299932104
.,-15.159823627704268
jackson,-3.909495706675228
@,7.154020849493161
yahoo,13.290948961195081
.,24.426311001991504
com,-1.9872379854357316
*,-23.701648951963023
*,2.876893582173499
professional,-28.753018017051513
summary,-40.31845593561391
:,-22.77861704894595
*,-20.356549723312195
*,5.270359165057104
dedicated,-32.43473413931861
teacher,-82.8747142450749
with,-15.197403037103834
extensive,-13.168893984094355
experience,-7.486131265976395
in,-14.898741966578758
foster,-46.26287128951644
##ing,-35.880882834737044
student,-49.5862371974336
growth,-48.64128819298825
and,-33.42379463053741
maintaining,-26.467726513681715
high,-31.291631994117164
academic,-37.247714603735695
standards,-48.932681013703544
.,-9.902988992282733
skilled,-31.029936400725575
in,-27.60711117705741
creating,-21.64783406900026
engaging,-35.73584264577472
learning,-64.67660619495145
environments,-48.44525339746172
and,-32.39931736915918
implementing,-23.41604544487019
differentiated,-49.93879796216232
instruction,-81.16084231188009
to,-28.694913153091935
meet,-37.845329225327674
diverse,-38.177978874606495
student,-56.597768719341346
needs,-55.50197609464256
.,1.6069700452785391
*,-23.377919012482135
*,-0.4113997962896721
key,1.5476883036467104
skills,-6.837033412120088
:,-22.258463788442
*,-27.71292451765188
*,-11.354072346198224
-,-13.473845666551995
proficient,-10.026370144927697
in,17.822620823066686
microsoft,72.5383312638413
word,34.29700140757119
",",23.8411805798884
excel,16.985362959905842
",",2.0964525241750733
and,14.999610115144824
power,52.37011511678215
##point,40.038008439805246
-,-12.7705426080791
expertise,-18.85998356377674
in,8.83621510209493
lesson,-59.46400646157649
planning,-46.909269612541394
and,-20.131321555860623
tutor,-82.20310027508253
##ing,-29.42892643779623
-,-16.443143216481875
familiarity,-17.368238377488282
with,-2.698705204884467
ie,30.046082051101845
##ps,-22.538937017319796
and,-16.3900972277432
standardized,-24.376448189405462
testing,-33.96019628378607
*,-17.52357277587919
*,-3.35749075903019
professional,-31.86053792843919
experience,-19.29081997732342
:,-18.009897251676957
*,-29.30980977450559
*,-17.15856886865979
-,-12.562788444279887
*,-21.597608236861245
*,0.09836820014543321
science,-18.572293076748547
teacher,-64.34542365632139
(,-8.57981564061802
09,-30.36143988160127
/,-21.294500912165443
2005,-19.02728950709655
-,-21.688057648225303
present,-33.51085663686501
),1.2240607226600793
*,-27.853839397224423
*,-19.196118081278627
-,-16.07127686690624
developed,-32.6998357607196
and,-22.356128299209175
implemented,-7.5038568276270325
8th,-22.01627791801057
-,-30.376413393230248
grade,-42.86527938824708
curriculum,-55.01300442803132
aligned,-15.98764322911347
with,-27.048294672232796
cc,-14.70583837642219
##ss,-12.53074215532418
.,6.082618805493145
-,-23.539572935516343
created,-20.930978091192365
a,-23.378347847813096
supportive,-35.8680949973812
learning,-53.359333415551845
environment,-35.533929700114584
encouraging,-42.077873837926205
student,-52.716885800648974
expression,-43.31674709059909
.,-0.9551939870947588
-,-23.862493000606996
utilized,-15.062079876622951
technology,74.64405804061236
",",8.98356918868815
including,27.20432632465996
smart,31.544591830645363
boards,-17.84357924364423
and,14.262541883293482
multimedia,29.70135228761485
",",10.240901267804814
in,-19.25581898177594
lesson,-68.23103960413269
delivery,-44.169599960114624
.,1.8115749941597739
-,-29.49683258329727
*,-10.6324676070719
*,4.390714394558333
substitute,-74.78229376248004
teacher,-93.76165928996242
