,overall_token_importance
[CLS],-7.686674988081339
*,-17.30381599035981
*,2.5297342400549825
resume,-33.519712916123176
summary,-30.059665355733475
for,-38.19303811197126
la,-23.97300273815139
##kis,-18.356726263438148
##ha,-24.734334836309994
williams,-26.06568997947607
*,-14.054060045966336
*,-11.157180829302598
*,-10.894208465192
*,4.334581910490695
contact,-23.921418656687177
information,-12.73667965862499
:,-23.96938752556073
*,-20.27277350045182
*,-6.8994480767743385
-,-19.538342018873067
name,-4.660479998069454
:,-24.30890068942
la,-20.19605670137141
##kis,-14.888588778887412
##ha,-22.79027024701953
williams,-21.746287402006427
(,-15.22171924295799
she,-8.631294538241207
/,14.29345924612884
her,-12.78580086965391
),-8.35422886482429
-,-27.447733204061667
email,10.250403840277581
:,-15.497432659040976
la,-22.692819256713506
##kis,-23.135334156067344
##ha,-15.787866184409376
.,-11.142746809163915
williams,-21.812983113116807
@,12.227582928705298
yahoo,35.46636216097865
.,31.20679928754559
com,8.499958656332243
*,-19.117039930862884
*,0.8463861851103252
professional,-25.29276639371242
summary,-44.44300576707749
:,-27.620483146226434
*,-24.126141086796938
*,-7.403859594977078
la,-14.293363540966215
##kis,-13.733874829973768
##ha,-15.923537890905843
is,-48.57659753223101
an,-28.181859789338787
efficient,-35.9621066087474
",",-6.753379126415913
detail,11.644130637486272
-,3.4177217558523276
oriented,-33.9829539666151
professional,-34.10104416997538
with,-16.807067534597845
a,-25.02684437176068
strong,-35.629196373623245
commitment,-17.63580900003501
to,-16.716902620247073
exceptional,-17.537492671729535
service,5.666419642115321
.,5.414301288064671
she,-33.56492440005192
possesses,-33.35640196014222
leadership,4.4212490899037284
and,-16.03845864340983
relationship,8.999894779302933
-,7.2573195131959425
building,6.616427752773329
skills,-13.455364482630005
",",3.377488250306121
making,-21.540008522096826
her,-30.69499246669101
an,-8.620156556029462
asset,8.945610156032087
in,6.983219085411071
team,24.813996957579246
environments,-10.713342716972486
.,5.624520843626815
*,-29.843469326320257
*,-14.016609030684794
skills,-15.576276507566238
:,-15.219665403891598
*,-25.04061771800822
*,-11.51609711599146
-,-19.489738696961496
strong,-15.64504387306437
communication,37.984146181051855
skills,-0.9843637599073151
-,-12.82016442169611
proficient,3.8039200755304554
in,14.103436378847373
microsoft,78.21287630764311
office,64.69944516235105
-,6.418759057622013
staff,9.804745651079
mo,1.3327749951196723
##tiv,-5.728597760745175
##ator,-5.278983838809828
-,-15.233828538131382
commitment,-3.0128223151715976
to,12.13047709835985
quality,2.4806309183301285
and,-7.2962322456574915
service,18.01816753563945
-,-8.645246671503909
profit,10.669159279703106
enhancement,-7.792454790455492
-,-17.674303187458374
employee,-39.97352187949406
hiring,-53.584682391295566
and,-37.48761087250087
retention,-31.617157241737605
*,-17.79966576975087
*,-8.589775529426662
work,-11.887107782335367
history,-16.182217006702952
:,-24.210687064060025
*,-27.909051756286242
*,3.146151384339769
1,-14.800176598708
.,-2.7209100509906103
*,-11.637968869452411
*,9.003856080848093
preschool,-41.94054330093107
teacher,-64.69634342990975
*,-28.53043210133272
*,-27.03771507096377
(,-27.28169950845477
february,-37.78872911820299
2010,-22.393476490326602
-,-19.392658265754548
august,-25.98947950804548
2015,-15.903894801706405
),5.155203608441885
-,-27.06843540631875
collaborated,-24.96187339486634
with,-20.141863200783373
teachers,-59.923554330715355
to,-4.697316254374883
deliver,-14.092318689508716
high,-4.147940231801766
-,4.897053993761692
quality,-39.78511988126718
service,-22.253687513183966
.,0.2074533844736431
-,-30.557513687487194
initiated,-20.29198449634024
and,-16.26830507970313
implemented,-4.640733677213236
successful,-12.140655278801852
projects,-2.329093357201052
.,0.666592494574008
2,-24.649005995022645
.,0.006451093065739488
*,-10.265217971357423
*,4.200670633832573
supervisor,-23.391658684171425
*,-37.09491501281784
*,-29.2189701356991
(,-23.74678527101991
february,-37.83669311354039
2004,-10.78819955505799
-,-10.024091960866542
january,-34.21713014966588
2010,-12.093907645640293
),7.5535627769624565
-,-20.19862086991027
managed,-2.4920526627620108
inventory,-12.643769079680455
and,-4.263191227527518
facility,-4.879327314362183
needs,-11.899197920483969
.,-0.3293967448097813
-,-31.244782410379262
received,-35.31264924431066
positive,-28.9841578796794
guest,-18.213925144040225
feedback,-30.86294773510522
and,-28.878356040453557
provided,-47.764962900635744
staff,-16.355931115208215
coaching,-42.175452162331766
and,-31.762837091662696
mentoring,-36.51456663763896
.,-1.7873362587429924
-,-33.93847857326086
worked,-23.974039801653248
with,-3.366828502339869
retail,-14.01248875625408
vendors,-19.64806297952353
to,-3.74768115489153
enhance,-13.325158123145822
customer,-14.15194670871558
service,2.6276214890527574
.,8.973559520115314
3,-6.004825512193115
.,-9.416267000427593
*,-8.890410698552191
*,2.9380464570087206
team,17.412061006492507
member,-4.663718899431936
*,-22.979299186060196
*,-21.385931197898547
(,-25.422472418263503
january,-38.65876479712101
2001,-18.05844320276845
-,-21.938660825266624
march,-46.2390159627334
2003,-21.326580564819412
),11.095607267500597
-,-27.909876803366217
supervised,-41.07845790289591
dining,-18.655188239792754
room,-0.9690005071819346
activities,-44.73978119965925
and,-35.91477512878794
employee,-7.553936187657142
schedules,-64.78213550150984
.,-1.40896086302511
-,-35.219012129518156
organized,-26.562934904833106
and,-26.265110971233188
operated,-24.710259277526887
events,-19.445758911822157
such,-19.422440327125866
as,-10.657556522165253
birthday,-9.144376682611588
parties,-32.271078715149045
.,6.143487731088123
*,-29.029914432932127
*,-6.062312133796934
education,-27.925769040295158
:,-18.517206764041816
*,-24.555318785086445
*,-6.787132719898453
-,-12.96864676103427
*,-9.413469608122245
*,6.974384764976428
chat,13.278572802519907
##ta,18.740335059232915
##ho,22.387996847034184
##oche,3.3306252197684274
##e,6.370130149854882
technical,2.705839300114743
college,-25.21037590177529
*,-17.53162049824773
*,-19.09216569924606
(,-12.17764062900528
current,-30.442448721479863
),4.969297062359174
-,-9.197996141668934
associate,2.639492154251876
of,6.572142614045913
applied,31.22152010597703
science,16.861213857682934
in,4.196537831421578
business,58.25209549386527
management,39.53704410386834
-,-9.164840891503221
*,-0.18698807502961018
*,11.258985825148619
val,15.876282728840609
##dos,9.9547949222034
