,overall_token_importance
[CLS],19.18530778584246
*,-6.9590139939142235
*,18.415096965228326
summary,-18.11482970860659
of,-16.4694484878085
je,-21.1847692099936
##rma,-24.06604718096915
##ine,-31.000933336041346
williams,-5.441428416343945
',-20.778147580467913
resume,-38.43337902550932
*,-11.700730352202095
*,-7.675977344306184
*,-4.817116923929753
*,13.82521351988008
contact,-9.94780881721452
information,-9.086655622321675
:,-18.236546107936046
*,-12.04680694784372
*,0.39064554334711177
-,-6.945187536991227
name,-4.418007119604121
:,-17.55751074634161
je,-17.388149311911068
##rma,-18.744353313178497
##ine,-20.27828464517189
williams,-9.082009244177806
(,0.7026268022796762
he,1.7363673060411449
/,22.538595805410303
him,-0.5502924053637273
),7.6522579575339345
-,-15.18230457902635
email,8.379517861813326
:,-1.4765057060594033
je,-14.072037378997978
##rma,-20.826216108344354
##ine,-14.679047523992887
.,4.88884131486552
williams,1.9350455120694365
@,19.060882282518833
yahoo,44.68941092935186
.,43.62308817449282
com,25.77280325159193
*,-12.335638059966609
*,12.71805203382285
career,0.3049471285017375
overview,-29.716928510056945
:,-26.559906278832752
*,-17.997766452514817
*,9.033871895178416
detail,13.282189123828669
-,24.103074688535738
oriented,-8.978740105348372
it,110.58361475242451
professional,-0.3319463519836335
with,-8.639863489357294
extensive,-5.049152200467366
experience,4.159685029454421
in,19.92458549972378
hardware,64.97095793672858
/,40.84795187131038
software,49.30117497324404
troubles,-8.736967205326847
##hoot,-8.849678747872149
##ing,-2.9750449327953046
",",31.427199059216903
networking,54.499273060036344
",",45.648480300390275
task,23.497985642561446
automation,71.26793270394595
",",33.00204001028685
server,46.84993831148365
technologies,41.155207460661885
",",19.830544136248392
digital,10.664077100666534
graphic,19.87158294424716
design,11.027226691852489
",",8.07201480992061
and,1.319195838352814
programming,35.99986295914674
.,11.201569188244171
proficient,-5.118776830987711
in,-4.682104841079244
microsoft,56.65043232943286
office,44.89952454000002
and,-5.512428701436839
adobe,35.31874507823012
creative,14.181323769312714
suite,58.58281636917692
.,10.723528589919692
*,-22.096029124440534
*,2.0932204664838414
qualifications,-40.190250525670486
:,-20.05910905284312
*,-23.232731117813845
*,-8.10591650892566
-,-4.295469693225064
*,-13.61488646995803
*,6.499204061969342
certification,-15.793341616813278
##s,-22.53013873480986
:,-25.968663285643157
*,-22.115035981485846
*,-1.6969594474917984
-,-1.0343573381451665
com,11.869785206468688
##pt,3.6916580640662056
##ia,31.500243257474704
a,11.315462176135146
+,14.88498850139625
(,10.797193259092504
2012,12.74406314084816
),4.130211154816081
-,-0.998630980339611
com,32.77544307680681
##pt,11.55134814728917
##ia,71.94471445413522
net,84.70465409107665
+,46.282311990073524
(,24.370827323736787
class,-19.814302581305675
),4.549107256592721
-,3.7032637562418556
mc,27.416105247448822
##sa,44.44744977840627
(,36.567019809856625
class,-5.646255067696165
),5.135432827333838
-,-7.63882045065869
*,1.674580752890443
*,11.239213053223514
technical,48.812460945317426
skills,4.315785650712937
:,-2.7300707754037177
*,-13.53056612000433
*,0.6174798829138924
-,7.652689177626304
troubles,-0.0657366541344324
##hoot,9.692675819023187
##ing,26.985119971953058
",",28.362689809568597
diagnostic,26.346768782930518
##s,96.82909036858166
",",15.206922724646944
and,21.511173845464963
repair,42.98390299453365
-,12.2640031551708
web,105.49751830690802
development,88.5326112645864
(,52.700854682020946
html,71.4189146325977
",",51.20323974993796
cs,70.92334491316674
##s,78.26338231968538
",",50.25587907767222
java,73.81393940620556
##script,92.67800567883626
",",50.65847165324711
php,69.8625997225458
),5.911261764569133
-,10.947704428909995
database,91.75313777784375
management,91.32786458724208
and,16.76426109766179
server,101.94400227517517
technologies,71.51502049650698
-,7.78892615401488
networking,133.77009702866386
protocols,111.20807132631589
(,65.04880184707704
tc,111.45055755417118
##p,114.10033125533342
/,63.572088176834555
ip,132.97767030111652
),5.277257873352003
-,14.398781835984591
operating,102.66128357686748
systems,78.21720923042429
(,55.19741762604685
windows,89.31340397375261
",",68.360358306617
linux,97.99624213216127
",",52.12590160363283
mac,109.29970533855253
os,120.13857127330988
),5.8013745469172076
-,2.979624347535261
digital,43.439021845936686
media,52.13280087770294
manipulation,13.791570597195228
and,15.649669877375471
graphic,27.608009863699415
design,38.61531704203189
*,-15.807096235501922
*,5.333301243238402
accomplishments,-10.604417759394913
:,-25.059216487436384
*,-25.65422153269581
*,-5.589946478852181
-,0.9046614621626161
rebuilt,27.021681952874044
a,32.656410081889184
client,27.846332504468304
',4.3086850312891345
s,42.32075122949432
website,28.452985091267134
",",8.226071608348642
increasing,17.916546177749943
traffic,38.44411280014165
from,1.9025383298669778
3,14.841755873555673
",",-0.568074555385949
422,2.12911032722115
to,-2.5603829300776093
40,0.942750796661418
",",-8.932335309212935
88,-23.759925878923784
##4,-27.953254079785253
monthly,13.23200174175453
hits,6.438864181314497
.,12.640414257599678
-,-7.0298518080187025
designed,33.642584931004286
and,0.04312065247646231
installed,48.766335213810535
a,56.066240797654785
complete,39.496139241117454
information,53.84216279025409
system,101.67292136330656
upgrade,36.70114400159867
for,26.76223062061834
a,24.729288840986683
client,38.32142847045534
.,12.945713396571273
-,-5.588497856998575
developed,38.68448119932916
a,51.683395813571266
portable,42.3230563017182
usb,21.484103069987306
phone,28.782925934099598
charge,5.178664480281844
##r,22.088043470437526
powered,14.919528122731649
by,-12.270026943742176
solar,7.272329670231328
energy,7.145452988356384
.,10.850719520089756
-,-12.720253182342795
automated,-0.11206724679959029
office,9.965779799580243
tasks,7.425472409915679
using,-3.9784582166400497
batch,-7.5228801957558336
script,15.892247625010208
##ing,45.56257899896723
.,12.749329429974576
-,-6.41886792680643
troubles,-11.405951949899059
##hot,-7.188461994563166
medical,2.1125083726964444
technology,19.982625188055724
and,-5.480171738648401
software,30.665813497167836
.,9.623463206195467
*,-19.814944192668488
