,overall_token_importance
[CLS],-17.79830707040255
*,-19.616401776022315
*,-3.3856735572200054
resume,-44.91600883946264
summary,-24.689534517985326
for,-30.343538819618278
meredith,-34.535832304869984
murray,-17.702604269495765
*,-16.724767089683553
*,-5.421282927141852
*,-6.978085270229992
*,1.7386097350018836
contact,-14.469233857856434
information,-10.862146748771904
:,-23.276340407187277
*,-24.00800694946815
*,-13.00491161593242
-,-21.812669310629122
name,-7.535587364460989
:,-23.383525829026627
meredith,-34.70047400719645
murray,-15.142872675921978
(,-15.506384771251616
she,-11.809753682272788
/,11.402731749428082
her,-15.170475347029946
),-9.584595422765377
-,-24.590057913758166
email,-2.21603466063399
:,-15.375659911130615
meredith,-24.58269995002585
.,-5.115590790901879
murray,-14.7890239261744
@,6.25877271581598
yahoo,17.40024890219556
.,23.77159880581335
com,-0.4958602832476235
*,-27.114548900195224
*,-5.048022231487731
professional,-33.76927233294678
summary,-46.31953123244921
:,-28.996082406321143
*,-31.47158589214878
*,-15.653589634141888
meredith,-41.92292812401647
murray,-13.708869625194327
is,-23.722722764526765
a,-10.304673950374832
dedicated,-23.250909263922896
educator,-89.9130701575988
with,-12.26448638162239
17,-15.166486675387812
years,-17.669324783533956
of,-9.228649208951177
experience,-15.12265916117356
in,-15.88247470779612
teaching,-86.19787525377332
and,-30.491451593602644
counseling,-58.98424214104935
.,-0.535803459344614
she,-34.510094483894704
has,-13.401376997993998
effectively,0.3500682978151274
taught,-67.29821017240086
english,-34.180811420490485
to,-41.65805663078177
diverse,-38.57944209516632
student,-42.884119948497315
populations,-47.86044358080338
",",-3.074363723413893
including,-31.808956061694712
newcomers,-23.542568351205222
to,-6.747218854640909
the,-4.513321969512512
u,-17.406721574726856
.,8.064939765947992
s,-10.761968478700423
.,18.56945903216588
",",4.933048341024722
and,-29.5379400272147
has,-16.714170372480346
implemented,-24.63868977149567
both,-43.07080613739338
ib,-49.32698662154909
and,-30.231373432838804
regular,-56.96608818512479
spanish,-24.747123184189004
cu,-24.121635013500622
##rri,-49.814085914981455
##cula,-62.17881425091031
for,-58.235207728325655
middle,-32.71646240161188
and,-20.788484446659034
high,-29.562877723778467
school,-20.98800935790892
students,-49.20798764438812
.,-0.2730380374160046
meredith,-27.140175576937445
has,-29.532513634941736
a,-20.005325670950707
strong,-30.739865510150366
background,-16.068625675958298
in,-10.310893257366141
student,-45.42975627004311
support,-42.65822096154103
programs,-49.91112666230869
",",-3.8051151855662333
including,-21.705026946238668
the,-21.320847450919068
ol,-12.290452871255717
##we,5.487066517433882
##us,-24.64797249040583
bullying,-31.51137531567396
prevention,-8.55343071990769
program,-28.65405385611735
",",11.560341920937141
and,-33.62750029148672
has,-26.709499808042878
served,-17.981247369875124
on,-8.092181511317996
various,-26.22011769309484
committees,-13.362235550802058
to,-24.643371922754202
assist,-32.195948376328914
students,-45.00274551503498
in,-22.566873455628386
their,-52.858439099824665
academic,-33.81861798948305
and,-20.616233473491754
social,-9.700837236685683
integration,-15.095697067024537
.,0.0666531651770838
*,-34.80177630406729
*,-17.086709779004032
core,-24.022915118861444
qualifications,-57.64736170388817
:,-31.038985746088784
*,-34.59402442794526
*,-20.764027325128488
-,-13.921899552197539
ma,-31.390506765833425
in,-18.189045976633956
education,-62.226963929396575
-,-19.986137419599537
counseling,-51.77113138434567
certification,-39.64531237737203
-,-17.273877380889967
counseling,-48.48865585261631
internship,-37.880080571874274
in,-14.402303843478178
elementary,-39.87878229924484
school,-34.71182221313203
and,-14.637823873714206
juvenile,-12.017820705383045
correctional,-19.829551146875573
facility,-8.369391722383448
-,-24.39858781535381
high,-38.15982496260394
school,-38.874794064871544
spanish,-32.221464181912644
endorsement,-31.371782485390057
-,-19.822297536535768
bilingual,-46.3970194252634
endorsement,-34.09078999544005
-,-24.971963636043082
ib,-45.118744807375705
curriculum,-68.24338798360233
training,-41.59990459765222
*,-23.420461225621423
*,-3.155255816984809
professional,-18.86481006187316
experience,-13.870711802889
:,-21.427690590006044
*,-26.894231483005644
*,-4.84252025288413
-,-5.549087919214239
*,-14.425130350024407
*,-0.008764087131366533
teacher,-79.04086887787574
(,-27.55864292792326
january,-37.18800021197919
1999,-39.37930052889812
-,-19.764635823270787
july,-31.83951716683364
2014,-22.747448355670173
),-0.4431748613701474
*,-28.01048819583091
*,-22.856618979850175
-,-21.37718626748945
developed,-36.38473464436802
and,-24.302648620799065
implemented,-7.513070917434667
ib,-44.74088612859454
curriculum,-70.14409777805373
for,-47.406194461598226
6th,-17.642429029396666
grade,-51.06285641561205
spanish,-28.98829145978889
.,0.06923807693661699
-,-32.20005366384205
created,-10.738768058387812
a,-20.879616919445656
supportive,-38.006960731989615
classroom,-67.37136782123598
environment,-31.16646782323197
promoting,-47.643438356578216
citizenship,-27.515985891551473
and,-35.95377242432544
open,-22.859021058611745
-,-30.941958804454888
minded,-40.99042191492517
##ness,-39.137207746842755
.,-0.8905054279594375
-,-38.97001043249395
assisted,-58.25389930194622
with,-18.003989131676644
the,-21.118380041733182
ol,-27.316585004266482
##we,0.7378895574748257
##us,-23.879757621164828
bullying,-45.968671034906485
prevention,-13.296352795496045
program,-26.82784626403824
.,-5.587583359621515
-,-36.00318232045038
developed,-29.752897860134066
curriculum,-78.58882398698762
for,-61.39603266276366
5th,-23.861273077537874
graders,-69.58291779062674
new,-28.016305128326806
to,-11.689153956744724
the,-14.612457393005757
u,-17.386367267006317
.,0.10054737204913744
s,-10.044526330344798
.,0.21137443769840966
and,-41.18307168632785
for,-57.24124779036674
kindergarten,-56.959903020638535
le,-23.621624312240552
