,overall_token_importance
[CLS],27.096130808565462
*,-11.047599602512681
*,11.639225132335687
resume,-9.539515034883568
summary,-14.128027865660972
for,-15.842445521572774
tyrone,-29.561360087942212
jones,-0.9386574246963353
*,-2.987819249068287
*,-3.1118466260923516
*,-1.9810118723019974
*,14.065463924448537
contact,-7.022372976774627
information,-3.4499758321752036
:,-14.862902930323543
*,-11.914726515828
*,-0.542543295795535
-,-9.202488735781
name,-0.6802328990123988
:,-10.86505575984002
tyrone,-24.914677807830405
jones,-1.3645137306963042
(,2.884292988077586
he,4.024684565870945
/,19.544518074253585
him,-4.183021654774256
),0.37034382100250557
-,-10.864921259580301
email,19.342713229378454
:,1.7474676819532635
tyrone,-17.1630477136419
.,5.239446249426506
jones,-0.8511314104621264
@,18.19579196733493
yahoo,43.23463133994461
.,42.64444375003892
com,22.66845780938096
*,-17.526198033771543
*,11.154676755208477
professional,4.991304255986313
summary,-23.769374374107304
:,-14.631346487887297
*,-16.844982073538763
*,8.338521244055437
versatile,-24.367243920103043
and,7.746666465233507
analytical,9.78335754445433
it,122.34621585872955
specialist,7.746763458297696
with,1.3665011030663377
extensive,4.433652912095285
experience,17.113670064008247
in,8.759906759357479
both,-12.567959529548418
large,17.601003726185834
institutions,15.832552441467017
and,-13.106875609270327
entrepreneur,55.034883481685966
##ial,-15.33215351737345
settings,-18.28052085031059
.,-0.4645546134695363
known,2.0916856047873513
for,4.959083323985057
creativity,9.577910669906998
and,-9.009810634524714
persistence,15.041225501057195
in,6.4958278306962685
problem,59.552892782614755
-,43.45144212551809
solving,47.05148137981976
",",8.838558787783658
with,-1.810633396509937
a,9.809608755008371
strong,-6.830595932620994
ability,18.077005261650807
to,27.860326330894903
lead,9.06886661373973
data,51.364608287099735
-,43.12367141376121
driven,27.70284164552873
teams,30.00769384450241
and,-2.4221468041710628
effectively,41.661114641444094
communicate,13.638274247481434
results,22.761496838263795
.,7.896978986225738
*,-24.778576848690278
*,2.5030326688018785
experience,-8.986348338377516
:,-3.069070553311306
*,-18.607655378185775
*,11.523324278820485
1,-4.366576847872582
.,5.044126047227692
*,-2.355413560238314
*,15.125665837211342
information,71.34696855759566
technology,94.69159289875732
consultant,-7.30207596493117
",",16.717704606297243
managing,16.060431654660114
member,8.786419487264705
*,-13.546792045663985
*,-16.748286275190388
*,-10.31853130840206
january,-22.047104867800282
2017,-16.337551146310048
-,-16.109728740610745
present,-21.453263408975356
*,-20.811824288948614
-,-14.319495319580613
collaborated,-10.664608941369526
with,-0.5405094579808329
product,61.356745444466725
designers,-1.4613028209094294
and,-14.894968044821198
managers,16.409562768218205
to,20.636571812613315
enhance,14.616365830177983
user,52.0312143045305
interactions,2.1616433115160634
in,59.175221529392694
applications,73.62044776567663
.,11.2670376130041
-,-6.747211273975242
designed,14.796517448839063
new,10.445702622994695
products,15.177652411224306
and,-5.316811830056989
features,48.55587118664294
",",10.653004272083866
provided,-30.50535905028235
technical,54.90827640063706
support,1.9770960459875073
",",10.325440105446173
and,-11.988144475820793
conducted,9.136546637414144
diagnostic,11.524519103140985
##s,55.16198689080608
.,11.118462184433746
2,-16.645052659219175
.,5.086859223122106
*,-7.965219458966099
*,14.260737969888512
chief,33.93907739587402
technology,94.76742977328303
officer,22.216295764903165
",",30.491383477971016
partner,27.081223337660557
*,-12.827042550004832
*,-10.863868208991478
*,-0.18004885096466908
august,-13.456136085774684
2015,-4.428699783654467
-,-25.19874214525742
january,-33.8544212052648
2017,8.045849419389587
*,-13.397239403134867
-,-8.075203429704187
re,-8.4984936809083
-,18.714681473331687
branded,-4.337382825314002
a,13.69053146645499
dealers,-20.02582930938258
##hip,-13.25253114239106
and,1.727503871324768
launched,6.941258635695892
an,13.496734431568514
eco,6.121733280736304
##mmer,-14.98080086366382
##ce,-3.498168007317385
website,14.84453035553821
.,15.724821490883633
-,-4.852520081157115
managed,19.22376031030724
a,43.6245645636187
team,51.83959076304306
of,26.398071697092263
over,28.08603336209166
15,3.678470640850158
staff,19.765753580705404
",",21.96800576934181
streamlined,13.114742745868297
sales,21.00684408373199
and,0.10890098733618692
service,24.62190469473865
processes,4.576121815051802
",",8.825095649927658
and,1.5047417425538532
secured,-0.023273110453470663
corporate,37.78731635034284
partnerships,14.928595474856174
.,9.894920126747076
3,24.562455561711467
.,3.3605506483900105
*,0.8028393042049681
*,18.843018823250052
ct,28.516506730911143
##o,29.393853601563997
",",32.58643640325738
partner,13.552485675295461
*,-10.983672003559784
*,-8.330132698044237
*,-1.9128602818204268
may,-28.089418014139845
2012,9.468829934303315
-,-23.696231026677687
august,-23.764764381392894
2015,5.9872026012602495
*,-14.0232543743189
-,-7.635619954358401
delivered,17.859411236805414
it,129.11823551849102
solutions,87.19062409951788
for,32.86065863292574
small,8.543012880511714
to,22.897794962267223
medium,30.415987396040396
-,41.75980198795237
sized,19.92705019771909
businesses,24.885042187661256
",",14.521737094903857
including,19.679524127948113
network,99.99935119120147
design,42.062081685363914
and,8.185087049986885
remote,62.72426297833681
support,53.67331112322456
.,9.147818179421654
-,-16.80113814828215
notable,5.45043914566957
clients,9.35553512649583
included,-11.355851007001839
bronx,1.039428126543666
museum,8.36251734709641
of,-4.711757580688656
arts,-7.2517204423232124
and,-14.165194581900748
ca,-15.267565970976875
##va,10.656270418062629
construction,12.818817597319452
.,8.448026094462715
4,-1.33388453633511
.,5.7055145733000545
*,7.433296081391575
*,18.203579872085676
it,123.40063654863908
manager,11.944947929068386
*,-15.950499193975187
*,-13.540153775977025
*,-11.2908626862971
august,-17.31379965245472
2010,-6.95057945626609
-,-22.495495417440758
may,-31.816279395668214
2012,25.86354260014962
*,-15.540407647398395
-,-12.024316054515637
led,1.5881151019966224
a,18.687168751502714
team,41.859924201332554
of,9.317727144088183
ten,-11.457810590557267
it,124.0590884908649
support,53.052993471115464
staff,27.34401475746645
at,24.009262135999073
og,35.77718698323198
##il,-30.018741174144264
##vy,45.05221510677993
north,42.29508968390517
america,39.45664113445621
.,19.406777383704732
-,-15.252943359126405
key,23.895356578411743
achievement,37.62735215873828
:,9.330960960250044
migrated,47.57445509744312
users,72.45051282034488
from,31.1535118584382
lotus,65.69992416630873
notes,20.665185830991273
and,34.0267128023415
ms,39.51712272150983
exchange,20.762264575818392
to,38.55863178617001
google,73.69581639700705
mail,54.89348059114975
.,8.04370268807715
*,-27.055348993382637
*,2.936214227360758
education,-0.7939652186196944
:,-4.445442078912784
*,-17.65132894147862
*,-1.103597136454983
-,-2.9432183489343378
*,-1.0546330635823666
*,23.45511840902776
bachelor,22.030467515768244
of,16.334787550531782
science,27.458619535808705
in,12.29814464055008
print,34.89851986605925
production,39.61901758575823
",",21.394910528122008
graphic,41.80836996599935
design,24.584392987647036
",",25.569718798801514
computer,99.47098725777363
science,45.18323249705278
*,1.5872606135690626
*,13.009315563313814
st,22.246360940565918
.,7.658126150821893
john,38.46195024349449
',20.35901569142752
s,17.714219491379335
university,24.854433140631794
",",26.74114723735082
1993,2.8557513811899278
*,-9.528952944586596
*,6.317762420357232
technical,73.76219354811217
skills,1.0794110384031115
:,-9.608518127122698
*,-34.952712499583626
*,-11.152627738442007
-,-9.845962946433685
proficient,-3.81879360482328
in,1.221292724762501
active,86.07080530620708
directory,80.03697741756223
",",33.555763403547836
eco,27.979639151701107
##mmer,9.121922281540577
##ce,23.91751176887982
",",26.96937474106068
it,106.48923283637163
support,57.80440343100219
",",40.41828166265936
network,92.75133357484545
design,61.48431086912171
",",47.98202994269263
microsoft,87.28377656220458
exchange,48.396245570583766
",",7.642264905947622
and,21.45241386725456
various,19.539332144654917
digital,76.81042644376852
media,64.05203524265792
tools,65.75122948778584
(,21.87023445019723
final,51.69431037637333
cut,51.649217783176965
pro,52.401786887830575
",",23.241115504923968
adobe,39.09980751746074
premiere,36.6175823756298
),5.871343321966996
.,21.749157738948032
-,-16.298942724889457
experienced,-0.5409971338148456
in,9.536599964162026
disaster,61.22973280556857
recovery,45.386030485037466
",",22.537549898903332
marketing,37.74367462244948
strategy,45.60298489140586
",",15.175338736520247
and,15.775617885266254
legal,40.89996200270858
compliance,65.44489237796061
.,8.464282866839488
this,-5.170439620648286
summary,-0.8583704333785784
highlights,-26.323919653499537
tyrone,-15.330085394387474
',24.15026049282281
s,19.729901216789628
key,21.016749276172312
qualifications,-15.263461411048194
",",5.057079317368657
experience,13.806165077686801
",",7.582789183139003
and,-7.596902268323638
skills,10.282811553061094
relevant,6.216529610219319
to,-7.576200867819033
potential,11.228601658353814
employers,24.125218184342646
in,7.40939551853942
the,58.36809274183506
it,112.27919695113489
field,51.938412191970784
.,8.83351579211083
[SEP],38.4360213264745
RACE=1,-0.020498365932146267
GENDER=0,0.062387737602118694
PARTY=0,0.0852333083557042
