,overall_token_importance
[CLS],-0.6883603417585898
*,-16.19254633163842
*,-0.47635182088585143
resume,-40.24305031805228
summary,-19.352181852761213
for,-36.00927658655556
kei,-30.520093688245172
##sha,-39.10938741635292
williams,-26.98807928414466
*,-16.326487277726926
*,-9.75331880909317
*,-10.567971412236195
*,-0.43259559806067677
contact,-20.505321696519538
information,-8.522563040480977
:,-22.009602137470793
*,-18.6701624993206
*,-11.693812822916772
-,-24.940444363554086
name,-9.156268566126123
:,-21.411702247680026
kei,-28.9192376616233
##sha,-39.723659819598836
williams,-20.352006255396397
(,-14.77081305995414
she,-10.743989051966242
/,11.672018424379884
her,-13.648269098106004
),-8.040391809365463
-,-28.36419354436194
email,0.20163178165439585
:,-10.906287646630226
kei,-31.902549828460714
##sha,-31.466037769558096
.,-10.267889931265982
williams,-17.424111745009462
@,3.6135774184802267
yahoo,17.40069071743523
.,23.706084230503716
com,-2.3163980768552213
*,-22.873572516975443
*,-4.571081159639722
career,-5.239182678480748
objective,-18.953087008413622
:,-22.214624712587447
*,-20.35282562061825
*,-11.428488329684807
kei,-34.37575019620368
##sha,-33.99377079105979
is,-29.76949278706776
seeking,-34.600361528208126
a,-14.88817297382736
full,-14.764233063702529
-,-11.272703734359363
time,-15.716234980083597
position,-33.02076071393719
and,-26.640316613296207
is,-34.49643719053439
looking,-34.19967818484791
to,-14.399503165356723
change,-14.165412946656646
careers,-29.423964212839063
.,5.5472051390180255
she,-22.322511565623156
has,-19.01749272841354
diverse,-18.391692415976234
experience,-5.06108368628569
in,3.2369855272268473
roles,-19.18204270071244
such,-25.108309303179514
as,-11.939305672789988
summer,-23.052431366355624
camp,-32.762272418965836
counselor,-55.0636185148715
",",3.6757616570044873
fitness,-44.19586421512322
instructor,-65.97526415430548
",",3.538925644050442
visitation,-34.965341275303345
specialist,-35.989272786805955
",",1.4016671594307453
child,-45.58154606995473
care,-41.183996425635364
provider,-43.91781213529814
",",-0.17104177340893775
delivery,-39.555832638534746
driver,-51.7790753477514
",",-3.774155773807566
coach,-81.06732712499257
",",14.069284622602838
and,-26.947678741254915
disaster,13.78488977031621
specialist,-15.153059281287131
.,5.713995915563587
*,-29.85178493359445
*,-9.572387031045375
core,-21.11789238030944
qualifications,-29.19193481896077
:,-23.409233736222475
*,-28.525980246663437
*,-13.138220330683627
-,1.3158526527363572
cd,-13.32430617322393
##l,0.5619800961833269
a,-2.1549068905765676
-,-2.1261265793124413
private,-22.358752883769878
pilot,-19.733828408226596
license,-15.23839790228194
-,-0.43645306298986575
clean,17.637580428610402
mv,21.846925362096982
##r,-2.8254368101525813
-,-18.24366201276638
proficient,-14.239144515488501
in,2.700637630299921
windows,42.96207901234497
products,9.448658423869295
;,-4.446149761559785
typing,5.760570198934874
speed,-6.029412820659849
of,-20.411857115695053
40,-8.73705592012816
w,-11.285305422031884
##pm,-13.981560815049036
-,-19.33393878199683
strong,-35.01739960198091
work,-9.837507381926665
et,-0.8704475023779144
##hic,-20.126577958449108
with,-12.843466007521926
demonstrated,-31.07530923574453
ability,-4.548172282057103
to,-22.91880501004832
inspire,-22.15304656240049
and,-21.487436195855725
mo,-32.2084859978987
##tiv,-32.127866809924605
##ate,-49.044905367337996
others,-17.31469033817999
*,-22.701911024751716
*,-3.246894317722851
education,-24.451899958286877
:,-12.806848557664692
*,-23.034618700318823
*,-15.25683456433952
-,-4.7721586124357325
ph,33.43360742714711
.,10.722586091637478
d,18.77672265226881
.,15.950163720442918
in,15.446728801965847
homeland,52.662379682331185
security,59.55258520442845
policy,22.013714703912527
and,6.810384539226836
coordination,32.19212101504082
(,-3.26998493576014
in,-1.9011852034958003
progress,-19.54793749136867
),5.23522639833994
-,-17.213760833498178
walden,-3.405283483407231
university,25.93647127940562
-,-3.254270464823395
master,-2.5194937183237194
of,3.4435485104535934
arts,5.276845398928587
in,11.190789125970696
homeland,60.88146444968587
security,57.608978326137944
-,-7.488880600066811
american,7.8715053115358895
military,24.941029484341254
university,22.705831635380573
(,-0.694851572570465
gp,-4.115756359454821
##a,-1.3333725133606413
:,-3.7497438995960986
3,15.272593341864948
.,24.78288477360424
0,14.022455482611766
),6.760686905821377
-,-9.683024957270067
bachelor,0.11521468721725814
of,5.9136260919392525
science,14.623541316721413
in,10.084716926306799
liberal,-1.8274173595482852
studies,17.672811696517993
-,-11.452741921229885
iowa,-8.64540290230449
state,22.056745758446002
university,10.061135307668351
*,-16.006574973412498
*,0.004125043299497151
accomplishments,-18.837389451199844
:,-21.786968689693477
*,-25.625035242566533
*,-10.11746664460355
-,-6.106645139937496
secured,-24.71730825320939
a,-11.883717617443027
grant,-33.405289526611654
for,-22.170047579402993
child,-43.98876714765183
care,-47.54562243072629
to,-12.46599327202437
promote,-35.47546063296697
healthy,-51.11084036031341
eating,-33.82247611354612
and,-37.987000602290486
physical,-37.781181695156675
education,-51.17364994401731
.,10.363814339990098
-,-14.163102076618637
recruited,-41.156051740323555
and,-20.386092298731242
trained,-45.30162727769303
volunteers,-22.055166616147655
for,-7.881797905908014
disaster,18.443178086859263
response,31.593870781733788
