,overall_token_importance
[CLS],-4.402075154379936
*,-21.604012966913267
*,-0.24827715968203357
resume,-24.59799685770635
summary,-27.751746453610846
for,-28.701164292573115
la,-22.74442225888207
##ton,-43.899072288144616
##ya,-30.183667610210442
jackson,-15.204496217631098
*,-13.648801904878674
*,-12.72109384750089
*,-11.877271757211172
*,5.786825713449682
contact,-8.407140634175402
information,-10.726990322135224
:,-12.659226970555936
*,-24.424810027900588
*,-9.103107688584075
-,-14.424353124250294
email,7.489755215007568
:,-11.181782125229981
la,-18.903441421188102
##ton,-31.910515451859773
##ya,-24.336980047592988
.,-14.251292280515894
jackson,-7.714369408846753
@,11.128230146997073
yahoo,42.174451916675864
.,29.061138661976646
com,12.471559415043473
*,-22.070252847478596
*,1.3972469418797635
professional,-19.136145523184453
summary,-43.111152900475666
:,-20.15726666584921
*,-28.4125887553249
*,-8.046370365559651
la,-16.949015154025634
##ton,-42.815771972594575
##ya,-30.462622694843542
jackson,-9.31926210398577
is,-23.127709505401953
a,-12.002766266442661
master,-15.743554036713387
of,-12.4309127932985
science,-22.282553829791606
in,-7.611068398720512
micro,-29.80487879742593
##biology,-38.400319338946844
with,-3.3829342545280436
a,-5.285156008426527
focus,-18.561127654578762
on,4.43943818859926
food,-30.131529531586708
safety,-20.479014088640703
and,-14.033992723311005
protection,-6.688136789311207
.,3.5625687975320792
she,-7.767622636754733
has,-18.59647786435473
extensive,-14.142211261597485
experience,-3.117850868624615
in,-12.024179246284442
university,0.2814496113170747
teaching,-42.73232964208612
",",0.10114109507475666
specializing,-11.194023960917066
in,7.8598375326449705
quality,-41.38659014234224
and,-0.003506015798662415
food,-35.650767325063114
safety,-11.910902894843469
",",15.835147716928686
food,-34.67356937610451
micro,-24.88453893697738
##biology,-36.60658517246703
",",14.127875433289843
and,2.175471811004864
micro,-22.123697076507774
##bial,-26.028224462549232
toxic,-27.519106128078548
##ology,-16.429740592871998
.,3.511708510834164
her,-16.652397120460893
research,5.0711219776439505
includes,-23.111431041779607
the,17.024796809693143
design,13.445790876006436
of,5.700170005138881
bio,-48.47437754227313
##de,-26.51364786893476
##grad,-55.919997474532224
##able,-34.676036488706565
packaging,-30.524121430655768
to,-18.551463341749024
control,-28.557113239693713
lister,-28.928707077501098
##ia,-8.272826333229958
mono,-8.013584799558922
##cy,-31.151419475630405
##to,-11.747363710377972
##gen,-36.48927750727365
##es,-40.26476830859717
in,-21.86371506922985
smoked,-0.6555205558725774
salmon,-10.261886990505491
and,-12.513245082637344
the,15.699815809249161
development,-1.798187359907654
of,-11.284281254851823
anti,-26.131979805271058
##mic,-31.758594124664498
##ro,-16.957884990695327
##bial,-43.100976995353626
films,-8.430190324919087
using,-15.653787162695933
lac,-41.28971615684565
##tic,-40.97831314853284
acid,-40.07568177944353
bacteria,-31.137963172074787
.,3.490927621076595
she,-2.5271905449665355
has,13.672303365870247
implemented,15.43085376968047
safety,-13.98893080709126
management,18.923692427593203
systems,31.36209564936944
in,7.317440683831881
food,-24.96601762376032
companies,-16.126453255445277
and,-15.625580931554236
has,-3.6056674916673526
served,-15.605325699673976
as,-8.88957612566778
an,-0.16875075849790608
internal,10.397809991578837
quality,-8.289851029794953
auditor,-6.548010053121274
.,3.5944060058008054
*,-27.959054625832106
*,1.0122610748878866
core,-6.336216162086854
qualifications,-23.670861647576555
:,-13.377239742109454
*,-24.93512126182522
*,-6.852514223533537
-,2.6303215388918315
master,-6.24053755485384
of,2.2454420294220405
science,-14.094018567944358
in,3.5135657436956387
micro,-17.931112116445224
##biology,-33.3603473814676
-,-1.111170332137167
food,-28.55411060185957
