,overall_token_importance
[CLS],-9.525276967122586
*,-13.569209356135019
*,-14.172242497157551
leroy,-21.071198434661106
washington,-2.080120232291373
*,-14.830092376529436
*,7.55229831045894
email,7.6181692275209425
:,-7.687537425228179
leroy,-16.167713297126756
.,-0.9672290807969823
washington,-6.468052843086057
@,16.974295888781295
yahoo,43.637236686400044
.,31.017549988173062
com,21.5344201157992
*,-18.191479238349665
*,6.316759784360575
professional,-18.544651217979318
summary,-29.538434753631012
:,-21.112539195213134
*,-27.66697433015189
*,-1.5042385327389758
experienced,-28.614208971363055
and,-34.424172560103685
certified,-27.07847034120659
classroom,-79.26167504458307
teacher,-80.16678131914149
in,-12.628366781134845
south,-32.48198971008047
carolina,-26.92106460422386
with,-6.811842706894854
a,-13.060622091936542
strong,-30.034345112404974
background,-11.85928012475527
in,-24.960802449832652
teaching,-68.84274987752048
",",-12.611239945109668
behavior,-57.19359272874822
modification,-44.57164234011501
",",2.3093770666157085
and,-13.60545028059111
classroom,-71.07357295318918
management,2.8774855455022204
.,-4.134257764778797
committed,-14.28689935082319
to,-22.738642788582165
foster,-45.061341416230974
##ing,-39.08835239114961
a,-34.39653490112896
positive,-41.07125683492773
learning,-50.94452169372815
environment,-38.029002576959435
and,-32.70361348096523
supporting,-35.51601927783105
student,-55.94132258452423
success,-29.183244399664606
through,-29.11045848357312
effective,-41.74676285353735
lesson,-69.52257961308192
planning,-54.760412393820225
and,-21.401980463533437
technology,28.3470077216037
integration,15.45010795357018
.,2.153592211744006
*,-28.826271079847345
*,-0.5516433837728585
skills,-15.111126783117522
:,-20.24544787268779
*,-25.67960099417872
*,-8.626331890691624
-,-13.619767178885231
proficient,-8.847481637080968
in,2.831346127429322
microsoft,45.61311072707457
office,45.017247557987716
and,-5.232545357352937
modern,9.117441365510542
classroom,-21.810498489854766
technology,50.38406583978408
-,-6.90799013490335
conflict,7.595065550297819
resolution,32.63524267200145
and,-7.735028001535099
ie,42.48786734938172
##p,32.959538751407116
familiarity,2.060047525128918
-,-18.97684875040986
strong,-28.427273247280944
organizational,-11.235993430501704
and,-15.38908333169383
planning,-17.96613745371098
abilities,-5.949932205763326
-,-10.44484628015791
first,-23.896539494790982
aid,-37.747810865816106
and,-21.317571050433948
b,-29.34221316489037
##ls,-27.49452052443397
cp,-43.230890927395905
##r,-27.934345412548705
certified,-9.749256532557196
-,-25.36113030748926
expertise,-17.834856476723555
in,-4.771627759945594
classroom,-68.9234809210397
management,-13.644484882168184
",",-12.133781966404024
student,-59.52093001187176
-,-36.11306132119809
centered,-58.58480617506985
learning,-59.94682756736652
",",2.0907273641364634
and,-17.014539191339573
inquiry,-34.083134629972484
-,-16.593578515486996
based,-42.02767913996817
learning,-52.922681751315615
*,-25.259376811136974
*,-10.474222494170274
work,-29.576916794091357
history,-11.674029000565005
:,-19.055372387677902
*,-38.16710874447057
*,-22.317577385356582
-,-20.3152335574286
*,-21.954905838873014
*,-10.67878794412506
classroom,-64.71964589954825
teacher,-68.60572309396917
*,-38.659124839801635
*,-25.759369762858608
(,-14.04245729759132
08,-30.035666971388896
/,-15.263748026114294
2014,-35.07478901043491
-,-18.924396572431956
06,-30.524972753082434
/,-22.22619045841174
2017,-28.720055729784743
),5.6612902998071934
-,-29.291747312846745
managed,-27.62053127090502
classroom,-71.58690794749552
activities,-67.25474227649505
",",-9.66364465549933
provided,-41.63619041530234
individual,-44.01109479643961
support,-58.39653027768982
",",13.999226625231598
and,-32.0471018130315
documented,-41.55644541158926
student,-69.02576542353385
progress,-65.89202902824579
.,-4.9586770817358214
-,-31.10786312151005
collaborated,-25.517792647657316
with,-17.694381917191002
parents,-76.1505978088394
and,-17.352117411648717
staff,-53.19715276889998
to,-7.807569498538798
develop,-20.066736800617168
improvement,-41.081559135587206
plans,-42.72928791285887
and,-22.985322431404274
integrated,9.247350592868978
technology,40.644685904770355
into,-25.698407883667667
lessons,-73.09451120824657
.,3.0213559562617576
-,-31.371568654983726
*,-19.666389912657003
*,-3.432543122029609
classroom,-63.660186869902184
teacher,-75.99459801648247
*,-34.97239800856459
*,-22.5252038185124
(,-18.59903454263703
08,-35.22888941988131
/,-19.11933970635696
1998,-48.26405565052947
-,-18.252564176459913
06,-30.893898172832458
/,-22.705977822902906
2014,-33.27657724904879
),-7.216387028530068
-,-35.44455485286788
developed,-42.42079335423686
lesson,-71.10044920875157
plans,-73.64676499002465
",",-5.545279433903682
assessed,-42.0046255460972
student,-67.34765296433834
understanding,-31.57854601200595
",",1.7124878145994789
and,-33.4998714904567
foster,-41.57990089247235
##ed,-38.107592139792594
relationships,-30.534488049534925
through,-24.84079339585949
community,-34.71506099857142
service,-35.879589611798984
