,overall_token_importance
[CLS],47.18494948264785
*,0.02940005508987721
*,12.580477146756857
kenya,-9.183255724935947
williams,-0.21733281408588878
*,-8.360655834892459
*,21.324086891126047
email,21.579076199318163
:,0.5371043812458252
kenya,5.590154342580479
.,15.652636650073314
williams,1.5628341540717678
@,32.76585667522837
yahoo,55.12722226720262
.,46.93930182924517
com,42.99239459086104
*,-2.067270594703405
*,33.11146065392962
summary,-9.265007141653685
:,-14.283068547828815
*,-8.367251349857401
*,23.885839334718852
software,86.81850052016706
engineer,33.43171882021314
with,-8.54862313692643
2,-13.034672877233543
years,-17.973144680560022
of,9.317861529460398
experience,10.089875044070315
in,18.209212767267665
web,95.08190846617762
development,78.36294484374179
",",22.74262921962528
specializing,-39.54546741416273
in,59.71166217205361
front,17.08662892578975
-,57.38080626233533
end,30.152939955551794
technologies,88.13740530040005
.,13.352395778449994
proficient,-8.567107644568916
in,-11.461121986774206
the,27.529565635580113
software,83.3406037876902
development,43.78511740949358
life,37.567187344465
cycle,28.492959766038386
(,29.86845888154797
sd,13.25921203974971
##lc,0.277972767927578
),-0.9238173508421652
and,-9.359688113038548
sc,-7.809111669373538
##rum,-7.168576059740318
agile,50.974611153179076
method,7.2491680653320385
##ologies,-2.084612711417664
.,12.988070363010042
experienced,-18.533707980207076
in,9.586292440853066
designing,-0.4601606539826779
",",13.5072926581676
developing,-24.6158545612141
",",11.121580923358183
and,17.32956123219169
implementing,21.36340595465614
microsoft,60.7799883877702
.,41.77178428251464
net,96.93675763910952
solutions,96.27146121504295
",",24.02163783472287
with,-0.983931632479048
a,3.549277870232271
strong,-13.34063937102918
focus,-17.187179346851952
on,19.417657421098976
quality,62.843071172095264
and,14.825560151441982
code,81.85333324014742
standards,45.764777096410306
.,16.63975373179515
skilled,-25.031566080583932
in,33.416662886412325
c,50.22966031005325
#,41.247822821993026
",",38.070986749532494
as,13.24313332682419
##p,41.14648297607097
.,23.924803042373064
net,53.088994074736554
",",56.46543711704518
java,33.894401484661934
##script,68.57128867491244
",",44.095282833460786
j,8.94921572965641
##que,-27.69009597939587
##ry,57.988494853725186
",",47.22473978893625
cs,66.22640586870969
##s,72.23801691920563
",",13.476394190063864
and,28.7955735352349
sql,60.888315590885334
database,74.33813775365746
management,73.26357896547736
.,14.906549797424043
*,-10.494981927674306
*,8.408585508183544
technical,49.78784638831827
skills,0.9580609937407066
:,-5.890220065232095
*,-8.202946547138652
*,2.9716803811808123
-,8.099546128152898
*,1.8701120374985023
*,13.48505681911033
languages,47.99803884082712
:,-10.57761782187455
*,-20.9541575993678
