,overall_token_importance
[CLS],-1.3583179037175568
*,-15.80496187791556
*,7.47973496142219
resume,-32.08315856775372
summary,-20.12468030683915
for,-24.570136849024994
brett,-34.78250470020342
murray,-14.849839205537156
*,-10.870619739990275
*,-5.1948110786535
*,-5.40959063810921
*,7.000468167281197
contact,-15.205004399051031
information,-15.14039559763466
:,-20.90135783368636
*,-18.270596029398632
*,-9.190892394716307
-,-15.847884169778823
name,-4.58746842217697
:,-14.839185813797364
brett,-31.7442450097563
murray,-9.379166016944298
(,-3.3125047662154614
he,-5.903810178044706
/,19.497911662195904
him,-7.0831632925584795
),-3.7359633399454335
-,-16.456035725697163
email,7.650333151286123
:,-2.3516118872046974
brett,-23.503819612350277
.,-0.0038726901302246347
murray,-9.34317443231628
@,16.598858121801364
yahoo,37.15736974816528
.,36.73987932224669
com,11.865404724849972
*,-24.34034144283601
*,-0.9674057544012311
career,-5.542560933122743
objective,-16.89912908361588
:,-20.51233464839201
*,-20.380771829410367
*,-7.311570760702812
-,-9.487878155852444
short,-38.94385981656962
-,-21.96321849538225
term,-21.638540986164266
goal,-21.087684636206514
:,-15.516970084793131
utilize,-23.725113475835975
customer,-21.438850977093427
service,3.988017387821923
skills,-27.34263060438789
to,-11.85583472870788
prepare,-28.44859421158017
for,-12.139816816628148
a,3.3229663066740356
future,0.29994312676570045
career,-15.184074837472814
.,8.666772583136643
-,-18.493279479120893
long,-28.26434309768032
-,-18.425254361211426
term,-19.825038222646192
goal,-14.467742161170195
:,-7.294455865985514
become,-4.3459083508481875
a,-3.9274719108885705
registered,-18.177681857266723
nurse,-32.16188673171864
(,8.281674332513774
rn,-38.75451190132564
),2.6128882170082517
specializing,-22.961778074198705
in,-11.596713891471104
pediatric,-37.17389635007046
##s,0.79332236038873
and,-11.689804460423284
pre,-38.2155749319067
##nat,-41.60986602616033
##al,-28.25770503970046
care,-37.75769184640528
.,6.389121093209485
*,-28.06933480921258
*,-4.900831685327618
professional,-32.72012521523777
experience,-22.912923938271664
:,-14.016603566444262
*,-28.1325791324426
*,2.2205712905408275
1,-11.931959999432939
.,-4.763342958242303
*,-14.043615419462421
*,1.4123400159427393
preschool,-51.35037435963167
teacher,-78.56120181442357
*,-34.187927737829746
*,-5.648825454108836
parkway,-28.302428986365793
children,-45.842605585317784
school,-46.75499958059623
|,-15.902286081217463
may,-51.557920803212276
2015,-19.919662699811564
-,-27.94555745397041
present,-39.76138957644154
-,-23.76227423104423
experience,-18.951183827243486
teaching,-63.6192516546592
children,-48.945897966014066
aged,-40.847588137520425
0,-39.81878958785288
-,-34.22480032185794
4,-41.9101406477479
with,-15.715681474399565
15,-34.88555306895792
months,-60.647978406624546
in,-10.693540570581494
the,-13.507039022878075
role,-28.433719739575558
.,-0.6367159709087894
-,-24.521684970468478
