,overall_token_importance
[CLS],-14.094565723792764
*,-17.868652097999597
*,-2.0962509897929182
resume,-47.61143914268911
summary,-26.525589161239434
for,-32.24068450623495
ebony,-39.22136273999743
williams,-25.958421273024566
*,-21.270886436058095
*,-14.563370925043058
*,-12.151309920498926
*,0.36087986318306087
contact,-17.062912815413178
information,-3.1000356291799247
:,-18.663040030459495
*,-20.907134430080387
*,-9.390424994056772
-,-21.098242493042616
name,-4.69487343015609
:,-20.899418679367702
ebony,-38.38864485506494
williams,-23.265912027833735
(,-11.85227655431022
she,-6.3137550448614475
/,12.80329890388823
her,-14.152699695081429
),-2.828027971748601
-,-27.495260639806958
email,4.163826741190647
:,-9.133981862706808
ebony,-31.227073610445675
.,-3.838643214365238
williams,-14.24052023301331
@,12.863685777073401
yahoo,26.701875472916697
.,29.668339540023567
com,15.937118692468948
-,-2.142242443779052
phone,39.60825905921602
:,8.438698810528992
318,4.564627915784594
-,9.566659529814398
243,-6.004422895011037
-,5.096085944695537
92,-24.746194542967743
##9,-33.421934651729835
##4,-25.515354147200423
*,-23.87881352656683
*,-7.435065221652976
professional,-32.45581275061715
summary,-38.76060584856988
:,-24.61471955026999
*,-22.735632311260844
*,-0.018959549999896578
dedicated,-19.20848528398257
and,-30.293853997124483
certified,-36.17026583023209
elementary,-53.82287334621626
school,-59.197389419530914
teacher,-90.87739086133216
with,-11.079247287118552
over,-10.561888344858223
seven,-15.945522769311028
years,-25.340067190338058
of,-22.7485233548905
experience,-25.494068270571088
in,-27.619706552489042
diverse,-41.07014743488371
educational,-62.075779453560536
settings,-50.63263561713311
.,4.857574395881969
holds,-36.4747496133284
a,-21.63383524665123
b,-14.582580205429565
.,12.79317585773449
a,-16.67607177863649
.,1.7467090007416264
in,-12.03007758771964
history,-22.767407543937185
/,5.498012994077503
music,-20.04300957259258
and,-17.5824253065874
an,-33.44038401399708
alternative,-45.79539418167858
certification,-36.8626958639515
for,-45.2740598587098
grades,-62.389864625806815
k,-17.345248583623558
-,-7.424087264711066
5,-24.938614488313664
.,-4.432895167238082
committed,-22.343014961552168
to,-25.97595735326985
foster,-59.84628945416099
##ing,-51.618155192180666
student,-58.892982705454706
success,-35.404086000763655
through,-33.02071135822533
innovative,-47.2077949962275
teaching,-82.84593048851927
methods,-57.138418119486545
and,-40.8955980215782
a,-41.25252812979649
strong,-48.644182870265674
understanding,-9.880790847706244
of,-24.67538969402059
culturally,-38.29165170603483
diverse,-42.379438487458735
backgrounds,-52.629432271892284
.,4.17587259342103
*,-29.944681378156275
*,-10.594021395506315
key,-14.989522264541947
qualifications,-27.55019436299207
:,-17.8029684880691
*,-24.31303164114008
*,-13.756154037615799
-,-6.33169104393557
level,2.294654754106902
2,-6.721424275766218
teaching,-45.30317066038758
certification,-15.499756030345512
(,4.209632679433262
louisiana,-38.350986715579445
),2.315808236647866
-,-23.319330589644686
proven,0.7775122316138878
track,-12.695783219253066
record,-16.483679336522776
in,-8.622760611720249
opt,-37.35438006970861
##imi,-22.600228420268234
##zing,-21.01954183162491
student,-54.67577573373002
learning,-54.907919610683194
and,-34.91277013650665
engagement,-32.46832404531044
-,-19.77139936928324
expertise,-6.702456635349824
in,-7.495698184438442
developing,-30.49240429961061
and,-24.310628098904406
implementing,-16.300624944740292
inclusive,-25.400302165819156
curriculum,-70.28917303114659
strategies,-34.11148340767039
-,-23.05360416718896
strong,-39.11256588306652
communication,-16.028543708753354
skills,-32.2948330755271
with,-12.231184803189262
parents,-64.76066919540553
and,-30.171544947671983
collaboration,-16.09553901447217
with,-17.446359358768806
colleagues,-31.14007377953606
