,overall_token_importance
[CLS],29.404958672088405
*,-11.03955824757886
*,9.624551854455563
resume,-26.292413462633668
summary,-22.020621406518377
for,-24.665199140478826
rash,-0.9296177216982441
##eed,-25.004344792482414
williams,-15.911201130989298
*,-8.992689335900435
*,-6.138513113346789
*,-5.4423730220594715
*,11.048776236301348
contact,-7.3279686350135655
information,-4.915160734715958
:,-18.210303293253347
*,-16.613034970960385
*,-5.694966525325828
-,-13.208421118699523
name,-3.564627659506764
:,-14.424131290419457
rash,-10.081466991608664
##eed,-21.48199547032402
williams,-18.519347458726113
(,-0.7379468180904728
he,0.3252195620868595
/,16.562568837783516
him,-4.761791440639804
),-3.9321814599249785
-,-15.776988766115215
email,8.288615780770737
:,-5.5914512082735115
rash,-19.28439553392955
##eed,-24.99482587251958
.,3.283742089417756
williams,-6.9562294489967424
@,13.608354248036974
yahoo,47.33949144203193
.,46.31540551480258
com,22.33711424821878
*,-19.124516539726763
*,6.4102780355163285
qualifications,-23.921446088072365
:,-18.17309286572264
*,-18.537326948523805
*,-4.015740486813363
-,-10.342355641640475
over,-2.404376956233353
10,-5.841347561431846
years,-17.47995055915584
of,0.8577536408347403
experience,4.333246799430683
in,13.036806376823717
it,118.60829791850732
management,63.574879728151394
and,12.318022981652282
application,101.86655520859641
development,50.52974103860813
.,13.122108944238486
-,-23.436221144461072
strong,-11.569022117150467
communication,33.96054752249
",",14.88762011341535
leadership,34.10360598780697
",",7.420518009790422
and,-0.49535085908309695
project,67.9400988392536
management,62.23050511292522
skills,-0.7002944222809859
.,14.043552132106711
-,-19.90069040733604
proficient,12.559462295026107
in,24.49254431279029
web,92.94535617232789
application,110.29221821444666
design,67.39680645448568
",",24.333464476970107
database,102.34224644353083
development,30.222259063285236
",",9.254156475863416
and,17.361481325000508
it,117.87313620047938
governance,75.0953347262125
.,9.367301560608343
-,-21.366855059150602
technical,65.31444478811464
skills,3.629180931125449
include,5.403638676892814
as,78.09138289739097
##p,100.06590897796295
.,59.120109808984914
net,100.18495773908893
",",55.81211343350458
sql,74.80257676432007
",",59.51536410106803
pl,63.507214090171715
/,59.61452201906682
sql,67.91480882406348
",",46.910957561273705
c,61.7021498488419
+,44.79149463812888
+,81.77184761518737
",",46.61006246272204
html,70.2365447998024
",",8.006538697539739
and,25.412121415041373
various,7.318383429574123
adobe,58.36126501964586
software,84.5119311122664
.,7.546856599486117
*,-24.765118339591844
*,2.386824025995283
professional,27.675386664703368
experience,7.872883268799197
:,-8.069689203235068
*,-15.456545307046142
*,15.462361261349747
1,18.73968878960632
.,7.5048693038585235
*,2.015264479085087
*,17.354600967099692
information,86.65068350471806
technology,131.01926678876265
manager,26.333296733576336
*,-16.111536545931052
*,-13.63187871123723
(,-2.4909769370141492
april,-29.56296811011682
2005,-7.157085006754163
-,-8.260996142177495
present,-22.29259484924818
),8.948397420423966
-,-1.7194187308152769
managed,21.199379849140332
it,104.18337988918975
support,27.04126413264025
for,-6.800904528240631
a,4.254076079153823
college,16.140042208546493
with,15.716725052322884
over,19.092765702832253
150,-15.535933039011203
employees,17.001324188073003
.,16.427559941527793
-,-7.739863870840096
planned,1.1164314940013063
and,-4.695412172909033
implemented,47.0028324016815
major,50.36183653137747
upgrades,60.854623245351476
to,20.302818640485512
the,59.263679305434685
computing,122.08305224512003
environment,70.8324517028883
.,18.194284390737707
-,-5.225170025054237
oversaw,16.892489547636522
help,57.75281624909702
desk,61.7947763302161
support,33.359211628403145
and,-0.15462208031534683
managed,27.305532096846633
