,overall_token_importance
[CLS],-14.086790545509727
*,-12.173102047361493
*,8.27588350605865
resume,-38.913401797654274
summary,-27.92412129883053
for,-25.516905863628516
todd,-30.074522158319777
mccarthy,-33.57130736496006
*,-17.372528245049143
*,-7.082491984081963
*,-6.245476425952267
*,7.419099349761688
contact,-6.703502690719729
information,-5.768689950398571
:,-18.184948575680114
*,-15.016355562713018
*,-3.161153025587733
-,-9.80975237641768
name,-1.9664914143231886
:,-13.581672712536937
todd,-20.53331343386854
mccarthy,-24.102478714571035
(,-5.22418029938262
he,-5.312238264122057
/,19.968610414176112
him,-6.854034418596092
),0.1623753945532906
-,-18.20467581278141
email,7.230808179464755
:,-7.172966682870223
todd,-12.151634989048443
.,-1.0397728198592548
mccarthy,-22.9209262978848
@,14.566884690642057
yahoo,31.761626440494393
.,30.42539960435242
com,18.370447113738834
*,-21.950877267005005
*,5.773854434281206
professional,-28.752021073192672
summary,-36.655236294773296
:,-23.393122555665634
*,-20.28721838440056
*,3.451030933921127
dedicated,-16.894451327360812
early,-50.198496760469354
childhood,-41.942816991799035
education,-50.03607809277282
professional,-44.5340696564275
with,-9.776163509700387
extensive,-14.273463492744181
experience,-10.525349876798577
in,-8.02082464992699
classroom,-73.42008319606306
management,-5.14703503810166
",",-6.173756330809497
curriculum,-79.78481685302545
development,-37.768427059111815
",",0.7518258389808641
and,-19.765412423436043
individual,-39.321547171893535
##ized,-47.86479067612558
student,-55.92790607247113
support,-46.33058932111404
.,-4.553857738544135
certified,-28.366307099921393
in,-13.993012550304753
early,-54.900257811011834
childhood,-48.44294855836932
education,-70.97970605080148
with,-10.875374842074152
a,-23.204743269449768
strong,-28.71608865276042
emphasis,-36.44451541838912
on,-22.803591028014665
child,-62.628798120775194
development,-63.1766024203529
and,-34.55059014959447
effective,-40.69682967095166
communication,-25.905244514163698
with,-24.838672963000572
children,-63.59940018504739
and,-40.987275743518595
parents,-63.37926844650779
.,1.0332842177614268
*,-24.97717834429533
*,-8.68408452060368
education,-48.95146779893347
:,-22.467095999239127
*,-27.911769228984618
*,-17.933467872516488
-,-18.078312880953813
*,-26.962020168870566
*,-9.318178958388009
early,-49.239319888484864
childhood,-43.5565367481427
education,-61.46357139710092
",",-7.827667853003915
san,-19.012010043687553
ja,-13.305050669334513
##cin,-18.656124787480508
##to,-29.120888242332555
college,-36.735229628917764
*,-22.61281342068969
*,-17.911040436897153
(,-8.857587532557648
2000,-25.24709884232058
),-11.369326161707978
-,-18.660338668125682
course,-27.23354171916689
##work,-17.00849875185978
:,-5.866198853317509
child,-55.26898072848465
nutrition,-67.5078935210105
",",6.018210056763715
child,-60.447805173030346
abuse,-37.952000515945
awareness,-19.820612974718784
",",7.904967927197677
emergency,-27.57862328795029
prepared,-27.474101952296976
##ness,-31.508621767808282
",",8.667012663638383
behavior,-40.29958578481749
management,-4.699616583164631
-,-12.932577332016105
*,-16.22690870453707
*,7.78503400495448
high,-24.025240655696503
school,-35.541714228448924
diploma,-37.105204329951086
",",-3.163723907354429
beaumont,-32.37862943187463
high,-40.66809276482662
school,-40.24834670597648
*,-17.65344276661796
*,-9.964546085424171
(,-7.12049044224117
1991,-21.767191926132302
),0.05810230212469972
-,-20.15702530496762
emphasis,-29.36351493837253
in,-5.647060806071833
child,-50.22184368418764
development,-56.73344960305139
*,-17.251085229904817
*,9.076135269262263
certification,-39.42831564227845
##s,-14.133728170322021
:,-23.331730529726933
*,-27.103757924757776
*,-4.024985037963701
-,-6.947805400168409
certified,-16.979766354112776
in,-15.864337974565018
early,-44.83692887571787
childhood,-40.82221347774321
education,-60.22472493987553
*,-15.030300062260954
*,7.231812762141172
key,-6.807071459314078
skills,-9.815899401049561
:,-13.11110813926358
*,-20.54018349367662
*,-0.5728585731364177
-,-5.962200985663876
strong,-19.12436222180099
com,-26.7063300681433
##mun,-17.166817486974708
##ica,-13.695186449678742
##tor,-24.392420147821543
with,-15.253258334061929
children,-41.01789005875038
-,-15.020661715338514
calm,-18.80534096933004
and,-26.7546410223049
patient,-36.76387288605523
demeanor,-20.61021643266166
-,-13.251824699776787
classroom,-63.32398123314245
management,6.34542489371228
expertise,-0.4551458321008639
-,-12.75460234106136
knowledge,-4.484688310752046
of,-14.77282478093031
todd,-31.119687763547343
##ler,-32.33358276181473
and,-25.780702900430164
preschool,-59.918325381207595
cu,-42.068540748676526
##rri,-66.53648711870325
##cula,-60.55606956443319
-,-19.398731960525577
experience,-3.7706448074219465
with,-5.043191860531355
head,-36.02513406781604
start,-44.591400558616314
programs,-56.86424963548975
*,-17.089595943738356
*,6.299794835849895
professional,-31.002512166188364
experience,-14.514990227128683
:,-18.614543038122736
*,-23.752586005279667
*,6.185475736220813
1,-9.289010239202266
.,1.8160873149898578
*,-8.391953747304928
*,5.607716144944112
master,-30.689158844533424
teacher,-93.69486484443519
*,-34.992357107907345
*,-18.63335173749833
(,-18.016552495025856
sep,-18.89652995264713
2010,-22.069496866025222
-,-19.651685394057516
apr,-26.185920862308286
2013,-13.956855826522565
),0.20114788043947515
-,-27.22960275257182
developed,-41.021034038307015
and,-35.02541505295163
implemented,-28.590674077824364
lesson,-73.85020900602863
plans,-66.4931656572565
and,-30.301837616443326
emerge,-28.23926479480192
##nt,-27.98572855046896
curriculum,-81.63508580046854
.,-7.127074921907365
-,-38.02199053934957
conducted,-57.73987889776012
small,-49.37587752704121
group,-62.1769828747596
activities,-74.01193724418955
and,-44.96387753941045
organized,-56.802034064301765
field,-72.17652862375152
trips,-69.7126183519865
.,-9.096743132846381
-,-38.319077215167795
provided,-53.446035978732
one,-14.691168148092265
-,-9.523588109918864
on,5.491116291966715
-,-3.499081791156202
one,-15.292657742021245
support,-52.960232484478524
and,-43.589896804402755
feedback,-62.17059739544968
to,-37.125206456030256
students,-80.83891672963588
.,-12.260787508367644
-,-37.55375135413393
administered,-62.19917850740012
first,-79.30407291078741
aid,-91.77168280081013
and,-45.26747843044239
maintained,-54.78065662935499
student,-87.24644250426145
records,-82.92922332819839
.,4.054740947012556
2,-36.06230495552644
.,-15.38371339727964
*,-11.512768833199575
*,-1.4514155750828674
teachers,-91.7424248810404
associate,-52.52203235091495
*,-47.475592054970505
*,-28.926243565144603
(,-26.324327620863798
aug,-19.443242523753852
2004,-21.593244981102732
-,-19.97451289824274
nov,-17.37727232443162
2009,-43.383661907462354
),14.683630072272022
-,-34.536725553817796
promoted,-61.50289432172444
language,-55.22984922302063
development,-74.693233908844
and,-49.99940992278236
positive,-60.55238555402555
behavior,-56.91737966358527
reinforcement,-59.8295193063707
.,-15.620523736397812
-,-43.26026382970526
assisted,-92.68258470321038
in,-54.20875902203473
classroom,-94.07040433353905
activities,-87.86560652378209
and,-47.20125270944005
maintained,-58.08432651385949
daily,-85.26707993033006
records,-86.10569867712339
.,-10.434131627833988
-,-36.151989754887204
established,-38.343586388583304
safe,-69.69431123551668
play,-87.5552002863545
environments,-79.62056309830899
and,-45.46720701349035
communicated,-50.437180164884246
with,-36.56480448629876
parents,-100.36770900031588
and,-49.88294766016927
educators,-107.95764988171436
.,4.155192982215562
3,-12.90820026739191
.,-11.82612440424346
*,-11.785038926527223
*,-1.1166879457333811
teacher,-84.3418275529962
aide,-68.27889978326151
*,-42.94615671853225
*,-33.041648126421244
(,-24.641405817424943
aug,-14.845028302257527
1999,-26.161014721374677
-,-20.298574395943202
mar,-17.25626350023002
2001,-15.76329529693299
),1.4524836223855002
-,-29.957860353307446
supported,-62.75152967726169
classroom,-93.69616099640159
activities,-82.81890661946125
and,-43.33399043790767
organized,-49.36014482050533
educational,-76.5837656304909
field,-57.022486003060955
trips,-70.94014547013369
.,-6.344844875525158
-,-29.34161656351526
maintained,-47.85820880852052
a,-56.472683740438406
child,-49.4371238717431
-,-36.61921144061063
friendly,-46.61932139754038
environment,-65.65576383340293
and,-40.12204006488083
documented,-40.246983460275494
student,-74.19577314922387
progress,-75.9990998891528
.,1.7934633201828967
*,-33.5776288481208
*,-9.227538661052874
extra,-38.668976703926944
-,-28.49607210233125
cu,-36.87939475432125
##rricular,-65.95596506388529
activities,-69.5141434280301
:,-34.75091921102245
*,-38.28760054231157
*,-21.72460204430202
-,-24.775511917069792
ran,-47.958401208282616
church,-50.41671868064705
nursery,-62.97248360143504
and,-48.34271092531014
taught,-87.78054890175947
sunday,-57.76980784824095
school,-61.203261350577414
.,-12.705345804859359
-,-31.54872874720565
assisted,-62.610225446368474
in,-25.033202321856095
an,-36.7592136260444
after,-42.81588614518967
-,-45.55181126120841
school,-41.524948421599966
homework,-48.4549508417739
help,-55.596375412264656
program,-52.656181736469044
for,-51.92786120402248
children,-71.76385284855212
.,1.7347249511014051
*,-26.978086543794642
*,-0.3958441695338765
summary,-13.348565984091836
statement,-15.78335657571651
:,-27.80519770713982
*,-26.622339556322824
*,1.8657395113263386
talented,-20.876460663028087
early,-59.72352906401155
education,-38.87827440541277
professional,-46.00918742710188
with,-13.393448765155329
diverse,-35.54793891094738
experience,-18.678372958957304
in,-15.263892502204133
planning,-44.462818481693304
and,-28.205901973021568
implementing,-29.321532809272448
activities,-72.81060824801436
that,-27.56567970421985
promote,-44.08500770198125
the,-39.664892925168985
physical,-51.43805934586881
",",-8.65628624458369
social,-26.243209093807724
",",-6.069180652590979
emotional,-30.070452000791576
",",2.0647513937808433
and,-21.957287514794245
intellectual,-28.010903166110506
growth,-43.45777439477917
of,-51.788283103714086
children,-50.92832950405591
.,-0.26370526365371527
[SEP],2.709758249614104
RACE=0,0.014640971249898714
GENDER=0,0.062387737602118694
PARTY=0,0.0852333083557042
