,overall_token_importance
[CLS],-0.2182691529674779
*,-19.067019520656473
*,1.5526843295187278
resume,-16.907163150424978
summary,-19.358915950369298
for,-28.315110320156528
tam,-31.765305600959504
##ika,-19.803589775474016
washington,-3.987894342986059
*,-12.428545078853576
*,-10.659485036114456
*,-9.524984443035091
*,2.3237881302909513
contact,-14.971556246649033
information,-8.51918607939163
:,-17.67740599996068
*,-23.383362089403352
*,-6.5268009049031015
-,-16.87995031357161
email,9.681601874016765
:,-9.123792705811239
tam,-39.99711128761132
##ika,-25.71217893125863
.,-8.814305887061114
washington,-11.389722385440843
@,10.201323322669857
yahoo,38.90053613540067
.,31.50387168696426
com,13.645319555650266
*,-19.34491557623231
*,3.3819765231693495
professional,-7.217572653991392
summary,-29.291584216142184
:,-20.527724034507276
*,-23.020892468849603
*,-6.387729287531915
tam,-36.84575206058748
##ika,-30.35482411387073
washington,-2.404691013696027
is,-25.024493634736228
an,-14.819586350410077
experienced,-25.254533335303925
assistant,-24.03202464991138
manager,-14.536337777597295
with,0.061313090199540954
over,4.246693061878361
5,0.43752376655162245
years,-6.8673155614703925
in,11.99474863469409
retail,-27.813331336879088
management,2.2836356667364073
and,-10.349689539947514
sales,-11.147095779689055
.,5.663294028782598
she,-14.716542250511369
excel,-24.476871148113215
##s,-10.53228295091664
in,-16.090843356456585
problem,16.318976229025697
-,15.42069840654108
solving,22.250639045616598
",",-0.9892205348692448
customer,-20.836319877527632
service,1.3193534862603107
",",8.342711657789101
and,-11.35823311095314
staff,-17.827550621892176
training,-36.91466388486706
.,4.829496629405195
tam,-30.800487281213442
##ika,-22.961483218079916
has,-19.188897123190756
demonstrated,-30.128385001363277
strong,-31.41342725755818
leadership,-3.674399192362009
and,-15.771946835812539
multi,11.66281212673941
-,7.47330958591541
task,6.301358559137887
##ing,15.204208312669952
abilities,-10.436740310501428
",",1.1823693473091832
with,-12.100012553058399
a,-11.855136611746785
proven,-9.215574823421754
track,-5.205871564240843
record,-0.10710837685939768
of,-16.06065838976523
improving,-10.543364589777372
store,-39.17181941560003
operations,-15.145953254254188
",",-16.264310244479173
increasing,-36.41680866612301
sales,-33.42976207654769
",",18.220605434123787
and,-22.98710499365573
reducing,-20.496180526966604
costs,-55.82769910273171
.,4.982369017004465
she,-12.5694506769669
is,-21.84115479391135
recognized,-19.91351000228361
for,-26.30265249840054
her,-34.98469485634366
exceptional,-21.789208049518873
communication,20.248077097522646
skills,-8.953514340012928
and,-25.03473650276855
team,21.339532343282553
-,7.49200609905554
oriented,-13.906246366119642
approach,-10.63998871529425
.,5.143108097763144
*,-25.165982678901436
*,-3.3531217284568076
key,10.003874207280047
skills,4.107903813983725
:,-7.518453645746812
*,-29.877431981034807
*,-10.690240612461505
-,-2.441268850117761
retail,-19.238671071253965
inventory,-12.603015460744873
management,39.69615767317857
-,4.139408489458336
