,overall_token_importance
[CLS],32.09237751156155
*,-3.2600984018529986
*,3.439327230828827
la,-8.568504432687867
##ton,-27.305270141229006
##ya,-25.856332422519166
robinson,-9.581260648201548
*,-0.713723551923057
*,15.413258924593805
email,22.055284501292462
:,1.7243528149933547
la,-12.805631373055538
##ton,-26.4386296218837
##ya,-24.895927371707394
.,-7.334178723067935
robinson,-4.550590291585696
@,23.66717882352075
yahoo,56.77465325159565
.,45.31334424669468
com,35.584417415042935
*,-6.921242192996751
*,11.808198896856762
professional,34.488799583458714
summary,-12.263107673759864
:,-11.528894041939685
*,-15.438432306222577
*,16.1606606975724
dynamic,7.04539401487526
information,109.4853610936593
technology,121.13919071203259
manager,22.751173548427573
with,-8.772932708462184
13,-4.623698974288374
years,-6.261018281676727
of,19.96078721647654
experience,22.69506398699538
in,23.468439218083752
it,130.75656561758177
leadership,63.39560993665614
",",21.93417064892678
specializing,28.774082227947684
in,74.99790639101332
infrastructure,133.36230474157912
",",77.87351343283304
application,123.94269075118883
support,66.31704350406072
",",7.944304357405624
and,50.02013795317392
cyber,117.12211358775481
##se,79.82776621594397
##cu,5.683542414971814
##rity,119.11910914718752
.,11.692740249142137
proven,2.773394369469997
track,37.62141713032476
record,5.769921291044815
in,16.208788717641426
delivering,47.037006403553924
technical,117.49253921385427
solutions,86.97609594914466
",",13.78544266744628
managing,61.696706122652046
complex,88.03683436472488
systems,95.21686830400252
",",7.4301293958649675
and,9.290621451560417
enhancing,1.3123990578319673
customer,68.28413917362172
satisfaction,29.208383365046434
.,9.308442421156803
skilled,-0.5172718567744088
in,0.4116773282362948
project,76.90107352152933
management,40.242713818879025
",",3.666741401240836
team,64.35769467272088
motivation,-6.553023792253491
",",7.804807550552735
and,-8.117338179211623
stake,30.586811617561594
##holder,45.81449747634159
engagement,12.6976454968543
",",20.3014772581975
with,2.4066140634156223
a,4.9922691902472005
strong,-5.50911636111295
focus,-7.7372015191374945
on,6.684337948425071
innovative,40.930900285129304
technologies,84.11942629716943
and,14.148225588791155
business,90.88460099901529
solutions,58.08304592401583
.,8.318012102587966
*,-19.44941819161053
*,5.7290769817554965
skills,14.190309374764263
:,-7.487507157306359
*,-13.697817281096441
*,5.252671314656627
-,8.76348594998029
it,124.4475211977823
management,55.73216997305672
-,10.754504314858766
project,77.11978333814763
management,40.85988409037749
(,31.056227804707152
agile,55.73276478889124
",",28.899472760951014
sd,18.774719188161285
##lc,35.14746813139047
),6.041604869859321
-,7.115689548704433
business,84.93440662517486
intelligence,72.65927085373913
-,19.588338823164346
risk,47.456834712755715
assessment,35.77438547755251
-,17.938556249684645
data,82.66810585520196
migration,62.605562740918266
-,14.00141904771815
sales,71.74204035355
##force,48.35041898249643
administration,40.98809360100492
-,5.38021718672428
conflict,46.21146456856637
resolution,46.67420778346013
-,-7.665342239773248
excellent,8.083588553275419
communication,72.24722556010393
*,-1.1088398129422057
*,1.4799716122915854
work,68.81095247924455
history,26.832960638298754
:,-7.732874730642392
*,-17.473072973011824
*,-3.9579551590670388
-,-6.008235799120093
*,-3.193202186482749
*,12.992224757366644
director,20.834197735026585
of,41.927568364615915
information,126.91738178652781
technology,125.50931861424398
*,7.2507971655448795
*,2.270532127125833
(,-7.139686043463189
11,-9.873780003481516
/,-8.131958841100406
2012,16.100194031155226
-,-5.082880786461385
present,-20.552126563233653
),15.206640484376821
-,1.9978453405636512
managed,14.967534097310063
it,131.22771861528022
budgets,14.42015668481141
and,1.6500080583332786
cost,74.26337679623562
analyses,14.948231041944632
",",20.902951419054332
led,-3.785479408015795
technical,117.0482563197072
upgrade,42.03673220622885
projects,53.24153481433363
",",10.274986451395177
and,11.10833757499361
opt,40.213125628227026
##imi,88.23599565732802
