,overall_token_importance
[CLS],42.38556830748621
*,-1.1552439204187395
*,13.377555729613137
jay,-12.563236265243077
o,6.177791202113091
’,1.2463923148614322
brien,10.734287842725912
*,-1.3425907131620736
*,19.0381434248921
email,20.132732754954723
:,8.862318869564774
jay,2.5723966842365122
.,17.315714832156317
o,3.3037795446139815
’,7.915769053269121
brien,16.79280238858504
@,21.626199377443427
yahoo,64.90805405160567
.,52.73345751497991
com,45.34534919885468
*,-9.503012188900568
*,21.349232888981607
profile,10.260175642119655
:,-13.158229794196538
*,-17.262108353745344
*,13.018399023989488
experienced,-1.1940025257452873
information,71.02776532934911
technology,112.36948392670702
specialist,15.78628631174315
and,1.2913031126383463
information,72.51491571100898
security,65.70840785418461
officer,17.289741219814694
with,12.60039930024278
extensive,-2.8340259089406943
expertise,19.54330613490596
in,48.66951822490302
oracle,38.33748970495989
database,51.19996382790734
administration,28.727058224309257
",",32.29233623632275
security,42.57017129397744
management,46.54703638291896
",",10.620937390933175
and,22.21800459179445
risk,44.56681007901638
assessment,18.92861839967602
.,15.69315678927899
holds,-25.709622533795066
multiple,-9.991128970171877
certification,-11.834858972907602
##s,-0.5231240772199752
including,-5.2607794882884775
oracle,40.63571282869681
certified,7.963382316952292
professional,-8.842718883542002
(,17.24168754524494
o,-11.155119909869335
##cp,-2.9894929714381058
),1.8266649553810865
",",3.063520341254217
certified,5.654362044588394
information,41.951749979410565
systems,64.15629359994506
security,64.4240818125452
professional,-6.010753549063433
(,8.213535796252124
cis,-10.696403567541001
##sp,1.5134146895101563
),0.7803524108009676
",",7.306899473104817
and,-7.52043808276248
certified,5.929895230235726
information,53.92273693121621
security,51.85097523121698
manager,4.196162443217012
(,13.071345942094435
cis,-7.358304057232642
##m,12.441311770104537
),-6.292949303403799
.,7.0896739990169735
*,-24.505029399644503
*,2.5886311827071844
core,0.3363306626952543
qualifications,-18.56804435642204
:,-12.444424579315454
*,-22.87977845204934
*,-4.678702791169294
-,0.6665099809123809
oracle,37.20926973472515
certified,9.640508829282602
professional,-6.844561051651514
(,16.97535105882076
