,overall_token_importance
[CLS],7.663094142214699
*,-18.421568851562483
*,0.8600157255532406
resume,-28.941095224161415
summary,-18.21779796666965
for,-23.894248521495683
todd,-31.118288201286013
walsh,-20.229164796823166
*,-15.192908536462738
*,-9.911303286469588
*,-9.591372085826935
*,5.171171817756718
contact,-11.312885704615892
information,-1.2806651748608673
:,-22.820951685183406
*,-19.27601755487596
*,-9.05693096391223
-,-17.558232961881085
name,0.015773068068200474
:,-13.401758276909245
todd,-23.951318855891486
walsh,-22.780499987136306
(,-4.255975533903862
he,-1.701035013407461
/,16.524118239925716
him,-7.760794959676693
),-4.187934757696571
-,-21.287682877994914
email,12.584491823089037
:,-5.7083354000548026
todd,-11.209443354951917
.,0.9536899736546331
walsh,-17.363590483625643
@,13.078253021516716
yahoo,25.684681647157667
.,29.9996874430879
com,4.15651917867358
*,-29.26126002293519
*,-2.6019170390050905
professional,-12.561028107108262
summary,-34.9954017289595
:,-25.599318304852876
*,-25.09049878371528
*,-8.46870549459644
todd,-35.050551496315244
walsh,-22.327982756247756
is,-14.011910693587334
an,-9.717018332598759
experienced,-25.482747604204675
sales,-13.993112627143056
manager,-24.14296365530402
and,-17.050753746183414
business,26.499494739753594
development,-2.0662803768361826
executive,0.6439092578621189
with,-9.648972096403122
a,3.374628006254229
strong,-21.422014883500207
background,1.8374716629850252
in,-9.783198210905768
relationship,4.073655957413856
building,-9.236003732461114
",",-6.202359395698855
team,18.353057122468282
leadership,-10.624061239966784
",",19.163811972037827
and,-20.3413949747699
achieving,-17.08632701047354
sales,-3.470897059500173
targets,-20.20911659874772
.,4.365397108855411
he,-10.476799051122747
is,-18.640572552180828
currently,-27.655526500202765
pursuing,-34.32769709979517
a,-21.30778591566274
teaching,-40.167745083753516
certification,-28.793654296142968
while,-29.598986146815584
lever,-22.69270611439308
##aging,-50.27210374180924
his,-17.81719671460326
skills,-19.121567453885447
in,9.97154753119139
sales,-11.174979210282382
",",8.853636997854098
customer,-15.789252343443927
service,-5.002974615577106
",",25.332970615696475
and,-4.320297811039363
personnel,-25.367072525841593
management,3.192186496377301
.,4.027362474855242
todd,-19.41377754456432
has,-13.405212516060276
a,-6.114279579896143
proven,-7.922721708318795
track,-3.317375859930198
record,-4.607922796610653
of,-20.694614359994926
exceeding,-14.947391854383099
sales,-16.213741550113244
goals,-31.622778199027337
",",-21.165287227191605
enhancing,-43.26424629735422
employee,-20.875101728613284
retention,-29.77652954588306
",",18.570513802754572
and,-31.43888383870199
developing,-31.88453310935006
effective,-19.919192633397188
recruitment,-38.743015724883925
strategies,-28.69762282094128
.,4.5938942197025305
*,-23.520428175155672
*,-8.439014853101257
key,-10.178035393956511
accomplishments,-11.76968134635652
:,-20.162849843108788
*,-30.92538535967025
*,-14.712362043820258
-,-18.212013290637618
over,11.164422263320041
8,-9.99496137782223
years,-17.408222463877184
of,3.8857380896176013
experience,7.235348695837025
in,10.836057493191873
sales,-9.137950258127212
",",10.457419548560775
customer,-1.9977278528582887
service,-4.564469100303786
",",32.12562689145983
and,-1.2426309254182604
personnel,-25.13454003700966
management,10.154555138994422
.,6.82102468074852
-,-6.26243224340416
achieved,-14.013537621111464
employee,-14.214110912578398
retention,-50.140161464058785
rates,-54.94890849751238
above,-6.992152742436414
90,-30.26313353406241
%,-29.875477997730954
through,-21.40600727784125
positive,-24.265537640624505
work,5.83955553602164
environment,-2.9810973915270513
initiatives,-16.080306352334183
.,6.013669613465252
-,-9.907472973165305
developed,22.650678188544532
a,30.96324753607114
website,24.497331805790726
with,32.29544320645265
an,43.455412553809566
embedded,50.905781658883
database,32.90094281265244
to,22.371828731021917
stream,10.395159840698698
##line,-11.587891355024531
online,7.288585942267671
recruitment,-30.712123441001413
",",0.16674513337008576
reducing,-13.301411969475877
costs,-41.15438073548355
by,-17.2422856905205
10,-1.3258105629080486
%,-5.4643223607259905
.,4.935440397999707
*,-30.883320927552724
*,-6.578157300046243
professional,-16.961261968103866
experience,-11.448129467800417
:,-16.885176246291792
*,-28.78260793224101
*,-3.99806839581327
1,-12.207161270262368
.,1.4347076375051175
*,-13.032622112198682
*,2.1291945590451316
substitute,-61.67077590113701
teacher,-74.97753854748105
*,-37.988069432174775
*,-22.904607351750656
(,-18.131453273671113
01,-11.012717201656956
/,-13.618808770520802
2016,-13.013470879920364
-,-16.762203799451534
present,-34.50018685566071
),-5.2981155142447545
-,-26.0362904835373
managed,-20.328181757165652
classrooms,-51.71463586327434
and,-34.34394726233862
maintained,-27.05801591361429
discipline,-42.67011153123936
while,-42.24805710983233
assessing,-66.30565400474936
daily,-43.128852531494815
lessons,-57.10379685788119
.,4.040987157950142
2,-22.66944776920521
.,-4.84383521438133
*,-12.13762684625053
*,3.3871986347415657
hr,-1.3620259911683994
advisor,-30.2696181379961
*,-34.42382561140308
*,-15.572164031847262
(,-15.834806621871477
10,-12.640697953173841
/,-6.392765669867668
2011,-18.910098564303517
-,-11.896611730788607
01,-14.110049433228756
/,-13.115343754165051
2017,-22.75119658975737
),3.522096586023745
-,-22.866707367274742
advised,-43.830593584202056
prospective,-46.03188916800964
employees,-27.948768776530205
and,-29.246444175283283
implemented,-10.297216822366687
hr,-13.661053308269661
policies,-49.861512553743765
.,2.3859000422557513
-,-21.787970722624614
developed,-9.118067222333663
outreach,-25.173050254386677
programs,-37.56499204261632
to,-8.637807906785929
enhance,-32.681499127051346
diversity,-23.81296194920474
in,-18.26106893196571
recruitment,-39.62296321045416
.,8.203747832203621
3,0.5855840357194222
.,-4.407061809716165
*,-7.78917360926401
*,5.028153472691526
operations,20.208239551191944
sales,10.969327312411085
manager,-17.55675593442948
*,-32.21105472109298
*,-17.905776498615644
(,-15.653973829223705
09,-11.434082084948512
/,-9.812602934848456
2008,-29.453209670157797
-,-6.703519825367194
10,-15.917241578688875
/,-11.993999249991663
2011,-13.743204376592491
),11.283420768241738
-,-17.61467200641329
supervised,-33.65647640532214
a,-3.1224167492922676
team,3.093098574341829
of,-17.73353911397091
50,6.209333599131474
+,-16.09588699753702
and,-24.752553265962728
directed,-20.889657651221142
planning,-33.46304992826565
",",-11.252134088819462
budget,-41.595452627615686
##ing,-5.2616221476065235
",",13.004966379846028
and,-14.051455005026432
quality,-15.38392400203961
assurance,-5.408767428254739
efforts,-4.714875793770002
.,1.5258283612822001
-,-19.29766207756948
developed,-11.462537805915472
training,-47.81209278900737
programs,-39.54938883826447
for,-37.28724100160667
new,-25.541210827589023
sales,-5.919755274189463
associates,-26.02309338834333
and,-33.97459063572928
facilitated,-33.18280331759805
project,-5.884432970731072
evaluation,-50.766518807211675
##s,-16.12344110688627
.,8.876324885961925
4,-17.07646216383894
.,-8.785037059072003
*,-12.885320222362262
*,-0.03362985675964003
insurance,-27.611794912919287
agent,-37.161447630278865
*,-34.003791335344744
*,-24.105979209848208
(,-12.835743210768062
08,-13.961778867217042
/,-10.517790602449654
2005,-24.933376289707486
-,-19.924368072204377
08,-23.566954480485723
/,-16.105276269302557
2008,-35.896341638478305
),5.019539969196979
-,-22.839652416174353
met,-26.789590422932154
with,-32.30727455927276
clients,-23.9771161790715
to,-19.96610106714136
select,-28.857357253491923
insurance,-34.241352844931335
policies,-44.986872735924855
and,-16.622358755131867
tracked,-12.458156068597445
claims,-26.077017123634715
.,2.5633207003786036
-,-20.22485212175986
demonstrated,-30.651165843328158
exceptional,-30.75693844142091
customer,4.362255474505409
service,-12.548853689381335
and,-26.892149744414933
sales,-13.732148157937331
techniques,-40.64626315942887
.,5.662039472970673
*,-27.67110512940389
*,-10.190518242790322
education,-31.476115952774233
:,-20.6228703208063
*,-34.66643064898433
*,-15.3400778936511
-,4.841760015839731
bachelor,-4.754467953087188
of,5.019151354068808
arts,-23.1436539392421
in,1.588244209901734
psychology,-48.49954938480663
with,9.469956386685991
a,-17.909236949842214
minor,-29.317612683275858
in,-16.731845539344928
child,-25.91991168413204
development,-34.88415739662839
(,-3.931080792817888
2017,-15.450692185329313
),3.8328062134799237
-,-4.739179137085665
associate,-16.619970873056054
of,-0.7164151363042055
science,-21.96107801756984
in,1.6049636476452278
medical,2.1551728518450393
(,-0.14672773371155928
2009,-38.02454687484894
),3.91945894041499
-,-8.659680765080553
high,1.306456464700739
school,-9.116120556360656
diploma,-20.678349802756994
(,0.3194544436577881
2000,-19.424759169115564
),4.315291700521511
*,-15.720457966248059
*,-5.101045789149874
skills,-25.023282679960765
:,-12.241686239869523
*,-24.7399341257573
*,-9.085219572612504
-,-11.846680916397467
bilingual,-8.688766416108775
:,-21.212099302784473
fluent,-24.387743141915998
in,-35.759150770203554
english,-30.978901172153584
and,-40.22677053314654
spanish,-15.55684064910728
-,-21.677511038111287
strong,-18.351240700339915
communication,12.283900756225982
",",3.3243512546967526
leadership,-1.5918071502364084
",",5.321511411906052
and,-13.207456745616877
inter,27.312473231557842
##personal,18.68301964779193
skills,-15.700794842519382
-,-19.881497279574848
proficient,-21.90768720344612
in,-18.942085120387866
sales,-19.242779807364904
strategies,-38.27165871766276
",",4.919506664978156
budget,-42.51376009893388
##ing,-2.658367855921634
",",5.726551024940176
hr,-6.7211631165944805
policies,-49.25965045631097
",",7.49011942563681
and,-14.778129380750968
customer,-4.334386972308737
service,-12.783883478800048
this,4.7043082758072545
summary,-1.7053726351568925
highlights,-25.518066311221496
todd,-18.355021631675633
',-4.934571551780615
s,-6.367292832223017
relevant,-8.319111735670365
experience,-14.284506993596672
",",0.5004654422298498
skills,-34.55147414291382
",",7.764534040078758
and,-17.43974290497726
accomplishments,-24.69824851083118
",",7.850411983356628
making,-12.545589031818958
it,12.064932323658653
suitable,-19.547809547519947
for,-11.216790430841206
potential,-15.266564662060057
employment,-9.076307034589192
opportunities,-12.388457011550047
.,5.339156532662581
[SEP],14.744513594905872
RACE=0,0.014640971249898715
GENDER=0,0.062387737602118694
PARTY=1,-0.07322335990200912
