,overall_token_importance
[CLS],0.9613844472150147
*,-7.010304383494546
*,4.486828877368974
ha,-14.589424319476231
##kim,-43.08327448158159
robinson,-21.107013967428426
*,-8.58325878037539
*,19.9717948756461
email,20.063770661089
:,-2.7782724988083967
ha,-13.352588531608538
##kim,-32.25723804704866
.,-0.8165989335864614
robinson,-7.216330072742196
@,27.555260196918606
yahoo,49.94148052800696
.,38.33391589127483
com,30.793873306346093
*,-9.88617553609152
*,11.746592534865576
professional,-3.075554062965522
summary,-18.604116524832996
:,-16.485607579001428
*,-20.515735134240593
*,10.02812708934866
dedicated,-18.950151851948252
educational,-34.2626533690632
professional,-34.88847710212316
with,-6.018617716717741
extensive,-11.797889194110882
experience,-9.12471705982767
in,-7.371689077884675
teaching,-54.719659887371655
mathematics,8.40078303022978
.,-6.042016134916704
skilled,-16.98667598362727
in,-18.027067548396406
organizing,-12.936732769835826
cu,-23.715001217285295
##rri,-31.428457644602148
##cula,-46.60872608511642
",",-1.6159745294862242
creating,-14.290589201006753
pacing,-26.069073687746958
guides,-40.91649554380841
",",2.4934026223481385
and,-20.04840678972883
implementing,-13.717533389676136
engaging,-32.4623976127666
lessons,-73.13189985160632
tailored,-44.00923239345174
to,-32.738935358183966
diverse,-33.52302468120973
student,-44.98436012659389
needs,-53.424550168745526
.,-6.860671551600602
committed,-14.08667929403037
to,-21.81679386453453
foster,-40.146753459661454
##ing,-31.227979143007953
a,-24.112810085768114
positive,-32.438807797446195
learning,-38.26534901571507
environment,-28.65082185965533
and,-35.326851640826526
enhancing,-45.57672507417879
student,-44.47858720373417
motivation,-52.162190075872076
.,3.2464435138441186
*,-20.117462527555567
*,11.43418311919667
skills,7.734297118646962
:,-12.916314946472355
*,-14.830537983531928
*,-0.2800853785254203
-,-8.176927487211543
proficient,1.9790161929155776
in,19.62442307779883
microsoft,75.88874986895149
word,42.77297389554183
",",31.666114895190233
excel,39.55534386077405
",",3.075869974396333
and,28.311517193866653
power,65.00668621748827
##point,58.59765583298285
-,-0.6512778891447663
advanced,29.29324006381965
media,46.252392162951764
tools,28.706321335902757
for,7.276418828853821
teaching,-34.91594167738585
(,28.97322853536717
pre,-10.011066237748643
##zi,8.073454233190828
",",31.619100803957743
youtube,15.036742436116029
",",35.14517419941488
wi,42.99487893235
##ki,29.921565756634084
pages,22.98938546143631
",",42.78154458556287
math,14.591594218387245
##ema,44.69747709747896
##tica,15.103889266777433
",",33.913963949798465
pop,59.354289401750606
##ple,26.041068247364535
##t,39.106813024038026
),3.6037296565196963
-,-10.470440260347408
classroom,-36.91633201660101
management,12.86558812213611
for,-28.475669616557248
diverse,-26.67547909254778
populations,-30.489413044114944
-,-18.033560353876428
strong,-13.056375754991404
collaboration,1.3112612993312114
and,-22.55270505726332
effective,-5.961127578005457
time,-4.492788643189622
management,26.11304294790771
-,-6.792245537966303
curriculum,-47.50285638091444
tailor,-22.3830988338551
##ing,-6.240936639434232
and,-18.09801523160368
classroom,-52.267055508327594
discipline,-33.10785350314558
*,-19.705060062253175
*,1.0392934478799565
work,-9.297125687666378
history,-12.487975738541657
:,-22.038328964777794
*,-25.201122923224172
*,-10.084588338015129
-,-10.837096803024737
*,-13.819803751811325
*,1.791771752637534
math,-18.99462860637901
teacher,-68.76487438521244
*,-27.75548868792718
*,-17.811468491262314
(,-14.799119414886848
08,-18.94920716630557
/,-15.392408619929395
2014,-23.663904724672438
-,-11.927293441322462
present,-35.782640831960784
),1.838588961813071
-,-17.72609028732826
lead,-29.097760781258472
teacher,-82.95779625601058
responsible,-31.804964960711107
for,-9.528395399061543
curriculum,-68.08086388715226
development,-30.995470235846263
and,-17.53399903498197
lesson,-59.830180001138835
planning,-19.59666631342225
.,8.163782347228764
-,-23.562959604341646
differentiated,-48.47354526601804
instruction,-85.43284765092655
for,-59.35398204383567
english,-22.176370792769966
language,-4.585537094311561
learners,-52.12342497506347
and,-36.28682540702781
students,-51.03825511934188
with,-33.06655623506715
special,-48.78131827935962
needs,-53.32483285669301
.,4.905912610166021
-,-24.88844278718199
*,-13.194424503738814
*,4.325508754360517
lead,-33.65812966247548
teacher,-83.655098210074
*,-37.430928090024686
*,-18.31607090693283
(,-16.307599252642046
01,-18.239357757641596
/,-19.953199257480442
2013,-27.024644195653178
-,-18.95669170735661
01,-25.787229371278553
/,-23.682041176969072
2014,-16.3868927816656
),-2.0082936811379963
-,-11.58763235500873
managed,-8.805372035030961
math,9.537361861757493
7,10.734505105558704
classes,-75.14180188183258
and,-23.0763606470327
intervention,-44.158712819412905
programs,-50.52414320185969
.,5.7393406265291915
-,-16.98001125456624
collaborated,-15.541567876221329
with,-13.398576886600077
peers,-30.12582558429712
to,-14.480672520270158
align,-24.091007019163968
lessons,-68.0970138171022
with,-22.506356436514874
common,14.570668698840361
core,-22.305175380182032
standards,-31.529869934983804
.,4.49162981900039
-,-30.44718300411631
*,-10.820307753387832
*,3.3526341970869473
student,-35.614808080263025
teacher,-75.15507510382042
*,-31.075378857301256
*,-18.804350532351705
(,-15.11266939703506
01,-28.750066229807082
/,-20.629902480568088
2012,-10.62290327931124
),1.7707279077820084
-,-17.14570591595407
led,-31.855616311018803
algebra,-0.5347734863890621
ii,20.042744961383356
and,-22.711899927867147
geometry,-12.184267455149733
classes,-68.99552557715553
",",-19.603578063585026
prepared,-38.15915279013322
assessments,-72.23910955186665
",",4.363769091555333
and,-26.410631493679563
differentiated,-30.22168960053107
materials,-56.46006232983512
for,-50.779040311678266
diverse,-38.089497909344765
learners,-48.33894143211262
.,7.880791829625656
-,-28.208401367124814
*,-10.451579435903318
*,8.499947130923989
cash,-8.412452528031453
office,22.89136522370438
associate,-22.336926786974175
*,-28.78856950844047
*,-16.528390673422113
(,-15.67689494326734
01,-19.762602178275817
/,-14.939213775801832
2007,-42.03973114540671
-,-18.005385156570128
01,-24.35657103741811
/,-20.63172297549477
2013,-21.41159244256699
),1.105765928608888
-,-18.80307375639215
managed,-0.2110539658039936
cash,-18.81273249351175
operations,4.222083025958655
and,-10.90399927514017
customer,6.279031195340297
service,21.24911220382069
tasks,-13.223365795881312
.,12.028416800736368
-,-28.721407858596837
*,-11.688588847256193
*,10.077298254425214
receptionist,-16.36249197458942
/,-4.648576984880466
physical,-20.459775029231825
therapy,-18.155216367824238
assistant,-29.638615469840875
*,-28.37758167578663
*,-18.980438482687163
(,-20.319333465049354
01,-20.251878276610704
/,-15.956280631733046
2010,-27.092925762212566
-,-21.420929803558646
01,-22.62013105144548
/,-21.562663014688418
2013,-18.641087656920288
),-0.7657533125156664
-,-18.403736363339366
handled,4.934387739765723
patient,-25.297866304876806
scheduling,-13.445222040090654
",",19.5091186596276
billing,-11.339464389112697
",",5.717892999811144
and,-13.922222199334028
assisted,-44.56824213087149
in,-3.2564229195894026
physical,-26.324820260122124
therapy,-27.321657345951067
procedures,-31.572750224208548
.,3.2907250440041174
*,-29.825534878399367
*,-7.385702831326308
education,-29.050383854161257
:,-7.320475755395834
*,-24.565726578829114
*,-16.062204013037718
-,-6.986828139724163
*,-11.30030760929003
*,12.30716445905935
master,-10.585690172254738
of,-1.5336453776803032
arts,-21.556127620660135
in,0.29427184889384944
teaching,-43.86329501485584
mathematics,16.76083086637451
*,-13.122634141062779
*,-14.885289032742955
(,-10.65788527515412
dec,-9.865436724248234
2012,1.638290714613003
),2.1616251336577785
university,6.993945068068499
of,3.1346222594392548
southern,9.739301304209127
california,2.638905460902518
-,-12.222823931354853
*,-14.340903275019402
*,10.849478516267217
bachelor,-6.853137008980974
of,-5.96777811816795
science,-13.758147105536313
in,3.973549371705013
applied,11.84377950287099
mathematics,15.896156058280507
*,-12.562848958153662
*,-14.20293764650276
(,-11.725441352070087
jun,-13.141099349368776
2011,0.24363190601534448
),2.056833293987233
university,12.58417599300366
of,-0.9744818418398626
california,7.380918507394213
*,-11.749601580158279
*,2.3993417852871564
languages,-28.441420819404783
:,-27.50426984979801
*,-31.840087712845552
*,-17.723855372326568
-,-16.745260560432392
english,-29.422257788335394
",",8.883768927607322
arabic,-35.369149538438414
ha,-26.28444445059576
##kim,-34.427852670087674
robinson,-21.71966991183142
is,-22.28207420001874
a,-16.204734042890802
skilled,-28.32062381568136
math,-12.555695786557932
educator,-67.24370773132783
with,-15.53139562908085
a,-15.657071937311944
strong,-18.282987213214327
background,-2.5499443149833896
in,-2.6410125151460404
curriculum,-60.052746590261734
development,-22.97250977476237
and,-11.714052896802349
classroom,-40.30601096453889
management,15.111517139347583
",",-0.7633822865239316
dedicated,-13.426304355674842
to,-14.867351839980579
enhancing,-40.143871001957116
student,-33.02470045558742
learning,-43.08594832659323
experiences,-41.5672657216494
.,11.772527639533354
[SEP],15.155203147709836
RACE=1,-0.020498365932146267
GENDER=0,0.062387737602118694
PARTY=1,-0.07322335990200912
