,overall_token_importance
[CLS],46.52089819010046
*,0.7919697024895672
*,13.434374339393436
emily,-20.228663839172622
sullivan,-29.78243430102089
*,-3.4105505720800964
*,19.787026630665203
email,13.860006672864182
:,1.6154207401648597
emily,-3.6524434957129053
.,-2.955048922483296
sullivan,-24.743739636428955
@,18.846975753725953
yahoo,47.80703502352146
.,48.11190112125971
com,36.389851112340125
*,-5.610985988805308
*,29.361527702195175
summary,1.3232094777250585
:,-7.547510123218104
*,-6.822533446682158
*,27.533573267111368
software,88.33606620822609
engineer,36.87738858095257
with,-9.65348305683005
2,-8.263166848128023
years,-17.533518817913215
of,9.905690839524512
experience,12.731403820463315
in,20.535612037796934
web,89.2170894879556
development,66.11397279402249
",",21.805980142226083
specializing,-38.52744659847827
in,46.2965023666916
front,9.63504795671412
-,58.55880538369236
end,27.931760532028612
technologies,66.08891284786164
.,11.193439870349424
proficient,1.031859667713622
in,-5.020913999986779
the,42.636429447012645
software,83.0026142718092
development,45.397524826398445
life,42.93856924800951
cycle,30.47930623659905
(,39.4828148195013
sd,16.653374990525116
##lc,1.0193859669775385
),-3.632994528684779
and,-10.578371069251341
agile,45.48417801194335
method,12.84414677287136
##ologies,-3.5504841963676768
.,14.223332179625837
experienced,-14.078230859802247
in,11.84277168155804
designing,-9.804678718659781
",",11.887939596828977
developing,-30.706703828076584
",",9.779864367028342
and,18.55147087648295
implementing,22.57068081090422
microsoft,56.42000096196818
.,28.680260092016653
net,91.92989572136851
solutions,88.74033935284383
using,15.62449072170941
c,40.5962165370338
#,29.99551533441817
",",25.79466398520909
as,4.141847529775742
##p,54.65477833064497
.,15.706384380003376
net,52.44097003047919
",",29.618754193739356
mv,14.211581344684468
##c,21.574514468724637
",",33.98371832418853
java,36.05925870877267
##script,35.2821444890726
",",29.93177161198825
j,9.885350677858057
##que,-33.09559359151835
##ry,19.2560901248942
",",23.406792488806403
cs,12.871417086383829
##s,25.06926932576035
",",11.309756162704462
and,5.257338736533904
sql,23.657397436832643
.,16.67940836734436
strong,-13.368092131565156
background,6.570731149091815
in,21.09978798254182
data,60.066449691424104
manipulation,35.092051179834115
with,30.017327138753597
ad,3.0204310523419506
##o,32.56522148219548
.,14.001660772111823
net,42.49419325337742
and,-1.2052966881196652
sql,29.09642518668392
databases,40.75944006390446
",",21.966369274166784
including,-3.681468588688508
