,overall_token_importance
[CLS],35.723152865322206
*,-16.727618403943392
*,4.403015523508677
resume,-13.678807867163961
summary,-10.819137393943976
for,-14.69930391589173
jamal,-59.865087257318834
washington,-11.742954808071353
*,-9.172857514792826
*,-8.516132514026987
*,-9.399887906893824
*,8.858019786801398
contact,3.458835318338902
information,-3.2907435741036974
:,-21.306637573926903
*,-26.923786251641047
*,-10.678931125825615
-,-15.650532572236212
name,-4.147247260087335
:,-11.255233297411822
jamal,-57.06982660671897
washington,-19.995258916093402
(,-2.780679257516343
he,-7.044909800616194
/,14.51364329343582
him,-9.081297911857899
),-0.2902442822234373
-,-21.078806125993413
email,13.433832131130984
:,-1.0664398392872658
jamal,-40.81841553333898
.,-3.5164530771399516
washington,-25.711203139745507
@,6.792746860138473
yahoo,35.40599795785952
.,30.346052676433693
com,7.578872238335796
*,-24.098770305577204
*,1.0084073523133847
executive,23.00597801757242
profile,-5.673945080166401
:,-25.940031273159438
*,-34.18765608331809
*,-15.847266902627943
jamal,-52.92897272832587
washington,-17.34191473268265
is,3.868622682664756
a,14.318873334002165
results,36.19740195063046
-,29.735237074990142
oriented,0.4454962375525793
technology,113.72209657814184
leader,24.917068745654294
with,-8.174093047093471
over,-3.6373848460527496
18,-14.59041727287373
years,-16.588580756409343
of,7.280865637521593
it,103.61840683794895
experience,14.41272542726709
",",18.7200140776806
including,-10.941397084865091
8,-24.20235935121146
years,-8.790233785243641
in,-6.45407051026756
supervisory,20.777966086540914
roles,-7.47378484153636
.,4.191386075365967
he,0.581164267323141
excel,-20.508448573196752
##s,7.494620219145373
in,-5.748794648289031
collaborating,6.428804376455369
with,3.6425961253071986
stakeholders,33.147279241879744
to,-4.8675134976165255
develop,9.764389153872742
it,126.36471163801806
vision,24.506487161431043
and,-2.049474249428602
strategy,28.938590860271646
",",7.832464035596992
focusing,1.606464950267106
on,8.686371627904064
building,17.77408467172257
organizational,64.42906917056989
processes,10.893111110898053
and,8.207403504348338
infrastructure,49.78902117665449
to,0.6780562954782385
meet,3.864451589160251
business,72.73441742290156
needs,3.6515681842323304
.,4.38654707208318
he,-5.644801905668366
has,-10.765543703884985
a,-3.329422087110617
strong,-12.114826159074363
understanding,17.19063646252707
of,18.638196388465555
the,48.842523440645884
business,89.04220422431746
value,36.33845614683191
of,45.65515558523977
technology,113.78451431442987
tools,42.7214332413072
and,5.483106401527271
applications,70.76137178638756
.,4.360586243876923
*,-24.148205153096214
*,-0.31844386256317647
key,35.50895658250842
skills,25.710997840915674
:,-1.2894871871283242
*,-20.651803317220377
*,-1.927226452126296
-,4.361316423036686
it,128.4761306486243
governance,58.744725545469784
-,10.573890368446424
team,67.45009851119522
leadership,33.66030965394574
-,6.300941412243579
systems,109.2639379103426
integration,71.99457722053891
-,8.397818867478613
contract,34.360613490190254
negotiations,22.108285032126968
-,7.026868851730487
disaster,37.49326945627922
recovery,33.75506941520229
planning,17.427416390322833
-,12.02934721646505
it,95.37913776841236
operations,47.579113466160834
*,-7.473602501619355
*,4.684854954357894
core,22.895445985505077
accomplishments,15.146869427913451
:,-16.08445573837977
*,-34.27471247814171
*,-14.253650515397476
-,-6.975035412907497
implemented,29.63329403615429
a,43.441505285170265
new,17.41090204278979
phone,45.61201664047345
system,62.93969772240167
",",5.463922527689206
saving,-46.777698094094156
over,-0.12284665273542816
$,-14.341746800976736
100,-8.859121284981633
",",5.4866093350911145
000,-4.23320192319719
annually,-26.40916744258023
and,-22.99206918034555
increasing,-30.222998977436426
productivity,16.091869620137402
.,16.785006532412407
-,-10.67922487431745
managed,22.23614286333529
it,97.3087987995686
projects,23.995207033976165
that,5.357624821904389
enhanced,-27.472124579704687
productivity,5.852482576826862
and,-17.511759964467213
revenue,13.267956786699404
",",10.502894403571439
including,-8.02439917663506
a,55.6778109141679
video,22.29903500017833
con,39.83489145895783
##fer,30.281640655794945
##en,-30.39227867056161
##cing,39.61305021241324
system,50.658828104995166
that,4.05487418586979
saved,-31.70704998491206
$,-16.790588062121508
50,0.20337376684070096
",",5.395637614922229
000,-15.859170438161705
in,-10.034413886915997
travel,8.684680929326847
costs,-19.686382516042553
.,10.997986068096852
-,-17.45229003899893
developed,19.46925540872062
a,42.49192923866672
disaster,51.96155452979313
recovery,38.793657597412924
plan,14.511090780679716
that,28.37531480712784
reduced,-12.236666351183906
recovery,23.30084696314055
time,3.5997367202237265
from,-15.155540070093139
4,-7.875387526180478
days,-24.39835161640209
to,-24.639470402649533
2,-10.910300281106329
hours,-25.3576135305675
.,13.757318752899046
-,-11.186092240461804
mentor,-40.35220919258181
##ed,-31.459787667195418
employees,30.200021691905487
",",3.4442835796200506
resulting,-13.06979828446416
in,-8.968711314521318
a,-0.11161097287985544
25,-5.686577685824362
%,-8.591939285687896
productivity,6.630158661523853
increase,-26.25368103595765
.,9.660222352115579
-,-14.835115569694178
increased,-22.57711650508455
infrastructure,70.46165178191376
performance,31.293701021684605
",",6.19208044345976
saving,-20.875095987499538
the,36.87926441412494
company,30.808663887280133
over,3.404751858762851
$,-15.575983420529088
5,-8.544885549552887
million,-2.7665619234706655
annually,-19.966822280756947
