,overall_token_importance
[CLS],-2.9906220547660265
*,-16.31424858221932
*,2.248800967426889
resume,-31.91851647483695
summary,-20.49801755509513
for,-29.35744061009537
neil,-16.69322575769371
kelly,1.2847805539263581
*,-17.076834378402793
*,-11.517721246201072
*,-10.75303951873182
*,4.577556714490714
contact,-22.556329922525425
information,-8.234151978461483
:,-20.42894708533224
*,-19.289063830677154
*,-8.89465401725153
-,-9.364349136520635
email,13.61185442963669
:,-1.7383298044430968
neil,-3.6010402181878978
.,-6.211079613229481
kelly,4.476374969139857
@,17.179768388010146
yahoo,42.31562012539907
.,35.856901988752334
com,14.08969861357677
*,-19.168419901095856
*,4.529673662702256
professional,-27.586288041960035
summary,-28.696083067692904
:,-16.140603506324446
*,-18.474013077644596
*,-0.26325871511438503
friendly,-27.750100278087455
and,-29.598383815708456
energetic,-33.93650175366066
spanish,-39.11487942733048
teacher,-81.00806718585348
with,-11.045701594935863
10,-22.07510845495793
years,-23.056678253200918
of,-21.884050597206187
experience,-21.303001026856297
in,-14.043033405961179
academic,-55.72691668035731
instruction,-83.41392737126188
and,-22.15938570492729
classroom,-75.01587665947265
management,-4.194648106127239
.,0.9916371937125124
holds,-37.93338944898378
professional,-44.122695957894805
certification,-55.44037139227022
##s,-25.412178670865035
in,-8.695559448858548
secondary,-43.449963244177496
spanish,-46.39680527677824
and,-24.772785936788722
inclusive,-48.901049825715404
education,-70.61946688878189
.,5.4507348697287235
*,-21.494978398937327
*,-4.5203299262381265
key,-15.699504456650994
highlights,-27.332142077017906
:,-20.977097071684167
*,-25.47766785669134
*,-11.960066039286017
-,-5.566286381901099
achieved,-10.995856989944192
effective,-33.72445811437179
and,-9.870083136557021
highly,-16.09318340775912
effective,-35.741447535022985
status,-15.800696133443296
on,-25.471569388987913
all,-16.578721488443694
app,2.8594526823465816
##r,-22.299084928846693
evaluation,-34.783899613244245
##s,-12.799494995944691
.,7.396613834260991
-,-13.081455289439516
assisted,-65.27704316835926
over,0.25600228168429795
15,-26.21821047033183
students,-51.284268199753015
in,-28.110359824538612
meeting,-33.1599821905338
ie,25.10334812823377
##p,-8.209629471448174
goals,-36.8024667863769
for,-20.685619101536687
regents,-26.807666920358006
diploma,-25.91214553426059
graduation,-12.040360098546945
.,4.865699554427812
-,-13.259516351825486
managed,-14.531989188473569
classrooms,-65.39177347816182
of,-51.891500306554576
up,-19.533416144019064
to,-9.75669836345569
23,-41.136535104538474
students,-62.08600335245583
.,6.620013764633493
-,-15.65397442559668
designed,-18.26378154677737
20,-21.06018308827452
weekly,-44.45057361405494
lesson,-69.05911491177713
plans,-58.76802717040949
tailored,-35.44696105410901
to,-23.238339727973624
age,-39.88995981151237
and,-30.263348507896428
proficiency,-43.911235240502876
levels,-44.53163356004286
.,7.663593328821462
-,-26.027307197392318
experience,-23.520222143117365
in,-21.69237797278364
coaching,-55.40207556893857
and,-22.92016440382632
extra,-48.541382072708664
##cu,-31.175601667935624
##rricular,-47.5544749015573
activities,-60.596804628082246
",",23.139613234953394
including,-27.29106927655412
j,-10.83026420895353
##v,-3.8411669090096665
girls,-3.9478599362327373
soccer,-32.07671061972931
and,-26.112790775578844
modified,-50.09444041572043
boys,-13.538062452235053
soccer,-30.303561328563926
.,2.83796556890324
*,-29.0564592936807
*,-4.8827245975155895
professional,-27.65031470937716
experience,-18.870412247082605
:,-14.993087520024632
*,-21.59469233777714
*,-11.80365549809114
-,-8.981302907301938
*,-15.3808538941406
*,-5.6292003287825425
spanish,-36.91269639612537
teacher,-74.69702125156425
*,-27.64234840883053
*,-20.814059039313722
(,-16.449552402308814
10,-17.77660885513062
/,-7.649390223683779
2003,-12.510656331609702
-,-12.716612287411554
present,-32.21292619162505
),3.2956423254452747
-,-19.022208554931737
responsibilities,-21.957775065484505
include,-14.244764784896603
teaching,-64.48879793231508
spanish,-27.404409099777325
levels,-29.658137076549515
1a,-19.32509966834254
",",-0.5083679531906665
1b,-19.672976546579548
",",8.258245974437656
ii,-7.173934300147058
",",11.093878559787276
iii,10.614692289637997
",",-10.140354950852863
creating,-24.600529735123914
lessons,-72.15973838743716
with,-7.172968395412923
smart,6.41342249608861
board,-31.519241922762806
technology,41.088680024479764
",",8.2409720546259
and,-23.604586479099268
administering,-34.7656334529254
state,-24.840531210890603
proficiency,-49.03249808667894
exams,-57.48967631830438
.,2.7122305780921137
-,-33.21928002242955
developed,-26.720061245164782
and,-33.077174850795906
taught,-75.31682363628968
a,-34.71003927970433
6th,-5.064518883446022
-,-35.49927770403516
grade,-35.22047819859943
world,2.33986491836687
cultures,-22.48071726909878
and,-30.64434730945184
languages,-23.717944253065617
program,-39.85447806715974
.,12.917284676417546
-,-26.818272169951403
received,-29.03149244984442
tenure,-36.05077920577153
status,-41.85312584364428
in,-9.286941905160136
september,6.415990120472465
2006,-20.149826276141024
.,3.6479526739783252
-,-22.54894416349998
*,-11.208074154161157
*,5.655707216965994
director,-39.421525399800466
of,-25.64084152672076
harris,-17.567652739462602
whale,-23.60656062304409
##n,-20.87963064449755
recreation,-44.49454757798205
camp,-52.36245495544089
*,-22.25319316024228
*,-13.83579191467256
(,-9.465881476231308
06,-3.460891415671478
/,2.0507177994055468
2002,-24.68255773905602
-,-6.646761674671333
08,-16.67789895211331
/,-2.9111359109215145
2004,-22.132977329904428
),2.9848808508122042
-,-26.461657541685305
directed,-24.74742594653384
a,-29.98777589607969
summer,-39.974619554902795
camp,-67.51464305195559
for,-60.491956595530986
children,-54.1709176617972
ages,-45.37357745479343
5,-45.49622151379809
-,-33.69722009728818
14,-37.03477617832193
",",-7.2793162077666205
supervising,-37.57194541088284
staff,-51.50816669622461
and,-34.0813602197064
planning,-30.769182182172408
activities,-42.944752817879056
.,2.919920314800953
*,-31.070817659606714
*,-12.934143583764516
education,-43.270389472024185
:,-17.04382007495795
*,-25.983031981031814
*,-10.37322250617702
-,-7.9115161843795
*,-17.88330107269964
*,1.023720550625163
master,-30.33042980943213
of,-15.949802080215324
science,-37.11041444798354
*,-27.347873738555165
*,-22.218493516135343
(,-12.258593733743629
spring,-36.62653280206536
2008,-21.488083008540677
),1.5258280963364688
-,-21.837851638269168
nazareth,-7.6361086481800315
college,-36.187758568916095
