,overall_token_importance
[CLS],10.961117596214438
*,-17.325083494911187
*,3.2018012301019607
resume,-32.9329125564193
summary,-31.763574302480098
for,-31.38839242954373
tyrone,-31.52739231534864
washington,-3.0877647013413743
*,-8.366667547561322
*,-9.6256001593515
*,-9.591131865987967
*,4.880462214018585
contact,-21.817936138580944
information,-13.0190589967923
:,-25.239948456341377
*,-17.53936398783504
*,-7.985078370480503
-,-9.429698930409021
email,7.118177469347202
:,-15.457211502440426
tyrone,-28.174549778345156
.,-3.2486356868671833
washington,-1.852669940101894
@,12.673194769442185
yahoo,33.12772746241922
.,33.67331637176695
com,8.042951540465982
*,-21.886889036298122
*,2.8195284370143345
skills,-29.12586292272849
:,-19.224190191474086
*,-17.64987804612472
*,-3.037125162566174
-,-6.817044545549098
computer,37.89595465872578
liter,-3.2284705796813853
##ate,-33.38003006302203
-,-18.61913325665739
strong,-34.786602179841886
listening,-15.141041717801519
and,-19.688732427406624
teaching,-44.337011185777854
abilities,-11.920322891330816
-,-12.507717684937342
experience,-11.014501004021302
in,4.502744040581886
packaging,-9.736660857555275
and,-14.3602914527116
quality,-10.337960008862321
assurance,10.457919666681478
-,-16.531226604600924
excellent,-20.10986494591876
rap,-20.597983971816245
##port,-18.856298144317122
with,-20.816699915771558
children,-32.96970214271167
and,-25.73643363355448
colleagues,-21.66727517025641
-,-19.732910443002588
valid,-25.51528412927898
driver,-42.48298885581169
',-7.705994124842954
s,-9.42255040893645
license,-41.48410444571343
*,-13.487873064395254
*,0.8767970546178928
professional,-9.219613231107596
experience,-4.327226297363341
:,-12.469450994141837
*,-19.587112816001465
*,5.716374217192667
1,-8.419763699880779
.,-0.1563981578153442
*,0.22005609912655794
*,6.04963680790816
fork,-46.06874446594198
##lift,-19.85238693787162
driver,-32.790412254384684
*,-18.030294489342204
*,-13.329087725766744
*,-4.31403537183168
current,-14.470840676235259
position,-24.594152537777436
(,-11.969633964459097
04,6.8869431259781875
/,-14.492103463232965
2009,-20.58471987966696
-,-15.383562763744026
present,-21.6334529486539
),-16.291820569050795
*,-20.71182469505705
-,-16.204573456537954
safely,10.748455916266826
move,-3.143942251332575
products,-5.083580695936277
post,-9.29568177968695
-,22.732839308348996
un,-13.040809845537629
##loading,10.207795325950347
",",1.8124420370416459
ensuring,-9.653079236791381
proper,-32.7738153940851
weight,-33.0657205654513
and,-19.38207586456571
packaging,-19.16221018849784
checks,-29.249646488650182
.,2.72900260325966
-,-17.036097122688727
maintain,-6.0634326976570065
clean,-12.497674803999674
##liness,3.8103832097811745
in,-9.06459679085619
work,20.592564338916777
areas,4.904692669228831
and,-17.187100129009576
manage,17.21071787480792
paperwork,19.25961198211551
efficiently,17.972355106414184
.,10.982798624666058
2,-19.638572669624192
.,-3.753438429341316
*,-4.771607227005668
*,11.750404668537863
quality,3.2271981905510696
assurance,29.38258751593776
technician,-12.850120628051766
/,0.21352578482115753
fork,-47.12185010973861
##lift,-15.952559617800276
driver,-25.902116122278738
*,-19.416552576959425
*,-20.04834510535065
*,-7.290510130454011
06,8.585220717774929
/,-11.035046217228217
2003,-16.961282629463394
-,-14.986768325356552
06,-12.240181536066828
/,-17.10261618715416
2006,-26.801687436641917
*,-29.396234613025868
-,-19.39106154258104
conducted,-26.567962989808063
weight,-34.710172508820264
tests,-60.22430631147771
",",-2.494444577336049
label,-39.207858761119084
checks,-42.616039074402565
",",3.717713524958487
and,-14.315605003995048
product,-23.536164474818367
temperature,-24.35486600100785
verification,-25.227599625939003
##s,3.3173026493538584
.,6.467209937643666
-,-16.105332717685577
collaborated,-12.206325264432701
with,-9.286027814788454
drivers,-45.05251088053367
and,-15.977143359064687
product,15.808963667044056
teams,4.143650579124391
to,6.686867504266218
ensure,7.733217007881812
quality,-6.950981337167748
standards,-8.191724315556998
.,4.971427430043981
3,0.15053589792803068
.,-6.613984753594195
*,-8.783162427157263
*,2.9496782259546297
substitute,-75.76911836277718
teacher,-83.7053413848845
*,-30.0048029094247
*,-15.676335294134043
*,-3.6654240045889233
01,8.264855566468146
/,-12.579478832497959
2014,-17.038754931007006
-,-21.907314330415414
11,-0.03529049194506334
/,-16.370194044107542
2014,-26.04024709686825
*,-31.478921796732696
-,-29.234184440839456
assisted,-63.838701662095346
in,-47.03534703810231
classroom,-61.74646798537776
management,-13.083261605798096
and,-36.11566194162791
teaching,-76.89128392829387
",",-28.88187599794567
prepared,-70.77674518223512
lunch,-59.47120515390607
##es,-49.62469534121162
",",3.792153415589792
and,-43.504769903981355
supervised,-62.86238449359102
recess,-72.91591285065621
.,10.461451113631991
4,-22.32843286762282
.,-17.03784498350474
*,-13.068182744165323
*,-8.853305204847977
teacher,-72.95198899850152
aid,-66.72804770937188
*,-26.76259448295427
*,-17.633035440908145
*,-4.033534233567433
08,-8.439047080803455
/,-20.00285320452137
2011,-24.5978369528076
-,-22.943994434252794
06,-16.43557688597557
/,-20.485950976130162
2012,-9.988195855182598
*,-27.33263168452143
-,-28.628572239938322
guided,-71.27883796957211
children,-66.2573227711033
in,-49.26967312018575
assignments,-61.86004296189259
",",-28.798795009665803
taught,-90.68661533906348
yoga,-48.45969790817096
",",4.604165467350475
and,-45.13784470514655
supervised,-78.08682737060832
field,-56.57923052834383
trips,-66.68654747355559
.,3.162794057250138
*,-26.292955426319786
*,-8.551440756439765
education,-37.08734046179011
:,-22.475783100479358
*,-16.754191597798332
*,-4.727188775199958
-,-5.899982372974504
*,-7.762275184203384
*,7.940940140039612
associate,-23.811670409879447
of,-13.096711048120259
applied,-7.88469946818421
science,-2.628223389462717
in,-5.598399708159041
business,37.11879238199992
management,35.25595809749296
*,-18.79052028115705
*,1.7037304027203757
