,overall_token_importance
[CLS],-2.9773006468567793
*,-9.984202578201328
*,2.998559681936598
ka,-16.228623974734994
##ree,-35.72345769263424
##m,-21.055513698245104
robinson,-16.86124040669692
*,-10.330383610711708
*,9.984064457551446
email,25.257940644602233
:,-1.9106022556101132
ka,-16.3047181016817
##ree,-28.250325668029923
##m,-11.40786059851963
.,-2.4055175424525514
robinson,-1.4242482326934716
@,24.90657376136907
yahoo,42.77831276512381
.,40.07797849226631
com,23.845804550447287
*,-15.387466012898178
*,5.8902156073148015
professional,-21.691506972089325
summary,-30.67788171718431
:,-18.309724310196604
*,-23.218798363417562
*,4.591941420537
dedicated,-21.814466724869714
and,-19.157240099643012
innovative,-23.96208563123564
teacher,-68.38525419704908
with,-2.5341861262974836
strong,-30.442706164914796
problem,3.3088296848831082
-,21.556378880074075
solving,-2.379467719007526
",",15.076139613513549
analytical,-0.15615928921352745
",",5.653099872609072
and,-0.7861445679058162
microsoft,55.81680697125291
office,58.87188494372544
skills,-11.669340102460984
.,-5.659775927801635
known,-21.732061489297777
for,-4.711211517347003
being,-23.036761599388573
reliable,-16.286314848524388
",",-0.24981259430956573
organized,-22.729011806363385
",",4.166891427130529
and,-11.07754651665298
persona,-10.321958828037221
##ble,-19.576064866175756
",",8.076883145881865
with,-2.6951945922622027
a,-8.78990390659497
focus,-19.19054914055842
on,-1.1093970336704853
client,-5.17365389951664
and,-7.111617011207791
customer,-9.476760032011775
service,17.95496515898207
.,5.807965965758642
*,-21.708784309849968
*,1.2040341264270042
core,-13.12756190511181
qualifications,-33.41785720255151
:,-18.142791836692215
*,-27.365467151454652
*,-7.741275189334172
-,-9.077106060575986
proficient,-14.640877763627389
in,-11.153979350249998
microsoft,50.94730095517761
office,35.94154955027102
-,-11.558929916544281
advanced,-14.668866235609087
problem,9.014034785788192
-,24.545202096054837
solving,14.514466745179245
abilities,-20.427297101724214
-,-17.16282935960423
strong,-25.610022093024778
customer,1.163393568686285
service,17.165145999339472
orientation,-41.98497467770553
-,-17.687144509540925
58,-8.144376575147632
w,-11.415765893357056
##pm,-7.004748433536212
typing,10.59096052158133
speed,0.051916553208763004
-,-9.934253187742032
results,3.2244506651171103
-,8.19988229830872
oriented,-18.856358614437813
and,-13.764182883432056
detail,-0.21365291324991048
-,11.108685494963881
oriented,-13.302479691307633
-,-9.136552933827701
quick,-10.492927574937948
learn,-19.67097773707857
##er,-10.534394917273136
and,-16.092975816632073
computer,61.69853551096844
proficient,-1.0937842623911909
-,-16.27265632033766
team,16.9373804321663
player,-2.3720444554984543
with,-3.7706521240885946
effective,-17.38739244344931
file,36.6238161649516
/,30.65156892254616
records,14.458196374036316
maintenance,42.11230421636317
skills,-6.14209636765089
*,-30.93879831955398
*,-7.9335780035446515
experience,-9.249643993168045
:,-7.582877487348419
*,-38.61327405564334
*,-24.753076649193567
-,-12.3728432015394
*,-14.880473565884738
*,0.7431476340384382
teacher,-51.864525043169834
*,-28.007555416818505
*,-20.289520874040182
(,-13.892347752364653
12,2.54484783920986
/,-12.295008038111034
2014,-21.426812600089658
-,-18.261927981244035
present,-30.939033667311993
),3.9596231887470092
-,-24.79396725699341
developed,-24.76628080251504
and,-18.08442419154786
implemented,-5.4470414447703766
lesson,-44.03183873418497
plans,-49.44603398875014
and,-16.672322727135178
interactive,-15.47496308482952
learning,-26.367311358250316
medium,-21.513364472173635
##s,-2.888641843286318
.,12.371779492328844
-,-13.687902253022104
applied,-15.044786530085894
positive,-20.633378823596303
reinforcement,-26.102724586308902
techniques,-37.81653124691969
and,-23.002757159728542
supported,-30.628080044090748
differentiated,-35.38280909139318
learning,-46.00003976363859
needs,-37.1048825566869
.,7.084810266753115
-,-30.002872606755865
*,-8.583360442447256
*,8.681407608037437
para,-2.626768053903665
##pro,6.929315866838988
##fe,-6.31934265241915
##ssion,-23.223384381586897
##al,-44.625717291547616
*,-32.27858414006078
*,-14.440447175927169
(,-9.508146291797644
01,-11.504088252429064
/,-12.62211047735641
2014,-16.510157410579772
-,-12.776927708251382
12,-7.744719482723957
/,-20.026320867693723
2014,-21.629066294362744
),-0.7223295601465004
-,-33.92511037877605
