,overall_token_importance
[CLS],71.36876477016447
*,-5.96284584988092
*,8.283901592188387
tre,-25.962621757415036
##may,-14.819756819018359
##ne,-14.470419385734544
robinson,-3.675907376084297
*,-3.6762408033827576
*,16.599651920737205
email,21.61889511682418
:,-0.9259419272333174
tre,-30.36210210580007
##may,-19.65585894889793
##ne,-3.3445200827728647
.,-1.905883244052812
robinson,5.255914270709986
@,23.33480836904655
yahoo,55.75714292608484
.,46.052322930956734
com,41.414483686086875
*,-4.920392931506722
*,14.391912896305602
professional,30.780326070279703
summary,-24.931688066636802
:,-19.63022370962024
*,-21.132607251813504
*,8.450071182155495
tre,-26.178088459348
##may,-15.8144252419312
##ne,-23.114372952305217
robinson,10.363494996191172
is,-4.223149090399543
an,-2.183876252751624
experienced,-16.389578794787713
information,65.54264394725182
technology,106.36633676170055
specialist,17.634900492315197
seeking,-36.18640682397499
a,-1.2216568036113173
challenging,27.40290711950119
position,2.7918760905319493
to,3.1749564164360873
leverage,-2.761360952934267
his,23.993678840740667
skills,6.882808646460306
in,44.2733040447554
information,65.97092711220346
systems,113.78254920380733
",",42.6135621408012
network,105.48160531417153
development,44.79783754801866
",",29.472043236887302
and,24.421313695389024
diagnostic,18.978113726895828
##s,63.72472897013042
.,8.149452714854155
he,14.530792294338509
is,-10.391763102117995
dedicated,-14.87128341496662
to,-12.065050670879101
providing,-14.844416953683513
quality,-5.855456910778377
customer,63.2492554488562
support,1.9875185465880953
and,-26.953770574478956
has,-18.505243187093324
strong,-8.601206752419031
troubles,16.580595826988077
##hoot,28.98205817946739
##ing,16.081007580658564
and,4.6971322778415185
analytical,31.379575194151432
skills,-3.7591440760536337
.,8.099156273948491
tre,-26.914846454614484
##may,-13.608959729292105
##ne,-18.32151824028312
is,-13.991441760402434
recognized,-22.009047564521474
for,-17.183173527704568
his,-4.790852535410771
professional,-11.498177278535598
##ism,-31.7512224679426
",",1.7604643279050358
project,57.8570697709886
management,32.6842435593812
abilities,-13.965981591600979
",",10.082217183988506
and,-19.145446150254614
commitment,5.259642903303566
to,-5.405738460616401
team,56.92348869334453
##work,29.45251826377762
",",6.029947435939169
ready,-10.934607882844725
to,1.7807760241502457
take,0.9369580898209765
on,4.946769092370714
new,11.603114267285731
challenges,22.135151274604105
to,2.2898636857187475
meet,10.99046190996706
organizational,68.12116902911092
objectives,3.04243984795122
.,8.274231794390646
*,-13.453673746006084
*,9.258829288469764
core,1.1666070356368976
qualifications,-9.819936316329008
:,-9.5108593878712
*,-9.625144054821163
*,6.368849226942956
-,10.184169242929118
*,1.49137291294208
*,24.47834439287651
platforms,111.60556898567796
:,-7.093748763476781
*,-15.298273505400562
*,14.009742090532216
windows,92.99654916885765
xp,78.01776753622427
",",46.99581871252808
windows,82.24348530886883
7,86.82602129066406
",",42.738188091501684
server,65.02462334009407
2003,40.049721972807696
",",36.59634180728969
server,65.79678439282269
2008,24.553472535042317
-,0.8649057432289049
*,17.07408211326413
*,24.476214954574793
hardware,121.29549909898738
:,13.314169462755766
*,-6.263769402297582
*,28.940895366866158
pc,65.13063474867654
',41.73779733009658
s,95.88558527501917
",",58.62320822330936
dell,66.54658031284153
servers,79.4333542694297
",",57.29749025246492
hp,81.55306713803053
pro,70.88580186201537
##lian,21.85044198741725
##t,82.4302831460852
servers,76.47481832870737
",",60.03087877558906
hp,74.43809035896426
-,71.49741591240733
u,90.77375040714637
##x,84.9081125133734
",",58.492295634883675
sun,92.0691916251597
servers,89.50066494837344
-,7.227748510434514
*,15.583261005468414
*,31.198498620990318
applications,107.58296873117682
:,5.574410019256134
*,-4.509122378616997
*,25.811441519774032
ms,74.98003969626527
office,101.00234219073077
",",97.55584989181152
sy,112.16149483123034
##man,89.6424740465057
##tec,101.03802217596511
",",87.75720610399132
active,115.70950793729246
directory,131.16487550859236
",",88.67156186614197
v,95.21241689158498
##m,81.82368072408926
##ware,132.43465207681288
vs,99.42652977696487
##pher,77.00774105641324
##e,94.88575628755493
",",47.906173363379125
hp,81.67859998423408
business,101.03236149183164
service,69.04031691906845
management,50.45845745083454
*,-0.14922861708772953
*,22.050845004114596
professional,21.652055719828798
experience,6.9630427776766535
:,-3.633947820114412
*,-2.1956658381561427
*,31.490791597905346
1,12.298422978461767
.,16.099804538347115
*,13.289463617005401
*,27.103923515476566
information,108.46146618587889
technology,155.64059953592354
specialist,34.873338914099925
*,-10.492745198653779
*,0.5230504626250164
(,-3.056441843495184
dec,-18.280858270637562
2014,2.97109964159651
-,-11.372926833516072
jul,-29.98434096550391
2015,10.420001887741796
),12.949938920725613
-,-5.940422647723053
provided,-0.7068952495160844
technical,78.79443594073433
leadership,9.43771368913378
and,1.852352303222086
customer,82.42449493966784
service,31.48732082581864
",",4.562142457624797
managed,14.008319131101516
it,122.45947502788015
budgets,28.501053409261985
",",9.808732760180366
and,-2.06616915260846
maintained,3.9678389255970066
servers,60.29523007533231
.,20.273240523411513
-,-1.9635110266070723
addressed,21.280877880871508
network,103.62807120361587
issues,48.56608728461707
and,3.1034920247337783
collaborated,1.6044402350866895
with,20.513699994674035
business,105.98828786825982
units,52.94625369952344
to,18.497005565786576
meet,11.835196700129078
system,105.08681456605419
requirements,48.93175685942953
.,9.937829339666537
2,-3.9235633740138316
.,10.09527282439274
*,6.287076836646713
*,23.358949907805055
network,109.94892320941987
management,94.46670470335273
system,105.7831663821093
engineer,23.032114859982766
*,-16.693209804137503
*,-9.152064606154532
(,-2.1775855230133914
may,-44.04981071060383
2008,-24.756899947293604
-,-14.120352947556775
dec,-20.470597480730323
2014,8.155716590504824
),6.589844152193808
-,-10.735307968484204
designed,19.237883595496875
and,4.85348671739256
developed,19.053047918172005
network,100.65212644121713
management,75.84650594543709
systems,45.83591338142653
to,18.745961928668084
opt,-11.582843615370912
##imi,-7.626007437947236
##ze,-27.117093943023637
performance,66.32546243551458
and,-12.014049286009882
availability,60.521735580750764
.,21.051435499026137
-,-2.308993437979526
managed,40.77250324251146
network,111.53758271938075
infrastructure,71.83030968544053
for,17.239380061613947
the,47.01802573465164
navy,39.88928342645726
marine,32.88818498654921
corps,13.860490444150855
intra,37.18847419818186
##net,76.34595382268104
project,76.39859753626226
",",7.36889714109093
ensuring,13.783452586982312
compliance,35.33862425758535
with,22.91152122755387
sl,21.598251309728457
##as,36.61805886851532
.,30.647359071474
3,17.374650839356388
.,7.837090597924288
*,-0.05140170278253167
*,12.623576597194822
information,88.30356942529974
technology,115.91879631431485
deployment,90.77179049107859
specialist,28.683913397230118
*,-20.851606319460053
*,-12.086979705496514
(,-2.2930489751070393
may,-42.953642853297644
2007,-35.2000212916419
-,-8.548264858404833
may,-36.82360650436374
2008,-13.032501722777273
),8.961669309175932
-,-5.712043036463857
monitored,-6.222423326578483
and,9.171386796200881
maintained,17.72553312315758
hardware,85.92448013757964
and,7.189602411566549
software,81.00185832597016
",",7.155150678132385
provided,-19.761286597923345
first,63.08040796312405
-,109.6390686826206
line,21.37379610841093
support,35.23668628162674
",",14.601410356412115
and,0.2987226402019355
managed,35.93444356765792
disaster,74.70712986873227
recovery,40.89654947831097
procedures,17.187310469466453
.,12.131479129567786
4,-19.738316863058877
.,15.140877310923143
*,3.057652324011502
*,22.216229688223834
help,57.415296797646114
desk,80.09060779845738
analyst,27.741060884954013
*,-19.851355067204715
*,-9.136131382181375
(,-3.8849192179418153
jul,-35.49644557110147
2006,-25.213502874839683
-,-10.089145826267568
may,-37.449527652789136
2007,-12.324752192850106
),14.706603221068836
-,1.4153078394477712
resolved,24.325650582799284
user,92.51125842850628
issues,32.78138415967922
related,49.613166776735625
to,73.5096817007219
lan,99.80414192599656
/,55.80421059080608
wan,84.70019051763386
",",57.87935305056821
printers,45.572438569553285
",",9.53165503794085
and,30.729295012145517
applications,78.41397161171535
",",14.191670526363888
providing,-5.902397437962908
first,35.19520874411901
and,-2.954916678428704
second,15.586630148097624
-,58.4099530313001
level,11.280734448099388
support,33.787204765528664
.,22.706730572888222
5,-3.6785718526122375
.,0.22778310646157657
*,1.366461858893957
*,19.012082715386793
lab,51.488662697853975
tech,48.553531220516874
*,-2.2301811648894048
*,-0.4932370008224689
(,2.4636379657328042
jan,-10.385553058622998
1999,-8.785651357019539
-,-13.240428192156767
jul,-32.26429334740912
2006,-6.541422248190319
),7.345786465821349
-,-7.132714843013823
conducted,3.838186913060475
data,67.72662150121914
analysis,24.515858267456544
and,10.166826191104485
testing,11.981268119099802
for,5.637574685458711
battery,57.80808382483233
qualification,15.106291360307301
