,overall_token_importance
[CLS],28.953126182158417
*,-14.213688357601319
*,2.841006366850503
resume,-25.506360722361787
summary,-19.083941200434722
for,-24.055355932109794
meredith,-38.46651400005448
kelly,-9.795996442214113
*,-12.61465569915003
*,-6.08525892515741
*,-5.682679743769539
*,8.359561251151451
contact,-12.662314590890391
information,-6.090588403318402
:,-22.460779200448712
*,-19.37161077618218
*,-6.356935224165477
-,-19.58187673334193
name,-2.3971197591087656
:,-16.961215031348626
meredith,-38.96714282190219
kelly,-11.233721448467398
(,-8.627288311173212
she,-5.320803547412698
/,15.080302854117718
her,-15.030494539630725
),-5.304072311752268
-,-24.785546426556504
email,14.332695562042804
:,-7.401231859594625
meredith,-28.90640869409351
.,-0.8251423703542005
kelly,-5.096574696189109
@,2.41605147396072
yahoo,26.89934671596711
.,31.17618111192906
com,4.955025068179643
*,-21.276404016188742
*,4.9137944383922845
executive,6.639970843005238
profile,0.9935999105982015
:,-24.2355449512206
*,-22.98038062129315
*,-7.600811846155051
meredith,-24.94858265938607
is,-17.652494439888017
a,4.407540800556725
seasoned,-11.20285824446861
technology,104.0458358387977
leader,23.562160118266355
with,-9.202902313778084
extensive,-4.310248357334457
experience,7.3341077418340515
in,10.128577483643236
the,50.58579779524923
financial,20.120830915751
services,43.19835106184044
industry,55.61353776215436
.,7.439597309144939
she,-3.715665720556695
excel,-25.743151618099464
##s,-1.328790940983667
in,-18.01578185187357
managing,32.65371899546346
both,-31.140808010550643
front,14.740594611646607
and,-20.907789770655064
back,8.487114249933523
office,30.28951383321654
systems,45.93299583147246
",",-8.292567799991792
demonstrating,-27.748978450915335
strong,-25.42501376651947
leadership,16.601713854052036
",",-5.43096589477022
inter,11.817821512065771
##personal,23.26933579911012
skills,-4.994740182185554
",",8.641696510530663
and,-23.482677457199085
a,-18.158595797610957
positive,-19.00714749587182
attitude,-28.54895545134343
.,7.834929412496488
meredith,-28.14918045436202
is,-16.17349081086085
detail,26.92213748295782
-,10.797721465445768
oriented,-17.018798705222178
",",-2.9457372358584974
organized,-16.855794352323002
",",10.35166411505226
and,-22.591416528755573
adept,-26.78262875253256
at,-13.193187004358096
prior,3.176908055461294
##iti,-8.939989187761316
##zing,0.5854660605668539
tasks,20.980272334071422
in,-1.785723483219518
fast,-4.958610817505012
-,34.438342810900885
paced,-8.911585704765793
environments,13.416023030399847
.,8.915591685656535
she,-6.465803904929204
is,-20.662923028285388
creative,-5.038773539284255
and,-15.435090453083902
flexible,-20.49911183229896
",",-1.4301183844262533
capable,-23.439682173884638
of,-14.605653002545484
adapting,2.019186020459451
to,-8.54673722918155
changing,3.4010532625665815
priorities,-7.624376918346776
while,-26.321582351758696
maintaining,-33.83714402606646
a,-20.83736789019087
strong,-26.443843420715925
work,40.826263562226686
et,3.8269806282156886
##hic,-10.253930490441425
.,7.91991179891314
*,-21.379758000884586
*,2.833436312176914
key,6.541007844156808
skills,7.810637852371746
:,-11.348311852576108
*,-23.395039603760818
*,-6.103522968108993
-,-1.3041499290485479
technology,122.20046616336174
optimization,49.433802016735726
-,5.660861348819346
budget,7.343963535331733
##ing,40.00171329545506
&,19.028398001284724
operational,51.621525082228466
cost,12.121378589379077
management,36.92853887663997
-,0.5082565128846828
team,53.08826073644225
-,17.231009433832103
building,-5.403860733752532
",",11.097047016709377
training,-15.074265584873904
&,29.97513597670808
leadership,34.22148534820802
-,8.089241882276987
project,51.4731610196451
