,overall_token_importance
[CLS],-15.459361067263652
*,-16.44307053806289
*,1.4902891714965234
resume,-45.016538719230276
summary,-24.577925155064598
for,-28.802649486855028
jill,-20.974378779234456
murphy,-13.661841121888491
*,-16.874807688022333
*,-10.90638278982568
*,-10.26575035332666
*,2.702718147286787
contact,-27.20752254152837
information,-14.318232163517836
:,-22.181132852454265
*,-18.488413775550512
*,-8.553306267726553
-,-19.34172948784272
name,-4.3899429403203225
:,-18.85724210945765
jill,-19.595971772740697
murphy,-20.88248367915
(,-11.813222175447107
she,-6.439506815934003
/,12.19245954053308
her,-13.470370947692587
),-4.73304841752237
-,-23.6864447920667
email,-0.12164738162153807
:,-8.797542229452453
jill,-16.60391331586891
.,-10.979226125067152
murphy,-19.44756895978069
@,5.422804964438789
yahoo,16.824200908236403
.,25.27676851172442
com,2.2439228622679126
*,-23.703923088254083
*,-2.8657010570765795
professional,-27.604040549273382
summary,-40.05883101378107
:,-25.91293740437309
*,-21.96441050286918
*,-3.993974746196966
jill,-21.619193596264896
murphy,-17.010959403747865
is,-32.07426646857576
a,-17.155446120296023
highly,-42.61637506967857
motivated,-65.2767927360463
educator,-91.31283316859572
with,-16.506158809217897
extensive,-24.365341344997233
experience,-14.986510618312089
in,-23.911353573268407
special,-53.7291109620568
education,-63.528123663631064
",",9.707065190862213
particularly,-32.58303931424802
for,-44.12785264933429
visually,-17.993140854274504
impaired,-18.118371604726786
students,-50.76796910256717
.,1.4024715191304218
she,-32.96436199033584
is,-30.960518949705683
dedicated,-27.933656426810472
to,-34.25707873870607
meeting,-35.64778129822349
the,-33.565173068188244
individual,-53.216918993204025
needs,-49.5281475548028
of,-43.6540945414217
her,-54.733699136099084
students,-58.587895669510694
through,-34.94244688431567
differentiated,-39.58201477962527
learning,-54.29391270056243
methods,-56.73563639954139
and,-35.120432949541716
comprehensive,-22.55510616887164
lesson,-65.59249625766286
planning,-45.51211736426729
.,1.3113824208503382
jill,-20.51786608148979
has,-21.347974436345464
a,-10.314159653779283
proven,-6.092810418811941
track,-13.669175550229928
record,-7.505454020119714
of,-19.48745252930578
enhancing,-47.3336398428904
student,-60.284840858670606
knowledge,-23.921632371640268
and,-33.99309270252785
success,-24.39303660852741
",",0.8589663014215837
with,-8.717836048634911
expertise,-12.304544031551053
in,-4.071458254749089
behavioral,-33.10888483516328
modification,-38.38405427946624
",",-0.5916405682356055
classroom,-64.15360498306308
management,7.268115837624118
",",13.678187474292143
and,-0.873000782981446
technology,25.163765393142207
integration,33.67810302831098
.,1.6969312159322878
*,-31.526197667658284
*,-8.757934773844529
core,-21.815061922737797
qualifications,-37.22144154426335
:,-16.095679583523996
*,-25.119344040941993
*,-13.029081209691018
-,-13.740652723883294
special,-39.07657886082764
education,-43.50541528854638
expertise,-4.383444437197662
(,2.446565528515282
including,-10.47105804731809
visually,-14.715505537702889
impaired,-15.291825675003329
),1.8506547204121506
-,-23.36922991376485
development,-48.61306322358517
and,-21.638529032642634
implementation,0.7485598529176887
of,-19.23427695766301
individual,-33.57597399027469
##ized,-55.548186286975394
education,-64.30885345289079
plans,-58.85499503604773
(,3.9997136247885043
ie,17.730288550672334
##ps,-23.895585570578305
