,overall_token_importance
[CLS],43.34923126859186
*,-12.119439745815193
*,4.8850167914205995
resume,-15.96518911909273
summary,-16.645592610983556
for,-20.906804499302247
tyrone,-33.51575702853968
robinson,-11.07982784488665
*,-4.1553715557937085
*,-4.834698160401049
*,-4.609914624682569
*,10.655356867888074
contact,-4.373692712557175
information,-0.9503948997401623
:,-15.06282179618026
*,-13.871337847075322
*,-4.156031417801777
-,-11.669778077481439
name,3.061859859124317
:,-14.029735964458753
tyrone,-27.763350963825538
robinson,-9.323254298304986
(,4.9709681349811765
he,0.5480606062129254
/,19.96538576614173
him,-4.611785047276128
),3.0826295226542806
-,-15.698750294836833
email,15.34325997682262
:,-1.423239013413797
tyrone,-15.114662318442905
.,5.542058933893361
robinson,-4.299000539496047
@,14.79573378093417
yahoo,41.496910350235545
.,36.33540496081984
com,17.175950000160977
*,-18.09445894422124
*,4.042954218384129
professional,9.763370435972812
summary,-30.401974126492252
:,-16.3064940501152
*,-16.421434801613547
*,-7.8836229340937285
tyrone,-36.62650295002781
robinson,-3.76406182691939
is,8.951648384398364
a,23.27075543633933
solutions,73.84909753956653
-,47.477885659376284
oriented,-1.2012615496652015
it,122.29152844510992
professional,9.74197558253097
with,1.5547686833613303
extensive,5.322235104642328
experience,23.076748614052743
in,5.323120605565285
managing,31.26440098625789
large,44.01999812307963
technology,121.24133760119656
environments,39.93413567788716
",",16.75020059850665
including,6.748671262174
a,26.947000982302068
24,47.68735936214738
/,27.81844958818154
7,30.696716710692158
it,109.88747612903259
organization,40.374898479073074
with,16.253510843182365
approximately,-6.76474900353987
10,-9.214447264434849
",",11.054424779178465
000,-8.140535739005063
sa,22.22447158869903
##as,55.640437061837275
products,32.25730471519244
.,9.01252377292622
he,16.705987992610293
excel,-14.226162519037358
##s,10.894047650116402
in,3.0792997204140455
leadership,28.07968446912197
",",3.674125103779377
team,66.97251296672765
management,27.153819264193636
",",20.918562138881807
and,-9.197601498239827
establishing,-0.41827728950565235
effective,22.188657347792706
partnerships,28.48469878808483
to,9.751240578215924
support,-0.28058493567190557
organizational,60.73196307919735
goals,6.500543182725178
.,9.022571158809113
tyrone,-17.198087731847338
has,13.960265412910617
a,21.47667069669798
proven,17.039250348460907
track,29.489882769990498
record,22.747977956282487
in,25.131480819888594
cloud,97.6054252901442
environment,54.587513627278824
design,35.7174929677036
",",17.02276966513876
cyber,68.80902133677304
##se,49.586492103572965
##cu,-13.503675569429845
##rity,80.9330765058006
",",20.666814863171314
project,60.86726947802179
management,40.99230271256878
",",13.224179599230913
and,9.920119594656311
technical,80.375085321548
support,37.270171183782516
management,35.60479197655272
.,9.275776688628977
*,-16.667849640264794
*,9.345924489898332
key,19.996191144268227
skills,14.80326410098532
:,-1.9299229798995148
*,-13.372087728789415
*,3.2121250612456094
-,6.676900252679339
leadership,31.59478571600941
and,21.837718098713378
team,64.28615655522928
management,37.403324449842074
-,-4.137465241863914
communication,25.34144342786363
with,1.6243741003413492
technical,72.78244956020824
and,-12.066499996238573
non,9.581358274388192
-,44.53876462459092
technical,81.72080785777871
stakeholders,28.35374390242012
-,5.06886384202993
cloud,109.79071942856895
environment,72.2773092763678
design,33.32829333282945
and,0.6840218729697021
implementation,65.809621000816
-,10.270102925718033
cyber,88.400059222201
##se,48.56777941855192
##cu,-17.02131734430996
##rity,69.9737958504834
(,37.974626435596804
ni,55.378502983329774
##st,66.62449001473344
",",29.74375983377541
hit,60.867094323534744
##rus,48.20137099778574
##t,64.36011497634038
",",32.03203406955019
hip,35.1930474422604
##aa,57.22048765458789
),8.505184734379002
-,7.037270098307033
project,56.19374479889046
management,53.115953006303
and,12.807221083675481
budget,33.948196863958046
management,48.5156534337903
