,overall_token_importance
[CLS],-8.979307148438117
*,-14.683346380838891
*,0.059135966156240574
resume,-37.70498595035784
summary,-23.920769518717346
for,-32.7207169658434
ebony,-32.94125558585435
jackson,-12.365749537453828
*,-14.142459947533784
*,-9.972566925986285
*,-10.956188145030225
*,1.8355825067732665
contact,-21.291065807294704
information,-12.205895079288288
:,-21.345026767488807
*,-21.061119947752303
*,-10.776646113937844
-,-19.688358024479847
name,-5.7819153805463275
:,-21.196199057966275
ebony,-33.255918286439204
jackson,-7.2643578817357
(,-13.641625284587926
she,-6.28305257186637
/,16.14221551426831
her,-20.513293902259793
),-4.817220684740983
-,-22.26790032531253
email,4.355521661972012
:,-10.2085795003117
ebony,-32.335050533417615
.,-5.8843314412723915
jackson,-14.578766944473818
@,11.07790266648981
yahoo,20.997848110143508
.,27.518658870927585
com,3.341885152690892
*,-22.273025809751015
*,-2.8900961429241985
objective,-23.9603806483591
:,-22.51323526688552
*,-25.861205715017928
*,-8.63200606733281
seeking,-37.53411777552113
a,-19.69817735430522
social,1.241973974025729
studies,-9.358928265368924
teaching,-48.3244189926555
position,-35.72878883329063
",",0.8564068675113766
lever,-24.624522646295073
##aging,-54.24647683709767
extensive,-18.71543626860218
educational,-47.06249487405732
background,-23.28444992261202
and,-22.89000866727509
teaching,-68.52843721900389
experience,-13.535257883403837
.,3.077869275119006
*,-28.082855731993927
*,-11.65029290846502
education,-30.04450626629367
:,-21.885280758393602
*,-28.694197745006836
*,-14.91910096440582
-,-7.737729420378232
bachelor,-6.558796113162408
of,-14.645543632594592
arts,-20.46303261103953
in,3.630201651239202
criminal,14.697448457391863
justice,18.200956419040793
",",11.512140964824836
florida,-23.385333196700028
atlantic,1.509490128787471
university,-2.2280085228764457
",",6.365844845035994
spring,-16.628357180692113
2008,-20.77577883831533
-,-12.023889180645615
bachelor,-5.558531205362768
of,-14.916794967107197
arts,-24.664582855693443
in,-3.092722930277503
secondary,-19.50127749836433
social,-2.2931066284241224
studies,-22.76002683394262
education,-32.82833063605785
",",10.13396590177706
florida,-28.15287180954461
atlantic,0.5181652649327066
university,0.3259475303347289
",",0.21661425363579184
2014,-3.494760385684533
-,-6.8377290352563485
bachelor,-0.3773421803641008
of,-12.877587576387375
arts,-18.552528174532448
in,2.1153793089419466
political,19.99109920852086
science,4.611899239600161
",",14.181595902820169
florida,-23.552748479457254
atlantic,3.6760214371940583
university,-0.8200401344841332
",",5.324198690937781
2008,-17.455079869128927
*,-13.834685836681784
*,-2.723023035502637
certification,-19.12452096139382
##s,-12.317863739840718
:,-21.562862827014474
*,-25.73246478605936
*,-10.73945632772421
-,-13.404645102983318
valid,-20.712615225397812
and,-29.04926798680166
current,-12.35117254818167
teaching,-63.07042993461407
certification,-30.725774263405526
in,-7.29365573877346
california,-4.8130351333366095
and,-9.36517308692352
florida,-15.450421239861049
-,-2.0394938663331947
es,-0.1376894075797564
##ol,0.14220538038226022
in,7.701742947875062
the,10.876531547618185
content,12.410374035482729
area,17.468133917406007
endorsed,-23.48530857812106
*,-24.054282280504598
*,-6.416082354885234
professional,-34.3588657193294
experience,-21.072253946390177
:,-11.039642784696058
*,-22.56579877072951
*,-13.338750410903376
-,-13.21679196908426
*,-18.325252801882595
*,-3.8969249083324993
teacher,-66.48602549060239
(,-17.14946159226519
august,-26.59210263860673
