,overall_token_importance
[CLS],-7.728516656871335
*,-16.310312996290424
*,3.843978702520666
resume,-31.325165277484913
summary,-23.014083027563707
for,-25.35079373169727
laurie,-52.90976387637407
murphy,-26.50922005651947
*,-11.062060559367946
*,-6.8209743461450625
*,-8.61385942318074
*,3.66448063337306
contact,-14.214973028725153
information,-8.523482592175359
:,-21.555188706066264
*,-20.00632432543282
*,-9.233930123879613
-,-20.85376061996699
email,9.219416718075797
:,-10.309354664165696
laurie,-52.64608993694886
.,-12.59186975662007
murphy,-22.400393989335722
@,0.748697856377865
yahoo,25.476176363980425
.,29.87741028937455
com,8.109331668815102
*,-18.89648836320432
*,5.26200342826068
professional,-23.807440884771857
summary,-33.481702401348535
:,-24.35510090519938
*,-27.486971516932577
*,-7.8478763762514525
laurie,-51.635170843512604
murphy,-23.063676076413977
is,-32.277622560391436
a,-14.48805988725404
compassionate,-34.75614898051565
teaching,-39.21929817762381
professional,-45.51199592974673
with,-14.26749510009486
extensive,-16.02540874045841
experience,-3.0731246135787837
in,-5.57437503007633
classroom,-39.94309935559026
management,4.415788339006219
",",4.180631433510902
office,-4.687967670765582
administration,-11.092623548761289
",",4.844009914961283
and,-6.713491501391866
public,-1.1203184031062794
speaking,-1.5753084789309189
.,3.947887475880311
she,-28.90901376136128
excel,-28.854524075702138
##s,-17.279743363299286
in,-27.943448811111566
communication,2.997307067731373
and,-18.75553275195971
problem,3.84158598597666
-,-1.237318716278715
solving,11.009047949676305
",",-9.81599334644789
effectively,-1.8649454183062204
lever,-34.6339249709702
##aging,-46.9161927664313
student,-35.70892788928981
feedback,-36.706393036197454
to,-21.400971311497866
create,-26.874198952159446
dynamic,-24.07673183035171
lesson,-49.42436376739427
plans,-42.27798004729544
.,4.061263907269687
laurie,-45.96707182299555
is,-31.17855017410529
a,-11.201230229737313
dedicated,-23.298659721206807
team,17.223092055822033
leader,-14.80094896822072
with,-10.22487651013376
proven,-14.005629674892209
skills,-18.583735688085653
in,-14.941443509336507
behavior,-18.499341760125215
modification,-26.93543901165871
and,-30.63878774684688
individual,-21.849790727585304
##ized,-23.343667505634905
support,-15.918381480142523
",",-0.6097076913680909
known,-21.64230897502704
for,-18.77900854882143
building,-10.670044177921778
positive,-18.759557531094426
relationships,-13.715930621787413
with,0.7231896917483976
clients,-15.091709823846989
",",-1.6357122603937382
staff,-28.77606174287302
",",10.844581378024726
and,-20.756746595399477
management,5.363002469748835
.,4.493648165886269
she,-17.30806901679401
is,-24.06494371791047
also,-20.928342059814607
a,-7.620265231918683
high,1.1608580003820343
-,2.6895104051426424
performing,-5.049005404264821
administrative,15.748731305492921
assistant,-1.2309125613863947
with,-4.860334857815302
a,-15.263488177335192
strong,-23.289702733704377
work,17.747573139307374
et,0.1896283012567817
##hic,-12.27991947128115
",",9.442861037514799
adept,-25.592980519632544
at,-20.075940169789984
managing,29.513122339839054
client,20.110156758370913
and,-7.094892020626238
vendor,25.02261266881807
