,overall_token_importance
[CLS],-12.519765283405032
*,-12.255064040724834
*,1.5875125088807804
greg,-19.88757442275025
sullivan,-29.31147175047373
*,-8.956740323343439
*,12.748135359369101
email,15.66244839830383
:,-2.1363747359167333
greg,-2.4188318409669187
.,-1.0208382073481095
sullivan,-19.084069414469404
@,17.840312375314443
yahoo,41.938045264091926
.,35.1129942448626
com,21.356704202564014
*,-15.795652603532258
*,11.279456244398276
summary,-19.763501978331192
of,-11.63772640992694
qualifications,-9.465747743019232
:,-16.017913487993827
*,-18.29678666508979
*,10.582680562831047
experienced,-26.544050726710378
educator,-78.12427932308898
and,-21.129157973428814
community,-17.96011527670747
leader,-32.74897783821939
with,-4.0825520226976
a,-6.5793909391263785
strong,-27.434480847872706
background,-5.530968679108308
in,-9.687113236823034
curriculum,-72.47829578203338
development,-50.19184560618278
",",-8.183676974032734
teacher,-69.98294681429103
training,-64.40216247769197
",",3.6479764664089447
and,-13.342872255641007
program,-39.517994663675495
management,6.257668117191541
.,6.494938859656066
proven,-17.147294953376953
ability,4.55170070918777
to,-9.91380403336632
lead,-24.055342594899095
and,-11.502255489626563
support,-39.86426311165159
educational,-61.23356795080759
initiatives,-44.586630663539836
",",-9.510331005721037
enhance,-42.201631570135596
student,-52.73619917363273
learning,-50.8599408933997
",",2.8971776066577855
and,-17.802924524657417
foster,-39.39149833453634
community,-43.29290243387951
engagement,-36.82314054210018
.,2.1800716516408367
*,-22.850012660361923
*,-2.5806651019886657
core,-11.969438161389832
accomplishments,-11.71894299254036
:,-25.468646024467635
*,-23.56257054136199
*,-5.702706361760882
-,-5.926335873237261
*,-3.2116053360129153
*,9.849978640442094
girl,-2.9241760138935615
scouts,-9.01860305587786
of,-6.2062415294929
the,-5.105584534226407
missouri,-10.904894841387378
heartland,2.057393204077499
*,-16.58982110625303
*,-13.798649332803604
(,-13.170359707544478
2012,0.5285249720938308
-,-14.59999235682574
present,-25.900737451585233
),-0.08178893320496329
-,-9.59852991311255
service,-5.845552951542405
unit,19.234243958044942
manager,-14.550548510798341
:,-3.7402990629469506
developed,-13.516942486059934
training,-36.412556289496045
materials,-30.647607907853327
",",15.176008725423248
coordinated,-17.565535974899316
82,-23.731847327784944
troops,-13.73252936818666
and,-25.71443882727929
153,-40.804837130790084
volunteers,-34.84152574416608
",",4.697154517545382
and,-11.87543640581801
supported,-35.36623580340909
over,-9.893469404314157
800,-27.935681965943633
youth,-27.846929534567586
.,0.44742420575935127
-,-7.340405625323836
camp,-30.68055134556305
director,-24.849646202032083
:,-4.6865306931672395
planned,-23.018924001438705
curriculum,-54.338615824675365
",",5.605910603862688
managed,-19.868671564458847
camp,-54.39638749219127
operations,-23.762962395600148
",",11.12777218973012
and,-9.141517563970698
implemented,-7.118543748090711
marketing,-29.534141797728562
strategies,-28.429175695979957
to,-19.699356493806338
increase,-17.30845026830026
visibility,-14.112395924434471
and,-30.326700773602116
registration,-31.358575569530714
##s,-29.97302709766643
