,overall_token_importance
[CLS],3.2101354378186384
*,-11.568559954728123
*,-3.7320460350232594
ha,-14.18790484559234
##kim,-40.93360145657278
jackson,-15.894975078104432
*,-11.088656185752455
*,9.155450548985327
email,12.608220211611972
:,-7.0051967413387235
ha,-16.74088099401323
##kim,-34.879286639798416
.,-3.03177636713606
jackson,-16.846859610576637
@,23.079850669071124
yahoo,47.604519356563365
.,36.62565204717485
com,25.178590343615657
*,-18.808860203287583
*,8.511944497239247
summary,-13.61125900288335
:,-17.58317377337262
*,-25.71809805240961
*,3.6755340266295744
energetic,-16.118608552097065
professional,-30.931469922282687
with,-16.76025035531993
over,-3.633318857086855
9,-32.98691967954679
years,-16.95675486288742
of,-0.06647832561170955
experience,-4.882463105521567
in,-4.088394469498677
administrative,-9.18425614662913
and,-12.841678411752723
educational,-30.40440424118523
roles,-27.296353448436246
.,-9.261907586573892
highly,-37.39889305590138
organized,-35.04971097636766
and,-33.654608541181624
dedicated,-33.81229118302015
",",-7.336311482424798
with,-26.861451040149394
a,-12.666401726625626
strong,-29.979757306925237
ability,-9.377231429593106
to,4.4148619887680045
prior,-5.999025575899346
##iti,-3.6676944158438713
##ze,-31.86640592199176
tasks,-10.390647769479234
and,-15.658537739986778
achieve,-10.864811508852465
project,2.476463195588832
goals,-9.135398703328507
.,-4.974388337460408
seeking,-37.81283313593154
a,-0.34139055133101903
position,-19.74887952824074
with,-14.914559814134181
increased,-31.91275768187712
responsibility,-19.454670607823296
and,-21.8781384818899
authority,-12.252975771667739
.,2.7054705699410264
*,-26.953778088132626
*,0.11926060702883165
highlights,-15.015242789860391
:,-19.418768735958054
*,-24.276056723535174
*,-10.154138135082118
-,-15.044657178312168
met,-22.562345785976877
##ic,-32.58377411831248
##ulous,-44.40714672799012
attention,-15.315571470648651
to,29.04455881576036
detail,-2.527237201042362
-,-12.891493377811189
results,1.3234403872260587
-,-10.352490565898483
oriented,-27.262972516541396
and,-28.234004042018498
self,-17.202280324107207
-,-13.244124017620786
directed,-31.63422725565837
-,-23.048837769408053
strong,-24.111054647248537
time,0.7810340169696787
management,21.4494724428188
and,-18.78299038271427
problem,20.52202732099409
-,14.450611085598554
solving,36.79354579001097
skills,-11.263421765174321
-,-22.248779955244082
excellent,-24.713017638429097
inter,16.75135047259509
##personal,2.4888588315942255
abilities,-10.29203835265355
*,-23.722363433883956
*,-7.636216528777311
experience,-9.508614446461547
:,-10.419234315580217
*,-27.53812745766799
*,-19.149432680730126
-,-12.043289123942698
*,-16.90554712053167
*,-9.191823294773398
teacher,-70.83519254050903
and,-19.388213329219603
reading,-30.47980049504114
teacher,-57.887301518052105
*,-34.92709839588878
*,-25.477077644127693
(,-17.730766554989994
08,-22.58084177053367
/,-20.610243066357004
2016,-25.45627994361586
-,-23.63388477784459
present,-33.745397751938256
),12.690357300231351
-,-24.67610445944036
implemented,-10.441567577162408
lesson,-61.91607298781088
plans,-69.2333222318115
for,-42.65678031674208
