,overall_token_importance
[CLS],-3.8266055412373894
*,-16.612270794456723
*,1.6615082593520059
resume,-45.31968812709044
summary,-25.756327883767398
for,-37.5012230359285
sarah,-28.980835191585278
murray,-16.552198026178502
*,-18.351124039310836
*,-9.320008472225116
*,-10.322847498022771
*,3.952666665528188
contact,-19.669385617681066
information,-12.988123047911799
:,-21.963731575553805
*,-19.71653845601845
*,-7.841779351848709
-,-22.515206891560304
name,-6.195928720613722
:,-19.18876432521714
sarah,-23.998367912729346
murray,-11.682187388165742
(,-12.298934322696319
she,-5.274288758734111
/,15.089801598934539
her,-16.042438460086835
),-9.369058593289795
-,-24.219477883119776
email,-0.8228246021665363
:,-13.451707281490467
sarah,-10.855259442706767
.,-9.381149749204859
murray,-14.663942673554056
@,4.712317246182748
yahoo,13.635078933424655
.,24.524648246725295
com,-3.1564265424042524
*,-27.138122459282805
*,-1.0033190549892415
professional,-35.08116471452425
summary,-38.57988294180439
:,-22.219101370644047
*,-24.71268381563458
*,-1.523854827781925
dedicated,-35.231785265091155
educator,-86.45900618058613
with,-18.369277898985366
15,-29.25795230063887
years,-30.57724568358407
of,-27.783122215720834
experience,-26.30266209563109
teaching,-77.3269211545287
2nd,-29.070096390378527
",",-4.603940325125482
3rd,-8.58283980948692
",",12.338365927911905
and,-25.585792457158803
5th,-25.61223155408132
grades,-64.32381150287452
",",-7.943955752463203
specializing,-50.8951184076434
in,-35.76111306234899
general,-51.690203745238726
education,-66.01110544480514
while,-33.47520106257385
collaborating,-36.35215215315073
with,-31.057685493299537
special,-56.0181090599838
education,-49.869126848248065
teachers,-86.24806874924126
.,-9.510550354051928
recognized,-41.50483063331685
for,-27.226215559668407
providing,-57.16225091626495
high,-32.82234864096277
-,-29.36242029442278
quality,-52.14451321525076
instruction,-85.0868616311071
and,-34.35432978181694
foster,-56.59333883425844
##ing,-46.76525170265055
a,-42.75715748417887
positive,-38.60722856974674
learning,-50.01615185113592
environment,-32.140913248909776
.,-0.6964933442609452
strong,-29.621336760234293
leadership,-23.477825949078717
",",5.599396067667615
organizational,-5.886776507871919
",",5.879829884789793
and,-11.898467276906306
communication,18.70742380330961
skills,-17.939875170468813
",",-2.231758186036576
with,-16.982931061293073
a,-22.16015957321276
proven,-18.425326774477746
ability,-3.404872612637807
to,-11.42062091651239
build,-9.786914804308292
trusting,-12.761188806739096
