,overall_token_importance
[CLS],19.058390314468546
*,-12.920011057612724
*,3.437253525501953
resume,-32.08501023806709
summary,-26.428963489879326
for,-23.53301536855696
la,-23.771384537708833
##kis,-32.17979832356046
##ha,-24.90150373074533
jones,-9.980991124751355
*,-11.355857485710713
*,-10.079927231129826
*,-8.51115133591831
*,5.8752662427341065
contact,-13.34424158446554
information,-7.356141709113757
:,-16.252093625235748
*,-15.451232019552766
*,-5.863677974049049
-,-18.857123078390067
name,-0.4725555051611438
:,-16.635170421062366
la,-20.263132787860897
##kis,-25.72013566087882
##ha,-18.887495424901427
jones,-13.184927245804918
(,-7.79085129626153
she,1.777871081956465
/,14.56422987909956
her,-2.5534662303492017
),-3.0815568372600413
-,-21.978772501117366
email,9.320436562967904
:,-6.416831791686792
la,-21.066326750690337
##kis,-29.64851135903308
##ha,-12.09305254403658
.,-2.158906684805237
jones,-14.09939335037826
@,14.321047490709466
yahoo,44.575063395324705
.,36.71639951890704
com,25.13003840847146
*,-19.687696030866174
*,-0.9689273970426169
professional,-2.2856484628143647
summary,-38.21478271065563
:,-19.062508458978815
*,-20.896651139230748
*,-7.975955278387818
la,-23.715686533399865
##kis,-30.352835656295735
##ha,-23.56679265170924
jones,-15.626218498431202
is,-17.874541989347396
a,-3.246756327815982
technology,116.11861495172808
enthusiast,-4.541346246366597
with,-3.9549874006229615
over,3.452829945152072
10,-3.3089615676656448
years,-8.23813868726423
of,8.471418756897574
experience,0.7930735094542094
in,13.26360990622769
information,98.03879606624005
technology,127.31777664759157
support,32.28399697720551
.,6.5985070968457915
she,6.597316116510117
excel,-11.440246349670664
##s,1.959277361212573
in,-5.3622158980226855
opt,42.340820374667764
##imi,-4.7890614111652425
##zing,-7.162128187993583
systems,79.93234848676987
",",0.4693625817155826
enhancing,15.975526678504867
collaboration,68.76256559897062
",",17.516452639933075
and,-1.697640089485935
improving,11.548271437472916
security,56.44986784466946
.,7.492288377606096
with,-5.379529547249848
a,-8.35449639301634
strong,-27.156597660274773
background,-7.593931464430611
as,-13.953955890184943
an,-8.549291279584892
operations,67.32235131378704
analyst,-5.830559164810211
and,-10.779500973740879
quality,33.961669263058006
assurance,47.78284616897921
test,3.0914711110349913
##er,-2.2581986245915537
",",9.48395030687653
she,-4.141714153856712
possesses,-27.43207289506554
exceptional,-10.546530542590675
analytical,0.19299320828870792
and,-3.868088413016726
problem,52.294957887988325
-,57.01165794642382
solving,47.416703820274385
skills,-2.954194618851951
.,7.748243055666049
la,-17.977649960493814
##kis,-28.641164834411722
##ha,-21.007177838816578
is,-30.983311507680003
seeking,-24.457477918738714
a,7.032195307363601
role,-0.5792363896036918
focused,10.44366852736397
on,42.257067208107685
test,11.672296182766022
reporting,24.773905724519505
and,5.541292849540763
defect,18.77552347294842
resolution,39.14807434680316
",",16.554300220891257
bringing,9.42441068199201
a,9.976322108018271
collaborative,51.76639746892083
approach,15.07573016225372
and,-6.1271828886668365
dynamic,14.096316094478064
communication,58.60335941168517
skills,17.82428905409872
to,8.344180479003365
her,-8.922521163054212
work,34.12353274910786
.,7.9046505683155655
*,-27.926549096677316
*,3.256620249805352
key,18.89610970567344
skills,-1.0086906764585621
:,-3.4616054448869287
*,-22.42793946640928
*,-4.313514872229822
-,-7.291351002350548
technical,34.36889008823019
support,1.0870950335153275
&,26.861179351495746
troubles,-4.778115315130027
##hoot,40.17040844660664
##ing,59.03541377291093
-,0.14040830501376025
quality,31.133382144458405
control,34.509652756373534
&,30.791095465668484
assurance,48.99737244947538
-,8.497761968852421
network,104.68707321553497
administration,65.9449516181333
&,33.19944552761458
configuration,82.96714223950919
-,11.676542637434116
project,54.84551627444519
management,71.98706953926123
&,33.681418770629705
reporting,52.24810361462147
-,7.199694045005563
cyber,78.53635696925679
##se,46.36660181101856
##cu,-12.588830747847577
##rity,64.47450967912087
analysis,46.492862788643
-,0.02518548574746969
hardware,84.41998101752502
&,34.31084126039217
software,110.91771168850214
installation,34.40889208590111
-,8.060157844400662
end,75.73826234150128
-,38.41190614033439
user,74.33122786919373
training,-10.738243679304773
&,23.30254049936925
support,13.177478687798613
-,-1.6710531019994754
data,75.31194441300707
management,46.037641768779
&,35.028533209493055
analysis,47.538643611990175
*,-16.462135539744576
*,7.560611657051182
professional,24.76577175135365
experience,10.30759394922781
:,-8.166001053369152
*,-24.402569498509852
*,5.220169693534084
1,-7.198340114282645
.,8.56559267355606
*,-4.518068148273414
*,12.64156839328234
information,106.87363677553182
technology,134.26694635857044
specialist,22.59073635853755
*,-14.464718791334818
*,-6.2197844045072115
(,16.814871300189772
discount,4.268034067335637
##pc,39.75281897673386
##fi,18.490760752426795
##x,24.99953149362409
),7.208926651129823
|,-6.665768347984241
11,13.623965811784691
/,-2.0986519654138105
2011,-6.715719769525734
-,-20.047175729511782
present,-29.47204605304437
-,-16.52894029502945
assisted,-39.713682001025674
clients,46.25037645047052
with,4.174157995377725
computer,91.90550731488746
and,31.32479216756051
network,104.59634297303425
equipment,70.1455225675542
purchases,19.00750256416433
.,10.277394293309047
-,-16.43533409339117
performed,9.164789660679283
diagnostic,30.889693710493898
##s,62.25920037731154
",",28.119458657133055
software,89.89990513267584
updates,33.68315625501921
",",8.198781490954884
and,19.937861582225143
data,98.4200091465665
backup,39.42699995070169
##s,77.37475548008032
.,12.137239211656148
-,-16.46811341473998
resolved,20.994640236456565
hardware,95.24064595711037
issues,18.398182602074325
and,-11.670474706987287
configured,27.71971692798854
systems,71.46883353367241
for,-7.377831942424605
optimal,4.937785259496386
performance,71.42556325753851
.,10.372355988071366
2,-27.700358207471407
.,-4.016941002240399
*,-13.871346147255359
*,3.2960547497064674
quality,72.1482165694838
control,57.83094568508614
inspector,7.232713640548171
contractor,14.883967082717932
*,-23.87450391881789
*,-19.496352914607858
|,-8.234691337334
04,3.9294725081987876
/,-7.977526977236323
2019,-23.733313886369938
-,-23.492486578254166
present,-32.7694031265433
-,-26.421178251906824
collaborated,-9.703101155078443
with,-2.6982369188675634
engineers,66.72199373502454
to,16.239525318273067
resolve,17.85983621047902
design,61.33842133228676
and,9.52467525370145
testing,39.37639802572838
issues,13.636390319179265
.,6.171489255359849
-,-21.379819508631737
developed,13.921720175901278
best,44.64973931579617
practices,20.357550858620453
for,9.2594684774874
defect,67.80322028887295
prevention,5.090817282626554
and,-8.472419915665329
quality,73.16393318859282
improvement,29.492841204318896
.,15.377009643371393
3,12.11620673265283
.,-1.6474867803806847
*,-11.156256338637203
*,8.08024278572903
network,132.13524866520325
