,overall_token_importance
[CLS],54.300573418387366
*,-12.041797611042288
*,10.512521291890609
resume,-15.098237835229947
summary,-18.73996023067131
for,-16.102307189829233
jamal,-59.02841171987845
jackson,-13.852601116778759
*,-4.219156827256917
*,0.11299629582924697
*,-0.4601968185830694
*,17.30326767060213
contact,-1.3292618513014343
information,-4.932700335204489
:,-18.261637726840345
*,-19.49350093786668
*,-1.375908372536895
-,-11.281351240216852
name,-3.4977782309891254
:,-14.10076092608179
jamal,-58.34778474104331
jackson,-13.819216955361394
(,1.8786613612652736
he,-1.1737074390311242
/,16.824126192973647
him,-5.145303392370669
),1.2361681972365521
-,-17.13160462665423
email,14.433105430219975
:,0.6742614050772353
jamal,-41.91775541134821
.,-2.387558449890678
jackson,-20.387624760327007
@,9.709774342046284
yahoo,30.331693373868116
.,37.070368791633165
com,17.14975071795362
*,-16.660541589214457
*,11.287869859369158
professional,9.594744585040123
summary,-27.171352844708007
:,-18.941940770545514
*,-25.084662625117904
*,-9.430486282545612
jamal,-51.71698916622205
jackson,-7.724548931889583
is,-5.669406022105159
an,-4.029437402595543
accomplished,-6.316735612474273
senior,37.625154287821225
manager,27.951089355164555
with,-3.3986946165647645
over,7.815941901659719
15,11.14837198663229
years,-4.563344775816604
of,16.524511889206405
experience,13.861816344825346
in,5.774439221511085
leading,14.33488526532568
complex,60.32668221549845
projects,36.55882034875726
and,-10.860003088802232
opt,-17.00001475720211
##imi,-18.31394993366748
##zing,-25.442018874954748
enterprise,78.35267889286813
technology,89.67479249234174
to,-4.025419129895048
support,6.962871950259228
business,67.73168614650974
objectives,11.468724613648305
.,13.781242629957678
he,0.15806053878903786
is,-13.575358682882142
a,-4.871917806448919
subject,8.734930923416549
matter,13.469053349578568
expert,6.908520744191338
in,24.808042850302215
information,79.37914272964356
security,68.85177400167457
risk,58.647911954892216
management,43.182426072477746
and,-22.06636427700735
is,-21.831972426081528
committed,4.99150407995269
to,8.038783150533563
quality,47.18443686076466
and,10.137400214032104
service,77.80188839309217
excellence,26.981807654920445
.,13.404671528036955
jamal,-31.80487373736498
excel,-7.0983921724075785
##s,1.0823005879469205
in,13.41322872381265
communication,45.87755626355888
",",20.663561279596216
br,16.190685717336503
##id,16.089405774748663
##ging,15.089286014651373
the,47.36134028141598
gap,11.421446215005599
between,-3.9904089314158813
business,68.10199270784541
needs,-2.6207309258822304
and,-12.679201209035387
technology,56.16445686784221
to,0.47008559802554045
foster,8.359089717824018
innovative,46.94032848276128
solutions,66.50416297860647
.,14.100173418572359
*,-20.68270141632332
*,2.2769059058002217
key,31.98507515599215
skills,26.295772451023705
:,7.855947028369566
*,-10.294167893679072
*,1.4713401195300075
-,3.1826449690603793
*,-0.9750718537073337
*,14.22482861868047
operating,90.67100591496613
systems,63.513821019631365
/,33.75645462534656
platforms,103.6865079073849
:,-2.306315392049211
*,-14.610534452085483
*,11.627777117509142
microsoft,56.43215436830182
windows,89.23933101655003
server,73.17863879174871
2008,6.2903703881116
/,21.732624392201576
2012,37.37252211847366
",",38.09062999662736
exchange,41.69161547695073
2010,26.81338468593682
",",44.47173657243139
ii,51.94577160301027
##s,77.1537036681965
",",53.92055472648965
active,76.71713275394694
directory,97.13029200783366
-,10.70071115112789
*,13.470632453316083
*,32.532977506959455
networking,124.12486328737529
:,10.48388259054716
*,-6.197748408927935
*,29.305496646264416
cisco,110.81788660126634
lan,103.83022512037242
/,41.665291503156105
wan,102.11564819377354
",",91.11740799111053
tc,99.21518633616586
##p,95.65630282817499
/,52.66059999178189
ip,94.96904745048295
",",94.02047600247826
vp,54.74109537347394
##n,98.7018031732842
",",78.02677436179624
vo,83.49471913199697
##ip,100.31870664075498
",",74.12513388608467
mp,60.717597694352214
##ls,98.2384460334693
-,14.039094295268697
*,14.393801059371084
*,33.14604560907385
hardware,116.38563442441661
:,13.38278116126525
*,-4.270330693810344
*,33.20633647977685
san,76.25339500243533
/,50.28345456931433
fiber,81.04337886359151
technology,113.6678928447294
",",63.12743894605723
enterprise,82.34047643540754
servers,85.50403435394122
",",66.21283408163436
tel,63.10911220249179
##ep,116.51112794313067
##hony,124.19296177709447
