,overall_token_importance
[CLS],-7.187154040647603
*,-16.63562224230071
*,6.864045522377842
summary,-23.907106680341528
of,-15.682885938261583
matthew,-37.83031230388669
walsh,-14.531627092351583
',-30.57771120514799
s,-31.004041071966626
resume,-62.87378433079129
*,-18.316661810805364
*,-15.470077277686372
*,-14.244176524440913
*,3.3409543973021543
contact,-9.82957608752277
information,-5.096639636765324
:,-22.633587694426712
*,-19.303020238469177
*,-10.908158985895978
-,-12.438840439016007
name,-5.446801834878455
:,-15.739273940453907
matthew,-23.798509422365044
walsh,-20.97957443767082
(,-2.7166844147584626
he,-3.8971769653328745
/,18.968653690711136
him,-3.1468201826395292
),0.265938475618325
-,-16.586368690677485
email,-2.677508322933244
:,-6.00584805182733
matthew,-15.381509900233176
.,-0.9504276359361754
walsh,-10.147436690799568
@,13.46384231405754
yahoo,23.821114940091416
.,34.04378263160207
com,10.822474018636306
*,-26.93414724270481
*,1.4219325822896787
professional,-34.48006244381448
experience,-11.102385332059963
:,-26.918456999798956
*,-27.384108529286607
*,0.6529428843847956
1,-16.802846965209167
.,-1.7622890560133229
*,-8.178233151245394
*,5.116174533658939
biology,-43.496142751395396
teacher,-69.14981953584486
(,-18.88182622649661
11,-24.618242021244953
/,-22.24204262967895
2016,-20.456209528894682
-,-18.383886715384563
present,-31.627165982943946
),-7.295439138741326
*,-23.743871015190717
*,-16.137213430059656
-,-22.721905075576654
develop,-22.963701159058743
and,-15.740356458548149
modify,-23.35020519836598
lesson,-60.53951199347706
plans,-57.35758987535437
using,-27.298629842398018
differentiated,-51.1972449288093
instruction,-80.87796546703689
and,-20.927631436674233
multiple,-16.7128743848188
intelligence,-28.454219164004925
##s,-16.391599847286884
.,2.7560113184350437
-,-21.900645000147684
design,-19.610072743786695
lessons,-75.90009091877745
and,-27.900718277340175
assessments,-55.42357570065687
aligned,-28.672866111810805
with,-14.435862568225492
stem,3.4123357706854893
",",3.1201607668158364
common,22.218897564058814
core,2.492651745468729
",",2.9888395656307147
and,-5.142459843360379
ng,3.681216605385691
##ss,-0.15307390754643607
.,4.42888640852562
-,-28.156645030213628
co,-16.903419724928828
-,-2.965068376574901
teach,-59.22215763444245
with,-22.485216077085088
special,-41.30909948472552
education,-39.77369301198871
teachers,-77.75243997505684
and,-27.34906169912334
support,-33.46672126624877
english,-17.3955716438334
language,-12.772543457470542
learners,-38.83974751793518
.,0.45131182247692625
-,-21.08890433850674
lead,-19.520939481761904
professional,-39.42999745005193
development,-42.93529175216557
training,-53.71035393536254
on,-7.577909355329805
google,9.967843428926601
applications,16.98234363868723
.,6.076453715172584
2,-27.620361032314275
.,-4.82310905218284
*,-9.448402963097537
*,-3.0797586607502914
biology,-50.84649398796346
teacher,-73.03656158533302
(,-16.959588352229925
09,-23.245952933731505
/,-15.317267563469898
2011,-21.036615525407548
-,-19.740696117740377
11,-19.832679101149946
/,-13.476342330467375
2016,-14.159348779407845
),3.1151364240085337
*,-32.90081280026273
*,-20.009626879766067
-,-22.405372071444287
engaged,-35.441363715918804
in,-26.153499161085
professional,-32.164835689846356
development,-36.97238873632151
through,-13.531861802855301
nj,-11.193681901405286
##ea,-12.059413577835494
and,-11.651187594259074
ns,1.9274569864100095
##ta,-12.943938486851003
conventions,-13.227708927460723
.,6.992386322341574
-,-20.968097487493388
fund,-28.019397779748747
##rai,-37.72008559564718
##sed,-29.15076439082756
for,-6.305672489326562
classroom,-42.108580673304125
technology,27.879729625103018
.,3.5181063393344747
-,-23.554363095049453
communicated,-17.246878594164365
with,-23.56515058643409
parents,-53.288691148781
regarding,-23.261167097672608
student,-47.301702907107085
progress,-51.756631060467306
.,5.295603900082674
3,-2.8433517324250905
.,-7.609021679953367
*,-8.557169792305132
*,1.047000870609853
student,-33.01278233803775
teacher,-67.03944498261139
(,-18.97201185959164
01,-13.536247978698729
/,-16.908053794466856
2011,-16.738423613294845
-,-18.223210368649443
03,-9.146327517219436
/,-18.895784570777774
2011,-16.038666240903208
),-3.1226087909267144
*,-25.524847633551307
*,-15.17109394608813
-,-16.153357757592598
developed,-29.757982907773506
interdisciplinary,-5.732931751652944
labs,-41.410181701664264
and,-25.883073346276763
assignments,-55.37289320280672
.,2.070451945489317
-,-20.527586317013263
conducted,-27.58603937645381
format,-22.56604384678143
##ive,-25.983760848581777
and,-22.329496292846706
sum,-12.579842491713768
