,overall_token_importance
[CLS],51.45967287190395
*,-8.845067106662148
*,9.951354913926796
resume,-28.313377743866962
summary,-20.11158449923285
for,-20.23405380110313
anne,-22.144622680069237
ryan,3.2912700309220977
*,-5.4299818624923795
*,-4.698100626744635
*,-3.7175516275073637
*,12.34692767607264
contact,-10.374537770508287
information,-9.64683086873155
:,-16.41607053657535
*,-19.38882429889597
*,-0.9345334642899538
-,-9.771696008137164
email,15.216515487382686
:,-1.5117814463139494
anne,-10.976451184718384
.,-3.6547743637121064
ryan,5.09557232267315
@,20.155577698272342
yahoo,47.456467464358035
.,38.83864354815775
com,36.25570274732435
*,-6.542454165898911
*,15.795209622604686
objective,-10.602919825880756
:,-12.311952167093398
*,-11.297267011254782
*,1.0450288343069083
-,-18.977588177812464
actively,-36.71254486378013
seeking,-33.79939839257659
full,-7.864429473791
-,-10.929911595439018
time,-10.283191228008064
opportunities,-15.054819378867828
since,-26.290365866826917
december,-39.359935370109106
2019,-25.081034902808334
.,11.132214250400077
*,-18.763259313837963
*,3.531438770264234
education,-0.5727752933827056
:,-20.605431231457278
*,-19.19063565694353
*,-2.8206302111839143
-,-5.745836712104055
master,10.00785010442918
of,12.328978279356239
science,19.617831943886777
in,18.154585623195068
telecommunication,62.15237091202571
and,9.217390049721987
networks,86.12593431513285
",",23.307040131582156
northeastern,5.722941354208833
university,25.927447915679842
",",20.122373468009368
sol,1.0655457155177441
##ap,-11.726766863472422
##ur,-17.1868649961049
university,23.033514981679307
-,-16.683265275922338
december,-27.027481731864068
2019,-10.472327817433738
-,-12.217676005546592
bachelor,13.15074783721798
of,11.501254036183232
engineering,74.23672971793339
in,15.510282094219662
electronics,62.91042259968252
and,7.273246811160175
telecommunications,55.4239526578845
-,-6.875978535778318
june,-28.787638877384225
2016,3.126649322273901
*,-15.79528512297236
*,7.151826563077536
certification,-11.852671528073106
##s,-13.634807048005593
:,-20.015641064014922
*,-17.236837650942796
*,7.175601223150969
-,4.533252744837437
certified,18.420042297883835
solutions,100.90078640606825
architect,45.46553912181518
-,-5.570290533590004
associate,4.40294917439329
(,5.642665719705702
id,6.864072729760197
-,8.344439118656094
j,12.468022219990523
##00,-17.293889350203166
##7,3.8939231092142066
##g,2.266116768631541
##7,10.86503566198566
##c,-5.168553628869203
##1,3.144314385977248
##m,6.508760771005726
##fe,-9.49237828530154
##41,-11.226604540515309
##rs,-14.59459265387674
##q,-3.6109291953008396
),-1.0279312978502515
-,-12.383004686503888
august,-8.905984966224109
2019,7.050420846590586
-,-9.307840478143516
cisco,115.16414494099196
certified,26.611503273160935
network,113.34985165676207
associate,38.19470000183141
(,23.232023944752868
cc,34.32396402275533
##na,47.69838122854732
200,18.012752287836676
-,24.510315793275552
125,16.32601023226425
),10.085090059347264
(,15.604565421983535
id,14.131106253291893
-,15.131962272799447
cs,31.97387916587996
##co,8.311588386706656
##13,-16.372897718219512
##26,-17.082128330392766
##47,-7.287222711198914
##10,-5.556919536723105
),3.291292607882949
-,-10.407538877166399
april,-9.751371482255282
2019,11.28677694548534
*,-9.938167554457506
*,15.678154775346423
professional,47.62084509795916
experience,15.4675747671585
:,-2.437734510827565
*,-4.680170974620563
*,39.29668107473839
1,35.43541094094003
.,14.635245875943076
*,13.026290337138189
*,29.06083023966721
information,81.20935047337407
technology,87.9594648097692
and,28.254326128011495
ad,26.064443363556848
##min,49.66163708059158
intern,-7.586383454979037
*,-11.742702694470395
*,12.225962130235924
(,3.4144391903435447
04,23.669555609107103
/,-11.91443635994812
2019,-3.673777726045898
),10.50237404889744
-,0.567727118202837
implemented,63.053084355300534
a,62.67132885206334
secure,41.197401519232145
cloud,81.89454687220278
infrastructure,73.49612470348879
for,30.500958365155036
financial,27.949756007693157
data,55.49996325751615
migration,43.71316420169821
",",4.734145696034212
increasing,2.8200853173892244
