,overall_token_importance
[CLS],3.515777873797093
*,-15.426915400777197
*,0.8633712279498555
resume,-37.78696630933942
summary,-24.71389053506407
for,-25.969595391690547
tan,-28.133609046204363
##isha,-48.79572470630339
jackson,-13.139348548143596
*,-13.821058197968657
*,-12.259982533715153
*,-13.09703189247458
*,0.7130648508272522
contact,-18.760175350005444
information,-10.877017667318135
:,-21.920254688556174
*,-19.740282126879837
*,-12.055068159074583
-,-24.104991097642163
name,-4.79574626364595
:,-19.61201696211699
tan,-25.901319536307952
##isha,-54.91306044354765
jackson,-8.534454929629145
(,-9.948320509420853
she,-7.070159393035621
/,12.659259467770879
her,-16.052930181680043
),-7.180696040538909
-,-24.383451770646403
email,2.4816208005854707
:,-9.56306918286679
tan,-24.694381815986027
##isha,-54.46788633689604
.,-5.901671697273198
jackson,-20.110249685322202
@,12.071742008929887
yahoo,23.38331414808878
.,30.63965225466767
com,2.3580405430373794
*,-22.02072644713302
*,-1.6281665764817497
professional,-19.21591252632009
summary,-34.78156906243563
:,-25.865537567918334
*,-21.60135321822903
*,-9.154494315993114
tan,-27.535208716469118
##isha,-52.943437571392096
jackson,-9.5759464497378
is,-22.815663822551894
an,-8.944483251929052
energetic,-26.997061436640983
professional,-29.53844141605423
with,-5.737631366148251
extensive,-13.84880282675014
experience,8.167132162671825
in,8.823323161831
high,17.03140586434514
-,21.844874842813375
level,-5.661804043340604
executive,10.375884712560408
support,-20.61030306307352
and,-16.722396030963424
education,-29.380703736927103
.,3.1305739746742947
she,-5.806572574915037
excel,-18.415954470251965
##s,-2.8553477174828163
in,-13.10386093520496
managing,23.745477498872113
multiple,-1.2896299026972065
projects,12.646103428939567
",",-5.796138167029879
prior,-0.1996205267099223
##iti,-7.135898411978787
##zing,-19.190381850082076
tasks,-7.494035967808615
",",6.193612408385378
and,-21.451987677089583
achieving,-16.307008586168312
project,2.291423249997621
goals,-4.554290120605005
through,-14.425597402106794
expert,-13.594126250035998
time,15.488992746990867
management,18.669453684313005
.,3.2523891359278165
tan,-26.950796808616015
##isha,-60.888658521709
is,-13.862296880868708
organized,-23.066882726940847
",",0.22815953436121045
detail,2.7542906783842116
-,8.967509552328828
oriented,-32.992751241438974
",",10.746500197029526
