,overall_token_importance
[CLS],25.436107714687523
*,-13.283544914194152
*,3.8960083445885245
resume,-22.957274796876398
summary,-18.33125532658964
for,-21.851251867145308
kenya,-14.052872929469714
jackson,-0.8716180501226279
*,-7.777967330673771
*,-5.6271644704395785
*,-6.588664569809897
*,8.27619269683783
contact,-13.402060491927909
information,-4.352449614805579
:,-19.766337569166755
*,-14.298062846846118
*,-5.592792428903225
-,-19.381307738132858
name,-4.801787015211819
:,-20.104887291424344
kenya,-20.979562639638434
jackson,-0.23123388920243204
(,-5.843989609728599
she,2.400437361389535
/,13.815862631964686
her,-7.336027939406581
),-5.931425846581911
-,-24.464693993885753
email,6.837440996623984
:,-7.122917031582886
kenya,-5.369615648763069
.,-4.8735900205892415
jackson,-4.91098392241195
@,11.172795942607388
yahoo,27.147242123075493
.,31.978982424902668
com,18.300987396021057
*,-20.693353443328952
*,1.278761572132441
professional,-1.129638091363999
summary,-32.02107470133579
:,-24.107623424496026
*,-21.68430368289384
*,-6.168109121366668
kenya,-14.242165932063887
jackson,4.429333719592463
is,-16.867251029168198
an,0.16296862044129562
accomplished,-15.675461970762692
information,75.12533637974985
technology,103.1670784059225
manager,11.453637352778765
with,3.5964337046227763
a,-1.9274849204306856
master,-2.654604033239686
',-14.707143705748553
s,-8.98283082147903
degree,-4.542002733094886
in,10.820346474744898
information,57.06285233215445
systems,94.97027588919143
management,41.20257238068458
and,-3.2876762343692625
leadership,22.822322869286165
",",11.801440969447597
complement,-9.239239797071123
##ed,1.8969434749640457
by,5.646262574457742
multiple,-6.285211463244422
certification,-9.360700721148437
##s,-8.033063899803814
including,-16.088836677904673
mc,16.584703079102404
##p,41.98861481424588
",",5.769107475017508
com,-11.230985272687153
##pt,-2.8696591805638896
##ia,37.3507713552059
network,87.86003888344356
+,21.278847323670732
",",21.954030103347925
and,-19.505097380336505
com,-1.1483847235489297
##pt,-6.202414153066968
##ia,29.18934448847573
a,4.230757249514102
+,5.367127178045568
.,7.4269195383159055
she,12.032571190753227
has,-7.474536903320157
extensive,0.7592040290946592
experience,6.972451245996838
in,4.606436924359732
managing,35.440539495253546
it,106.09007406157951
systems,62.38987334708552
",",32.912499073166465
infrastructure,71.89695748809214
",",27.447883529675966
and,12.745572402833487
teams,58.84473199486238
in,28.54816217082279
fast,4.295067654654318
-,50.157352493450105
paced,14.897012220351177
environments,48.325492870006784
.,7.676167557052273
her,-1.456246488885044
expertise,34.691390254345336
includes,-7.099384646576259
network,130.18561797265798
engineering,76.86467757725764
",",30.281086462069073
help,40.35066230597656
##des,21.62923929088194
##k,79.36112451140615
administration,62.29179931059515
",",33.428470185872754
disaster,64.0113087856567
recovery,56.940836506496524
",",32.288589899305244
project,73.56059800204751
management,64.45157399575817
",",26.692515840879704
and,18.448778955717994
process,61.88901507618639
improvement,53.416925258702534
.,7.708489510274873
*,-22.000199902392332
*,-4.178552134032609
professional,14.62883298517735
experience,11.140488493063044
:,-10.839927826964278
*,-21.362159371651504
*,10.451191244012982
1,-6.338203446601925
.,9.104435359763213
*,-5.666466629990371
*,13.041800049607241
information,73.84238330401234
technology,121.63238898176783
manager,15.306077454202772
*,-19.190742398563025
*,-11.684230250280237
*,-0.8842677746424552
company,-8.309698496708043
name,-6.5504720566243
",",14.997818107557338
city,-12.616891640053353
",",31.137341490115624
state,-5.7822744070669
*,-7.170939793955136
*,1.2936901239495615
04,10.539340765454856
/,-22.988662429577154
2013,-12.065849209834205
-,-14.035293269603672
present,-11.992187869859016
*,-15.715327858323409
-,-12.725578966249527
oversee,19.64211251726088
application,79.13037874828103
database,60.086520636311626
and,17.725376239372853
hardware,93.15220924836065
systems,71.65935435564244
for,9.412816870248333
a,-3.5199552053028365
bankruptcy,20.94559383027295
trustee,9.012267001257298
office,1.4847161805698752
.,20.315676363584405
-,-16.74009472611498
manage,31.911774993809352
lan,80.80350064302903
/,35.732857627037944
wan,67.17966076735698
infrastructure,57.814403939360766
",",18.853167644754606
security,41.858836569911006
",",15.308271131789033
and,1.6084542260066808
disaster,49.41148026346001
recovery,28.074787914085046
planning,16.596950908451337
.,15.28610868382141
-,-20.85606604470838
implemented,44.28121472369116
a,54.93727782638383
new,43.387670405867524
tracking,16.514191723371514
system,57.76857634097934
and,3.836581577271711
automated,29.09677811625457
asset,30.625464795584154
tracking,9.027622059597432
",",13.949271995383146
significantly,8.707339106508163
improving,-26.67320210439655
efficiency,38.39740745402603
and,-13.614062707721242
cost,35.71324653409989
savings,30.501240775566345
.,13.801077537238866
-,-21.283129814137403
spearheaded,-2.352653596179778
network,97.07286263108266
infrastructure,87.0580595953557
enhancement,-1.7193824593936111
##s,41.01689344460676
",",15.299900078883665
doubling,-12.821996720422186
wan,83.41886536067119
bandwidth,43.38229636298978
and,-8.978927606539912
improving,-25.186854543961616
lan,80.415211646084
/,21.121177739380638
w,4.339036231705554
##lan,46.80623007316454
performance,48.357465657595846
.,8.371458591804167
2,-20.27869754459985
.,0.49225060543164706
*,-7.401259439845644
*,7.395742871965244
network,126.68247076428916
analyst,18.968447646445195
*,-17.019421987607522
