,overall_token_importance
[CLS],18.809285679352595
*,-16.15926014120965
*,6.0348896672877705
resume,-33.233399882964584
summary,-27.6839581638454
for,-27.14454006072921
leroy,-24.944717087066937
jackson,-10.025953764554215
*,-12.404201709882425
*,-9.057962792453166
*,-8.083361916334272
*,9.734550598986958
contact,-11.90514497227605
information,-9.485550788831347
:,-23.309734165508846
*,-16.58520221740576
*,-5.223109727231398
-,-10.78870848689733
name,-3.6027048210333996
:,-20.697023253939317
leroy,-24.43418050371641
jackson,-9.399201673215796
(,-0.0020221231699058054
he,-1.8146260399227263
/,17.742551909048657
him,-6.504877834789537
),-1.1382504341091875
-,-15.830036992339897
email,12.365935789124322
:,-3.463759941023593
leroy,-10.461446513259384
.,-0.28252589222641594
jackson,-11.326782712538467
@,17.19635457404934
yahoo,37.86545784689105
.,36.1048887264079
com,18.81145991415887
*,-24.38092069010851
*,4.4124262395994265
education,-10.634028271630743
:,-23.634595627553928
*,-21.963914993195722
*,-8.03353405277565
-,-0.6837241221990663
bachelor,4.59714536355454
of,9.169151433734188
science,22.727210154484826
in,16.947967719705566
management,74.33651783276704
information,57.786318955115966
systems,71.88994530779011
",",19.989156474317426
william,11.008564672284116
woods,20.139428842760168
university,13.942347186527753
",",16.521795621703923
may,-36.02018723173987
2014,-6.1833473329562745
-,-11.185006233534398
gp,4.080931732411322
##a,11.16300807903168
:,5.6821331544385325
3,24.209007858070063
.,36.718429568991915
4,-7.4324982126353
*,-12.028690403218706
*,4.290678577568395
professional,-9.157618708956177
summary,-35.223850642408856
:,-26.613260839181475
*,-22.401753659677464
*,-5.1353412992936285
leroy,-17.653402011660656
jackson,-6.304758665698013
is,-17.05116249329855
an,-11.542304364446169
experienced,-22.8374902856789
help,45.86750239072852
##des,-3.2356707895847956
##k,44.83421903783774
technician,16.151372571650505
with,-3.680485436792732
a,3.4458016304503762
strong,-19.975851798492027
background,9.588256665492743
in,22.918791458840516
network,105.50247790782612
",",59.715740542090984
hardware,73.19258894605824
",",11.566864684029392
and,18.98699007268464
operating,53.89369854840265
system,85.84372978857982
troubles,50.776353352595386
##hoot,56.87156005726063
##ing,69.62351257705949
",",15.180945147360521
web,93.19994719604864
design,53.47664533157751
",",7.796633031053162
and,7.518371662037841
technical,57.59933779864123
support,26.59137745683917
.,5.2934538451642315
he,-5.209001112842323
is,-13.350745183082244
a,-5.524663845499722
critical,14.151114670098995
think,24.06393258374987
##er,17.707301133096095
who,-10.192776529038118
excel,-23.891265116718237
##s,-0.5769203155744889
in,-14.456479030428126
resolving,31.236805038720927
complex,50.474368653972384
issues,54.75924942457888
and,-24.97551773626052
consistently,-24.963138030131212
exceeds,-20.61651271275351
performance,7.064985704741784
standards,-16.203150130049085
.,5.283095615465029
*,-25.751509494035194
*,-0.4212486662477954
work,15.41443912637343
experience,-0.5665845888040311
:,-8.430616345493084
*,-17.952893303630283
*,8.157343357974334
1,-3.3675764376133186
.,7.485934990994863
*,-3.534742434698994
*,15.259903473320325
support,55.36843586220231
technician,-3.498535624467832
*,-25.126750481114275
*,-12.535115882856374
(,-12.304268537020693
12,2.872921093362333
/,-14.976954343194897
2014,-24.74292221130909
-,-12.835449001396555
present,-30.815439675171316
),4.841491765208552
-,-23.005666840528452
provide,-25.03822445614333
technical,36.935722467866476
assistance,-20.17874440903994
for,17.16308119548733
computer,85.16151745198853
systems,46.848101539030885
",",17.906758310655892
software,54.77325775942764
",",12.066909656542528
and,4.4755065369979
hardware,58.05116237350206
.,13.248018823429971
-,-20.35303537617905
handle,3.4743360275980764
15,-10.3832093226665
-,0.6359225637895094
20,-21.372596141798287
in,21.88175725379834
##bound,12.420253803895104
and,-24.27577765700207
out,-13.983686060009912
##bound,20.764631560426537
technical,59.086681894547446
support,11.55208164167049
calls,16.977998739259426
daily,-6.184151295033134
.,6.17703445723099
-,-21.307577897756694
train,-33.65155218543151
users,70.6703417592751
and,-26.718114876424035
maintain,-6.879600334518248
daily,-25.365882166529374
performance,13.852532900554682
of,50.93467317394802
computer,86.33956824270047
systems,69.66616397486133
.,12.957101324665988
2,-24.332165241962777
.,-8.16150674219203
*,-10.491281219077749
*,8.398589226176439
network,93.08627238300639
assistant,2.538140523849386
intern,-45.37732773960136
*,-34.20514425903685
*,-12.637243109014118
(,-8.789869707861492
01,-8.008198611355784
/,-14.468728314990585
2014,-19.207828639207367
-,-14.487124069986919
05,0.9210037022677304
/,-21.231130711204283
2014,-25.327143978213332
),-2.3327153849598985
-,-22.708631141375164
assisted,-43.6807963468421
with,5.221545712966826
daily,-10.44150380412467
network,105.04657697975959
administration,50.81095423429233
tasks,14.870317626263176
",",13.652554737447657
including,-5.7831301572903495
wireless,83.70578632374061
and,23.927119542086015
hardware,99.28888701511308
management,52.50234782725482
.,14.993905938009986
3,2.4056961904559495
.,-5.540361636858691
*,-2.3884402220803294
*,17.123378448948216
technology,97.82183554025609
assistant,-2.1700391262290277
intern,-39.71788807760593
*,-31.52037885250702
*,-14.279478567876321
(,-11.595583516808833
08,-10.981566827800092
/,-11.365390611739373
2013,-19.871006973870784
-,-15.775341465943058
05,6.643579531395901
/,-20.152564000522695
2014,-24.439903447385674
),5.872524260036749
-,-23.87788514870532
maintained,8.307155253282085
the,9.857071328184285
university,4.446247022786688
website,10.064466690571308
and,-16.735978681619265
managed,15.963135705883596
help,-6.472256186036807
desk,13.297398599472844
work,21.01740313650518
orders,-22.014286447808782
.,9.499577715849439
-,-18.159116279244728
deployed,17.68998757740847
hardware,60.51337299402838
and,-5.459665890590648
software,61.34138261031101
to,-8.127467093060645
students,-10.74989958393821
and,-20.930645391703237
faculty,-10.697918123904493
.,6.407937946666275
*,-22.176028192489202
*,4.794853058410462
projects,20.480847369952496
:,-11.92211981680556
