,overall_token_importance
[CLS],-2.2908433580881633
*,-14.834277990061713
*,4.023410459457061
resume,-44.06031615993655
summary,-27.733721826083297
for,-28.19340445184384
neil,-7.345946788013808
murphy,-2.2695781756864695
*,-14.60223796956662
*,-9.24094224936492
*,-9.191530127503922
*,4.417182081677752
contact,-10.378700023637588
information,-5.400647210355102
:,-22.409177383138115
*,-17.335467182718155
*,-7.408045867029185
-,-13.729630558833748
name,-2.036398351804262
:,-17.887744558670153
neil,-5.530518565898373
murphy,-2.5716244998481903
(,-6.153433738125805
he,-5.5055059519132605
/,18.686498956367995
him,-8.293676367710331
),-1.6172498968639302
-,-16.504154776411404
email,8.965210381067505
:,-8.968653177275163
neil,4.806062228300272
.,0.597066313080656
murphy,-0.3334202209872624
@,13.916341665150144
yahoo,33.19996428739749
.,35.47781486994099
com,5.8311689338921315
*,-21.043595217322256
*,4.001974218269871
skills,-23.474424558405854
:,-22.115068035825526
*,-21.685503224858728
*,-4.404133523314755
-,-11.284197175852933
excellent,-17.617924290526766
communication,19.107901861966454
-,-6.199547226069905
conflict,-21.55915221772948
resolution,16.639721021425633
-,-1.577386297371288
critical,-21.20535020115088
thinking,-4.8251557808686085
-,1.0561380432321588
instructional,-72.56416870280744
design,-1.0780495377243164
-,3.047915851067094
lesson,-56.27589741034984
planning,-5.019317272857188
-,2.774593578934782
time,0.08594832581551304
management,17.80257324686448
-,2.006414704517417
problem,-5.884252434498736
solving,6.856117169230441
-,-6.067752428012948
managing,5.249132159476356
meetings,-44.25312325089124
and,-26.293241393095432
processes,-58.31867205782213
*,-13.622635899688271
*,4.266244339155011
professional,-22.59417990097992
experience,-4.65843350617288
:,-16.268624408555155
*,-20.516933166339626
*,-5.805018227103324
-,-8.848026477600794
*,-16.238871045305793
*,-1.3729999423797534
teacher,-80.92663007010493
*,-33.506115599127206
*,-25.92095645156689
(,-19.755455549264678
august,-43.16354092258376
2004,-9.270534453174845
-,-17.913981093734343
march,-55.580006903621026
2014,-15.345930220188938
),-7.2401395676707025
-,-19.323339755959434
developed,-22.655663216996338
curriculum,-69.56981622894948
focused,-18.657305229398553
on,-15.467757937294932
children,-45.031541968696544
',-43.66944572870725
s,-51.24984148621169
biological,-40.29095439800133
",",-6.4616352998525395
cognitive,-26.124689009074974
",",17.281827912171874
and,-22.9103550658049
socio,-27.715906899058947
-,-5.606094829157991
emotional,-16.201762046981422
processes,-47.97393770649589
.,-0.23947854806811691
-,-27.873315531021298
committed,-7.1328246240272355
to,-12.263999678929764
foster,-59.30033195676548
##ing,-49.74889020937187
healthy,-53.826466653470675
mat,-46.63369791592959
##uration,-40.5140577658261
in,-45.011228595060544
students,-58.69652061358622
.,14.249954888286487
-,-26.561748226009378
*,-19.43838278247438
*,-10.764207950689668
teacher,-83.98600082500289
*,-37.91162741861212
*,-29.181020457010565
(,-23.046992026375186
august,-42.94859471621063
2002,-18.826517695561197
-,-20.70093366492969
june,-47.2344759257658
2004,-12.488365086187658
),-0.6799419760411364
-,-15.166789474949976
coordinated,-29.216972732589582
parent,-65.5811000012966
-,-12.676374122014673
teacher,-82.6222289370028
conferences,-47.5574150115531
and,-36.72898647535235
managed,-13.497214592998484
classroom,-75.20216434081317
paperwork,-30.301040019620853
.,-0.7816245107011486
-,-29.507190138992932
planned,-51.40324720316734
and,-34.332140763744405
implemented,-23.994229643351044
creative,-55.649996900181115
lessons,-92.70182035580342
in,-28.382557406384546
compliance,-30.757316640215446
with,-38.9998187312324
educational,-71.37981429913877
guidelines,-70.6084035275741
.,-0.0951403557200031
-,-27.421793210272998
evaluated,-52.55304906163394
student,-75.62931507172544
performance,-69.13408336233935
and,-45.93434995909064
