,overall_token_importance
[CLS],14.551384180575884
*,-17.404390994471058
*,4.595415249575358
resume,-25.925093904720974
summary,-22.124926020941434
for,-26.011953422224035
laurie,-63.6623839487302
kelly,-11.192192710689753
*,-6.80922174482702
*,-8.344318873061658
*,-8.954572534452264
*,4.458533162942346
contact,-20.25847681200382
information,-4.769124810404588
:,-20.77934991981279
*,-20.019736367639457
*,-7.228287413702814
-,-21.324168657777278
name,-6.572162258705026
:,-18.134734427360772
laurie,-57.98792874057415
kelly,-15.645463568372177
(,-5.68907943014451
she,-5.25642860840603
/,15.122009404057003
her,-13.292910315777274
),-1.4956664524688952
-,-22.885957327700584
email,6.722138842497024
:,-2.1542530855626008
laurie,-54.15318602516857
.,0.42813513979725865
kelly,-14.731481479630114
@,5.026427653432776
yahoo,21.588289442465747
.,30.942553605463374
com,4.910488723352654
*,-23.705547006018406
*,0.6383043736585308
professional,-7.656196347694148
summary,-40.68674505677115
:,-26.02079157876747
*,-27.85573564110965
*,-11.13620422199568
laurie,-59.530131479321945
kelly,-12.058770959110229
is,-19.253151971548863
a,-6.869700413225696
graduate,-7.1874233550440625
specialized,-28.49530828291162
in,21.74191390658503
business,61.94956505505012
management,47.17614115449766
with,-7.7940078920432025
a,-0.6024973459069743
focus,-8.872809178854425
on,35.99267321545311
healthcare,10.177065281738562
and,12.069882265356647
it,55.555065173067895
.,9.030990876925552
she,-18.09982498736079
aims,-21.07860843959755
to,2.2826101896428495
secure,-3.699889323023401
an,-0.7942262963866183
analyst,13.564956773896176
position,-7.185877076375634
",",12.44056346285104
prefer,-24.198694757234385
##ably,-10.799638586261278
as,-10.167743841501581
a,1.8418119836460725
business,46.236418338902624
analyst,-4.323965386600893
",",7.614999921022568
lever,-9.589095120779772
##aging,-31.758986303272863
her,-24.723478466489517
skills,-22.383214779552546
and,-12.147397619299012
knowledge,24.45513845557369
in,16.35110654613341
the,38.72326751552659
field,26.534239948620964
.,8.921973188198738
*,-30.730404828936038
*,-10.577066002803592
skills,-27.9180088936101
:,-19.341542214893828
*,-27.75606465156124
*,-11.153925768848767
-,-11.052585447276115
*,-14.385922093658596
*,-5.644074647864379
languages,-10.689100372108612
:,-22.56393986500105
*,-26.451141254591736
*,6.132469886428843
chinese,-23.30155001268877
",",10.696505170926878
english,-21.197236502506357
",",19.993908935378954
japanese,-15.739527308360461
-,5.604713091143851
*,-4.0019038586479345
*,1.5359963080954624
technical,45.86510478593165
skills,-11.400812978187306
:,-19.47961907379737
*,-21.165622113762936
*,17.015204809612634
microsoft,89.04931917964038
office,87.95179344863841
suite,86.34702786223511
(,34.7370469317196
excel,47.59846234774804
",",52.73230565212536
power,58.714673287807976
##point,75.26490401166438
",",48.932577124588214
word,57.1665877605974
",",45.03249119745466
outlook,62.717404444417156
),17.304716255320347
",",49.617988098057296
sql,90.01324793757539
",",54.702049709529646
adobe,77.07373298262472
suite,92.00237708153158
(,33.38598492046162
flash,62.12525372772491
",",53.36469720294009
photos,20.366481026976953
##hop,41.70152666644667
",",48.54291281749795
illustrator,22.847408982269354
),9.587094363030223
",",65.07073045886398
3d,68.09652879913502
max,82.16813317455485
",",71.17055636476414
php,71.5329210656934
",",69.95119637649144
java,82.21329462687434
",",69.61400422434994
c,77.1704975057403
#,80.21769288646702
",",70.44982514523001
visual,80.96619381250976
basic,84.60191774040526
",",51.66406583796445
html,81.89453622898533
-,22.58145796079024
*,5.549415087261412
*,10.057083484623966
other,14.628461233750835
skills,-8.67049548902049
:,-13.7123942117091
*,-23.812246781782704
*,11.757372429594097
customer,43.290783551260134
relationship,46.24322520443793
management,61.9559717890661
(,55.5057314685277
cr,1.7043970891917084
##m,54.090552548394705
),8.250681293183627
",",44.583001381904765
er,25.64073962669155
##p,66.49424169659132
systems,85.08150485603167
",",64.57133033804965
rf,14.294528646088372
##id,47.23244980399716
",",66.7326713454091
e,30.156539461488254
-,32.30420708279367
commerce,26.215212011971833
",",52.287227832859706
financial,11.873692066808522
accounting,39.470719286108135
",",46.38184149094787
human,31.34186943671687
resources,17.095908490289368
",",45.3178390948035
business,51.03607096120221
marketing,27.797655850438677
",",44.04129670589225
international,10.740273746928636
trade,14.583890230938694
",",49.485164300611544
app,61.76753673175262
development,39.59878854496641
",",55.54695415663387
se,9.883339702276219
##m,58.810563875973735
",",55.814397392925265
q,28.688819412621513
##ms,42.28072694424252
",",45.02181853769727
statistics,29.38765943264977
",",33.2699118372755
healthcare,20.161302856692448
*,-10.67382003233939
*,3.5070718768998446
professional,6.57867865928752
experience,1.378417463836951
:,-16.742588639023936
*,-19.93184851335009
*,-2.432398719286471
1,-7.644438881480539
.,5.152315818351367
*,-1.0697487013321616
*,6.886124858224827
information,79.83471613974669
technology,108.3736653140684
intern,-27.43819971404539
*,-20.98696430479579
*,-12.241619230644467
(,-12.796061553800042
july,-28.438718781943354
2014,-12.76130143115868
-,-13.365418315394926
september,-4.3252397041342885
2014,-14.59551110983847
),4.9556822998052885
-,-17.72073207355747
analyzed,3.4072730998745646
user,42.73858335572272
-,24.23800248735027
system,54.753237630846584
issues,18.778027937303943
in,-5.019521895514759
various,-23.202619366510994
hospital,-3.6766186416432496
departments,-17.038812370164724
.,5.496490710427504
2,-20.40479411068766
.,-8.521329654708403
*,-2.437076161170382
*,10.458794002215564
business,45.5463183778266
analyst,10.891470909118361
*,-21.68033736686627
*,-17.45189336362616
(,-14.507832264257718
september,-0.5103522602999669
2013,-12.204117156000093
-,-11.186079795214802
december,-22.550252644953705
2015,-18.240890408025354
),6.540263963729056
-,-21.06729017200001
collaborated,2.400806058479608
with,-3.577891076890065
the,-6.635496746021465
tourism,4.039221933919419
bureau,-3.657586336599641
to,10.174456065176301
launch,-2.913588323711465
the,-2.9344694179282964
"""",0.8597740312008582
taiwan,-0.07618198849831817
hot,-17.828138919497334
spring,-14.595702318929181
vo,-22.19692690838016
##ucher,-30.354067256002455
",",8.819891742173905
"""",-13.100473667665387
gaining,-14.383235150868673
3,-0.3590733924166073
