,overall_token_importance
[CLS],-13.142457719535964
*,-17.388489078489823
*,1.5990051162722776
resume,-33.33191672903686
summary,-26.007233082917825
for,-30.467784200841933
carrie,-24.987654748593613
o,0.06389502624476828
’,7.5703615778716555
brien,-10.489034234962652
*,-13.512545078536549
*,-10.717796001582677
*,-11.776180731094506
*,0.7634194232314104
contact,-19.265073021800745
information,-8.735849798036972
:,-23.71124686985853
*,-20.81667439764125
*,-10.03728924430088
-,-27.1656199407714
name,-11.049457318048931
:,-24.74876262490035
carrie,-24.712623352997323
o,-0.5102181771448513
’,5.12980070248118
brien,-8.610338285096068
(,-11.39245338947327
she,-6.920151091482403
/,10.602014498212101
her,-14.751208532016623
),-11.841189023501613
-,-28.745356366568213
email,-1.6276603597938197
:,-16.878058375355657
carrie,-18.75970018572764
.,-4.785593531965729
o,-11.4176050100971
’,7.917605054729168
brien,-16.624498113538355
@,3.8165664069765564
yahoo,22.014643265156923
.,32.79244925116249
com,5.131568820816718
*,-19.39399647627628
*,-0.15693165928019645
professional,-25.444410170890908
summary,-37.49697034779775
:,-25.921472108736538
*,-23.812777430475965
*,-9.522892228158543
carrie,-29.234832686442296
o,-1.739696689460222
’,3.8030662728381013
brien,-10.736689779439548
is,-31.291165145306497
an,-26.37442453543869
enthusiastic,-42.66866670293934
and,-34.35616624589181
self,-44.21528676429726
-,-28.611313866858236
motivated,-51.325134319426326
professional,-52.96045440143464
with,-11.076972635742163
extensive,-19.932488713646574
experience,-15.97761594436661
as,-25.50443579749988
a,-30.36825708687198
youth,-21.982053438103243
worker,-56.27004948305699
and,-28.15855967151318
substitute,-75.37960816150583
teacher,-88.33229665133483
.,1.6406013695915558
she,-26.168474414810124
is,-29.687217846349206
dedicated,-22.748436350974654
to,-24.98027834501802
supporting,-39.33775277882154
vulnerable,-8.954064605224955
children,-46.113863933374404
and,-25.51891642346096
families,-31.526736347430433
",",-9.789525330499975
understanding,-11.28090350402867
the,-13.53965851806448
challenges,-16.672543379719496
faced,-14.673158542100266
by,-30.142403740892735
children,-31.80923302861097
in,-24.539022169898843
stress,-21.758573246701992
##ful,-33.724533958540576
situations,-20.016771206561497
.,1.6065305036589292
carrie,-18.206876694948686
aims,-28.725494545992145
to,-19.18452059003469
work,-7.916950673387392
collaborative,-1.1219002630194803
##ly,-20.613369078452326
with,-11.26226560430517
other,-15.368578134533793
professionals,-36.67175424184915
to,-16.422522222445767
help,-24.286579332889826
children,-36.15607555911487
reach,-12.469557267974922
their,-45.5749611468189
full,-17.55482605500497
potential,-20.657317063787275
in,-26.85018455749219
safe,-12.557121071515034
environments,-37.270912910219245
.,1.8547228694765416
*,-30.493141483145358
*,-1.9032223620374364
core,-7.523542842178828
qualifications,-20.27002157101516
:,-13.633708173065786
*,-28.84193581961364
*,-9.264431846460273
-,-15.602578847795447
strong,-23.031082614276073
analytical,-6.163339841296833
and,-11.448666439581975
decision,13.99362614135028
-,5.233348329387082
making,26.731131078773014
skills,-22.592799300084035
-,-15.490544515675362
knowledge,1.0721545670791084
of,-11.954173439027393
child,-31.966097545611913
development,-39.03864003662306
and,-24.81779694513148
the,-10.49874792760746
effects,-21.576489392498974
of,-16.561669482792457
trauma,-18.62845645051692
-,-21.580116547180687
excellent,-29.734351773526473
communication,5.5443085657188025
and,-15.549770319379299
inter,6.170898881560024
##personal,2.232617164182789
skills,-19.970375972336306
-,-13.005728108876921
results,9.756148849112115
-,-8.946215402245954
oriented,-19.529799446307827
with,-8.837653069606871
a,-19.56163711761631
focus,-23.26431205221458
on,-1.952680998735858
client,-3.714489340229238
service,-2.4949957274911143
-,-23.06319001352121
ethical,-26.007911751900494
and,-31.299171169030142
respectful,-22.67462709481147
in,-14.422425810964103
professional,-27.24033389081721
relationships,-24.386630530978014
-,-29.732571228151457
em,-13.445178723154429
##path,-28.352431507568337
##etic,-39.48052617092418
and,-37.08521649253002
capable,-29.252397124958097
of,-24.409128642233203
providing,-36.432763037212844
emotional,-13.528681243049771
support,-31.78641696374121
*,-21.90243860943147
*,-4.7895822081207875
experience,-21.91577697580984
:,-17.42525353062489
*,-32.410650813253255
*,-12.184649876468006
1,-19.404857835552953
.,-1.963640366275456
*,-17.199022203543255
*,-4.4216996011035485
substitute,-85.38188573597672
teacher,-92.95221627485519
*,-38.60328848897501
*,-22.875561355542175
(,-21.8823039714641
april,-33.34483498003084
2015,-16.044496504512068
-,-13.011942434571026
present,-40.101136256624436
),-8.297135219932294
-,-27.062833564500668
implemented,-15.959625799728865
lesson,-55.02134543901265
plans,-58.31580754185672
and,-32.16959987004795
built,-22.1997976373832
rap,-35.15047765656847
##port,-15.441921636588967
with,-25.427230445184005
students,-52.82937216265851
and,-30.466853684387978
families,-48.944156585260444
.,-1.4323764858245782
-,-29.18842282949991
created,-20.24128868467801
a,-29.333548666918244
con,-27.878089702128268
##du,-46.30728828045143
##ci,-34.45794210164531
##ve,-41.47135138237644
learning,-52.68955130987073
environment,-43.97119953930948
and,-39.499852864685494
supported,-58.60147642649489
at,-13.737870028232672
-,-34.03267014214974
risk,-51.99008210958606
students,-50.49356784746865
.,-4.147638511809183
-,-32.24741181353354
reported,-46.756003539674474
incidents,-39.40233488543551
of,-43.34170469581177
abuse,-64.47931807094282
and,-44.43040361117129
maintained,-43.91718527837008
communication,-34.69138069350587
with,-31.13136940344828
staff,-50.611152259901054
and,-40.42965360697134
families,-66.04414120827069
.,5.950955733071737
2,-32.36406852189064
.,-13.713582742346349
*,-13.045063749627946
*,0.4413494386999155
youth,-19.345687410738623
worker,-55.9355568805493
*,-35.73218320593114
*,-19.4395841111742
(,-23.458430017975484
august,-31.232322391031353
2012,-16.199172021465746
-,-24.401113048865728
august,-33.931207112426335
2015,-24.905413203364088
),0.6529965988227138
-,-33.880836800323365
developed,-41.2304591590439
one,-10.559229804835638
-,-5.956351039802885
on,8.543193460861415
-,4.923449040994254
one,-11.259227037003365
relationships,-46.80790120981489
and,-40.58448169024811
provided,-53.213213074648195
life,-38.30205292667349
skills,-37.04004179169435
training,-57.65249773417108
.,-4.447983442457074
-,-37.34672137538397
assisted,-67.48209722487069
students,-55.5740156035355
with,-28.126960116347146
college,-34.613137156895625
planning,-42.457133190259874
and,-34.96036240259864
personal,-44.47330569581689
development,-49.960123399930524
.,-6.62792827291732
-,-36.15348212974153
reported,-35.13273074922107
child,-55.505845870222196
protection,-40.61897574979182
incidents,-27.190138251993282
and,-40.89174834775295
organized,-31.41006704852882
fundraising,-45.111264869800515
events,-28.310770946597383
.,6.958929864754878
3,-2.9921394376932735
.,-9.156699710226368
*,-11.323749972535492
*,7.63153269683663
mechanic,-17.82895940892031
*,-28.387425520277176
*,-17.61248323184336
(,-23.373859834740117
september,-0.8716890593088903
2010,-31.841179340567823
-,-22.527070439130508
august,-17.998250455097644
2012,-18.68031207083628
),12.689790004323164
-,-26.80577262178083
conducted,-22.85439327903533
maintenance,-10.613634745448092
on,-5.946831737426818
airport,2.4125141021669996
facilities,-12.036858021195622
and,-23.81010842811025
equipment,-9.220070363148041
.,12.069707034880178
4,-13.002904616361965
.,1.0856895204937949
*,-13.868042076129115
*,5.061913218845083
baggage,-13.255119346127806
handler,-24.59048957693672
*,-29.82923344807998
*,-19.087944201507906
(,-22.58464412998614
june,-11.430103165403464
2007,-40.38973388512081
-,-19.02163250083153
september,3.7501114882269104
2010,-25.934384780585344
),9.674673460805565
-,-24.66719983819465
assisted,-58.725727247442926
customers,-26.886803640561247
with,-11.563537810744553
luggage,-17.187791031795907
and,-21.471549064708217
managed,0.20754024586886988
security,-5.377320696252919
lanes,-28.547968162396494
.,2.8999661096863445
*,-31.970196901241394
*,-12.683888795382437
education,-33.94212706748162
:,-20.787999740352163
*,-34.300450815522346
*,-16.024045614027067
-,-3.213270363969125
master,-14.47134038291504
of,-10.216109464076881
arts,-25.383265078837585
in,-8.07678941107008
christian,-44.61177028818527
education,-57.05478257925416
",",19.20421280240537
dallas,-13.999702828587715
theological,-35.577913295541386
seminary,-27.981323927429862
-,7.243200607111407
houston,-9.76901332882132
campus,16.29798938685639
(,-13.516525756551241
2013,-20.185765576733697
),1.12304074642138
-,-16.92142591018104
bachelor,-5.2109084958488925
of,-1.223694472931182
science,-1.8408740537072967
in,4.47531687527426
christian,-30.17559127319525
leadership,-12.8439561774576
/,12.445937494992483
biblical,-22.850177018207944
studies,-15.120910603720013
*,-20.575933069828157
*,1.9977613724546144
skills,-22.79277228719763
:,-12.269548271684656
*,-26.063013496100776
*,-9.25481898009658
-,-9.328942685141865
computer,58.294495442995526
liter,7.519106519373485
##ate,-27.095670148716515
with,-12.985046875288134
a,-18.1908870867398
valid,-28.635915103879256
texas,-15.090141625218257
driver,-28.111842987865586
',0.886245185028899
s,-9.413197271669672
license,-40.886067006947904
-,-17.844147547465504
strong,-25.781111844646382
communication,3.452471278916776
and,-22.408431507902943
note,-35.01596178190163
-,-10.32485987340249
taking,-6.028969305562121
abilities,-6.323345491142096
carrie,-20.770022791322194
is,-34.474249223714565
seeking,-38.56603518169951
opportunities,-19.515937441302768
to,-14.580367541292656
leverage,-18.230481651870786
her,-40.904727690201746
skills,-27.808859376853007
in,-17.134610284837105
supporting,-29.729770490299508
children,-40.59940292532772
and,-25.000687265838767
families,-31.18196823950859
",",14.901533123957236
particularly,-26.72615341749971
in,-1.9820884620652675
roles,-26.33460885371129
that,-10.717173690052023
involve,-19.559166680770357
direct,-28.16806496989034
interaction,-26.2424408318332
and,-40.02134647207715
collaboration,-17.450925154607226
with,-21.89017014088153
other,-27.17457347118416
professionals,-33.0584211377482
.,5.428844291650123
[SEP],7.725935050665639
RACE=0,0.014640971249898717
GENDER=1,-0.07250101569282608
PARTY=0,0.0852333083557042
