,overall_token_importance
[CLS],25.34065595519369
*,2.4542706481593997
*,4.67920717134152
greg,-4.866345700977321
mccarthy,-11.78865476750725
*,-1.721542849966601
*,19.2301876357082
email,28.471168856833025
:,11.836044580164724
greg,2.504502608343176
.,13.682502425694762
mccarthy,-11.757548823876533
@,26.992815664885168
yahoo,65.42894212484107
.,47.73989421002093
com,52.18026250060408
*,-5.11524647103237
*,14.156575167036143
summary,-9.512264347082803
of,15.068316753728801
qualifications,-0.7911491394187689
:,-13.554055794023695
*,-11.89860005233767
*,10.617999766362443
experienced,-7.468369749579775
information,76.61174993516917
technology,116.75423274512093
specialist,20.201051463804642
with,5.450551820868564
over,13.99074095741067
19,0.7523244525679256
years,3.8767639486658605
in,24.182465022689964
it,94.02913728967117
and,35.38983002594377
communications,83.00371625079056
management,69.7078959506711
",",12.039203764171917
project,55.970728569167555
management,37.14747049633144
",",6.897098600450012
and,-0.5094562682778159
technical,42.22899086247475
support,17.877615259082383
.,12.826296127134036
proven,-1.231312803977437
ability,28.830857256177318
to,45.90020551802933
oversee,26.356985864155337
complex,56.92946723119077
systems,80.2027617930141
",",10.067120400724155
troubles,11.59992786135558
##hoot,4.313098913168987
issues,25.340286057781192
",",6.227165511342863
and,4.163736748961515
implement,3.680406852817663
effective,30.14133628853347
solutions,61.12960238261193
.,8.435711678255139
strong,-20.594073081791695
background,-0.7539477698279134
in,19.904131842238183
electrical,62.24868471575883
engineering,41.01430731312
and,9.439860961690592
telecommunications,79.18268907330577
",",24.263134317937617
with,2.4824858661450016
a,4.259430148473147
focus,-11.061772326489884
on,14.142778238467962
maintaining,13.756685404939159
system,85.30337791578619
integrity,30.522119668439625
and,-1.1511171577732007
reliability,45.46426404773088
.,6.604125370391657
*,-19.952189757333116
*,-2.224577794022162
professional,1.1243468418400513
experience,4.497472337471553
:,-10.762579334862027
*,-20.513201001172437
*,-9.649767466028482
-,-6.669507382270856
*,-5.064077209598722
*,14.149421458900326
information,84.44735880204746
technology,89.90537250484334
specialist,29.167235386957955
(,28.703338448443095
gs,38.25939481462442
##11,17.95998275303779
),0.4058091096152114
*,-15.530096106471342
*,-12.052313042951248
*,-6.596270571350104
company,-18.869760797340764
name,-6.091488333611887
",",19.440954263236804
city,12.298753133611548
",",35.71939551462958
state,3.8352977443353433
*,0.8350903793070259
*,-1.0624762663570713
07,-8.01643322933179
/,-17.039947330440032
2004,4.000634439967478
-,-8.806653718998469
present,-11.924920006489439
*,-15.881725732413141
-,-9.965336643285603
manage,24.528362724315592
it,117.97366154047766
/,41.25353069823257
communications,105.05119777159784
environment,38.72851320498191
for,3.1989614954086814
the,46.256778954895985
wing,59.63329997088239
and,10.599129086187656
associated,45.527938888945776
units,46.833886036241815
",",14.938499406695009
ensuring,10.032000300429484
system,99.40035334279162
availability,30.526168929788238
and,0.19603210041703342
reliability,52.5319784798607
